model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5160,4380,0,0.56774,5165.08,4424.12,5194.67,4427.39,29.6,3.28,96.95,5172.89,4425.92,5180.54,4425.59,5172.89,4424.28,0.4251,9.9812,9.7034,6.7032,1.638,4.91,7.656,7.76,0.987,7.649,90.0,708638.67,5142798.25,708661.62,5142799.23,708638.67,5142803.16,1505.13,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5160,4380,0,0.23635,5165.07,4418.93,5189.58,4427.17,24.51,8.23,201.79,5173.19,4425.68,5179.81,4424.37,5173.19,4424.04,1.0167,5.3638,10.799,5.7265,1.647,4.94,6.754,6.632,1.018,6.624,90.0,708639.56,5142798.95,708659.43,5142802.9,708639.56,5142803.89,1508.49,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5160,4380,0,0.23289,5170.78,4415.82,5188.53,4425.47,17.76,9.65,171.29,5170.94,4415.99,5177.52,4421.31,5173.57,4423.64,-4.6515,3.3035,10.0106,2.8875,8.09,24.27,8.46,4.582,1.847,4.489,289.0,708632.82,5142828.03,708652.55,5142812.06,708640.71,5142805.07,1517.9,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5160,4380,0,0.11325,5160.0,4408.23,5180.44,4416.71,20.44,8.48,173.44,5165.11,4414.92,5169.07,4411.66,5176.98,4412.31,2.713,2.0682,6.715,3.832,12.154,36.46,5.129,7.941,0.646,2.337,12.4,708615.33,5142831.24,708627.2,5142841.03,708650.94,5142839.07,1481.74,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5160,4380,0,0.08343,5165.63,4411.3,5186.36,4420.7,20.74,9.4,194.82,5179.62,4415.67,5173.36,4416.65,5177.31,4412.76,-4.5242,2.6703,6.6071,1.5844,3.716,11.15,6.329,5.542,1.142,5.509,128.3,708658.85,5142828.98,708640.09,5142826.06,708651.94,5142837.73,1500.22,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5160,4380,0,0.08136,5161.78,4404.86,5176.18,4415.81,14.39,10.95,157.6,5165.22,4415.31,5168.16,4410.67,5172.09,4406.68,1.3814,2.3737,7.9575,3.9042,11.028,33.08,5.5,5.591,0.984,0.591,51.5,708615.66,5142830.07,708624.49,5142844.0,708636.26,5142855.95,1477.93,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5190,4380,1,0.05414,5198.22,4400.92,5212.98,4411.44,14.76,10.53,155.4,5212.82,4401.08,5204.94,4406.34,5208.55,4409.63,-3.9812,3.0678,4.5939,1.2268,9.557,28.67,9.471,4.883,1.94,4.698,243.5,708758.46,5142872.76,708734.83,5142856.97,708745.66,5142847.1,1459.62,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5160,4410,1,0.14654,5181.28,4422.13,5190.59,4440.21,9.3,18.08,168.19,5189.09,4426.9,5186.77,4431.5,5185.77,4437.09,-4.6401,3.6447,8.2653,2.4233,10.717,32.15,5.156,5.676,0.908,0.785,251.9,708687.28,5142795.3,708680.3,5142781.49,708677.31,5142764.73,1481.38,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5160,4410,0,0.14417,5169.06,4415.67,5186.39,4425.67,17.33,10.0,173.25,5186.23,4423.5,5176.9,4420.84,5172.23,4423.5,-4.1774,3.8832,11.4742,3.7267,13.996,41.99,9.704,5.373,1.806,2.666,180.0,708678.68,5142805.5,708650.69,5142813.49,708636.69,5142805.5,1515.58,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5160,4410,0,0.12196,5176.51,4428.85,5195.62,4435.15,19.12,6.3,120.43,5195.46,4433.66,5187.55,4432.0,5181.62,4433.33,-4.315,4.8615,11.9142,4.1536,13.847,41.54,8.082,6.079,1.329,1.468,178.6,708706.38,5142775.02,708682.64,5142780.0,708664.85,5142776.02,1478.65,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5160,4410,0,0.11419,5172.83,4424.46,5194.4,4431.3,21.57,6.84,147.52,5173.66,4426.25,5182.29,4426.9,5188.93,4425.6,-1.2291,1.917,6.4989,2.3956,15.28,45.84,8.653,6.764,1.279,1.019,2.4,708640.99,5142797.24,708666.87,5142795.29,708686.78,5142799.2,1498.82,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5160,4410,0,0.09998,5181.89,4432.23,5199.46,4441.57,17.57,9.34,164.21,5199.3,4438.83,5193.33,4438.19,5186.37,4438.19,-3.8982,3.9716,8.0266,2.7,12.947,38.84,6.003,6.963,0.862,0.347,177.1,708717.89,5142759.5,708699.98,5142761.43,708679.1,5142761.43,1455.94,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5160,4410,0,0.09003,5171.47,4434.16,5186.05,4440.89,14.59,6.73,98.09,5185.89,4439.44,5177.93,4437.2,5181.58,4434.64,-4.5804,2.1517,9.9729,2.5147,6.453,19.36,8.266,4.456,1.855,4.425,131.9,708677.66,5142757.67,708653.79,5142764.39,708664.73,5142772.08,1500.39,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5160,4410,0,0.08472,5186.69,4430.06,5198.53,4445.47,11.83,15.41,182.28,5198.36,4437.44,5193.43,4438.42,5190.8,4442.69,-4.771,5.0997,8.8989,3.0759,9.2,27.6,5.027,5.007,1.004,2.002,214.8,708715.09,5142763.68,708700.3,5142760.73,708692.41,5142747.94,1455.41,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5160,4410,0,0.06744,5170.92,4412.03,5180.35,4428.21,9.43,16.19,152.62,5173.36,4425.73,5175.64,4419.13,5172.71,4423.42,-1.3358,4.4698,11.0178,4.7173,2.402,7.21,6.988,5.197,1.345,3.98,105.7,708640.08,5142798.8,708646.91,5142818.62,708638.13,5142805.73,1509.79,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5160,4410,0,0.06685,5174.79,4417.82,5189.42,4438.71,14.62,20.9,305.63,5189.25,4426.27,5182.27,4426.94,5180.94,4433.24,-4.2005,4.2792,12.0689,4.0492,10.843,32.53,7.011,6.442,1.088,3.976,220.0,708687.76,5142797.18,708666.82,5142795.19,708662.83,5142776.28,1498.83,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5160,4410,0,0.0638,5177.81,4435.99,5193.47,4451.15,15.67,15.16,237.48,5193.3,4436.16,5184.97,4445.06,5186.31,4438.46,-3.5883,2.4991,8.7514,2.554,7.37,22.11,12.19,6.724,1.813,5.842,198.2,708699.91,5142767.53,708674.92,5142740.83,708678.92,5142760.61,1472.66,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5190,4410,1,0.35192,5199.99,4439.51,5208.24,4457.54,8.24,18.03,148.62,5208.07,4446.89,5204.78,4448.85,5204.45,4454.43,-5.2113,6.732,11.1349,4.2185,8.367,25.1,3.839,5.583,0.688,2.119,244.3,708744.22,5142735.34,708734.33,5142729.44,708733.34,5142712.72,1412.81,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5190,4410,0,0.15348,5191.96,4444.26,5214.89,4452.19,22.93,7.93,181.95,5197.77,4450.37,5205.08,4449.05,5209.4,4445.75,0.4612,3.8478,7.2981,3.869,12.519,37.56,7.43,5.44,1.366,1.474,21.7,708713.31,5142724.88,708735.25,5142728.84,708748.21,5142738.76,1411.74,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5190,4410,0,0.14587,5198.93,4446.38,5218.47,4455.23,19.54,8.85,172.95,5199.09,4446.54,5209.03,4452.12,5204.06,4453.75,-5.1977,3.6615,8.2289,2.2309,8.757,26.27,11.393,5.232,2.178,5.021,304.6,708717.28,5142736.37,708747.09,5142719.65,708732.18,5142714.74,1397.53,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5190,4410,0,0.12332,5202.31,4443.49,5210.25,4457.24,7.94,13.75,109.28,5210.09,4453.15,5205.78,4449.88,5204.46,4454.79,-4.1307,5.068,11.2195,4.0523,5.861,17.58,5.408,5.088,1.063,4.347,196.2,708750.26,5142716.55,708737.35,5142726.37,708733.38,5142711.64,1408.94,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5190,4410,0,0.07287,5194.9,4433.89,5202.97,4452.83,8.06,18.94,152.76,5197.65,4449.67,5199.58,4443.69,5201.19,4437.71,-0.0044,3.0389,8.6283,3.8876,12.478,37.43,6.287,6.195,1.015,0.155,73.5,708712.94,5142726.99,708718.74,5142744.93,708723.58,5142762.88,1432.68,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,2610,4440,1,0.05074,2630.08,4452.05,2640.76,4470.08,10.68,18.03,192.57,2640.59,4452.21,2635.74,4460.08,2632.83,4455.49,-4.847,2.4431,13.5654,3.7205,8.43,25.29,9.246,5.436,1.701,5.361,202.9,701041.78,5142719.37,701027.22,5142695.76,701018.48,5142709.53,4055.77,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5190,4440,1,0.31151,5210.36,4457.21,5225.65,4464.27,15.29,7.06,107.86,5212.85,4462.83,5219.5,4461.54,5224.15,4457.69,3.9874,2.7153,6.53,4.4109,12.409,37.23,6.768,6.038,1.121,1.58,24.4,708758.56,5142687.52,708778.49,5142691.37,708792.45,5142702.92,1358.68,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5190,4440,0,0.3055,5209.36,4448.55,5219.78,4466.89,10.41,18.34,191.02,5212.78,4463.78,5214.73,4457.56,5215.71,4451.66,5.7897,3.5858,7.3936,5.5897,12.468,37.4,6.522,5.976,1.091,0.436,76.4,708758.34,5142684.66,708764.2,5142703.33,708767.13,5142721.02,1376.05,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5190,4440,0,0.24105,5203.67,4452.77,5220.49,4459.4,16.81,6.63,111.4,5220.32,4456.91,5212.41,4455.92,5206.8,4456.91,-3.2464,3.5737,9.8223,3.3832,13.518,40.55,7.975,5.692,1.401,0.994,180.0,708780.97,5142705.26,708757.23,5142708.24,708740.41,5142705.26,1384.23,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5190,4440,0,0.12465,5206.52,4454.02,5225.63,4461.62,19.11,7.61,145.35,5212.95,4461.13,5214.93,4457.49,5221.19,4455.5,-3.9279,2.5474,7.5237,2.0477,9.973,29.92,4.14,6.567,0.63,1.89,34.3,708758.84,5142692.62,708764.78,5142703.53,708783.56,5142709.49,1375.56,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5190,4440,0,0.06837,5202.01,4441.54,5210.26,4459.13,8.26,17.59,145.24,5210.1,4452.66,5206.14,4450.67,5205.48,4455.98,-4.7928,5.0863,9.3906,3.228,5.691,17.07,4.435,5.352,0.829,3.929,215.7,708750.29,5142718.02,708738.41,5142724.0,708736.43,5142708.06,1407.16,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5190,4440,0,0.05218,5203.85,4443.54,5214.1,4461.9,10.25,18.36,188.29,5213.93,4451.24,5209.3,4452.88,5207.32,4457.47,-5.3037,5.6076,10.3202,3.5413,9.087,27.26,4.912,5.001,0.982,1.981,223.3,708761.8,5142722.28,708747.91,5142717.36,708741.95,5142703.59,1396.01,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5190,4440,0,0.05007,5216.92,4456.29,5228.67,4476.12,11.75,19.83,233.02,5226.88,4461.42,5222.31,4463.73,5222.64,4470.67,-5.2815,5.3549,12.9768,4.3501,10.18,30.54,5.122,6.948,0.737,3.19,245.4,708800.64,5142691.75,708786.93,5142684.81,708787.91,5142663.99,1348.61,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5220,4440,1,0.41051,5221.93,4466.86,5242.02,4475.61,20.09,8.75,175.86,5241.86,4473.51,5230.99,4470.26,5238.56,4468.64,-4.0158,4.9209,8.4177,3.1076,5.874,17.62,11.341,7.746,1.464,7.181,124.1,708845.57,5142655.48,708812.97,5142665.21,708835.69,5142670.07,1317.76,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5220,4440,0,0.37003,5235.27,4471.37,5252.46,4486.68,17.19,15.31,263.11,5252.29,4486.51,5244.03,4479.19,5243.37,4484.18,-5.2458,5.2028,8.3829,2.78,9.223,27.67,11.04,5.036,2.192,4.997,165.4,708876.88,5142616.46,708852.09,5142638.42,708850.11,5142623.45,1272.38,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5220,4440,0,0.29417,5237.57,4476.33,5256.12,4486.07,18.54,9.74,180.52,5255.95,4482.34,5246.02,4480.72,5243.7,4484.29,-4.1686,4.0999,8.6867,2.8727,12.405,37.21,10.065,4.256,2.365,3.162,189.0,708887.85,5142628.99,708858.05,5142633.85,708851.1,5142623.14,1265.33,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5220,4440,0,0.1118,5230.21,4473.88,5251.84,4481.56,21.63,7.68,166.11,5251.67,4479.8,5242.69,4478.2,5236.36,4480.12,-4.0411,4.1217,6.9002,2.327,15.312,45.94,9.127,6.608,1.381,1.787,181.2,708875.02,5142636.6,708848.06,5142641.39,708829.09,5142635.64,1277.11,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5220,4440,0,0.09258,5238.75,4470.84,5245.67,4486.39,6.92,15.55,107.61,5245.5,4479.61,5242.87,4478.62,5243.52,4483.91,-4.554,5.3413,9.2403,3.3425,4.734,14.2,2.817,5.335,0.528,2.81,245.3,708856.5,5142637.17,708848.6,5142640.15,708850.57,5142624.27,1276.23,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5220,4440,0,0.06707,5221.54,4462.04,5239.74,4479.21,18.21,17.17,312.61,5236.93,4469.14,5230.97,4470.13,5223.36,4470.79,-4.8841,4.8241,8.1623,2.7007,13.673,41.02,6.041,7.643,0.79,0.264,186.9,708830.79,5142668.58,708812.91,5142665.61,708790.07,5142663.62,1317.94,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5220,4470,1,0.09447,5243.81,4479.25,5259.56,4490.82,15.75,11.57,182.23,5259.4,4488.34,5250.87,4484.04,5246.93,4487.35,-4.2021,3.059,8.8924,2.5831,12.506,37.52,9.551,5.141,1.858,3.608,175.5,708898.19,5142610.98,708872.6,5142623.88,708860.79,5142613.96,1248.5,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5250,4470,1,0.52357,5263.81,4487.97,5276.06,4503.41,12.24,15.44,189.02,5275.89,4497.66,5269.27,4494.7,5273.24,4490.76,-4.4121,5.6431,9.9037,3.7116,7.388,22.16,7.249,5.595,1.296,5.12,111.0,708947.68,5142583.02,708927.82,5142591.89,708939.73,5142603.71,1186.45,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5250,4470,0,0.23706,5271.31,4495.87,5289.0,4506.5,17.69,10.63,188.06,5271.47,4496.03,5280.65,4501.35,5274.75,4503.67,-3.8527,6.0918,8.0965,3.4452,8.314,24.94,10.601,6.338,1.673,6.335,293.2,708934.42,5142587.9,708961.94,5142571.95,708944.25,5142564.98,1148.17,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5250,4470,0,0.19655,5270.26,4489.93,5280.05,4506.61,9.79,16.68,163.21,5279.88,4500.23,5275.32,4498.6,5274.66,4503.5,-3.9553,6.4152,9.4612,3.9737,6.159,18.48,4.851,4.948,0.98,3.81,212.1,708959.65,5142575.3,708945.95,5142580.2,708943.99,5142565.49,1165.8,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5250,4470,0,0.12481,5252.56,4486.42,5270.37,4495.51,17.81,9.09,161.94,5267.57,4488.85,5262.95,4491.13,5256.02,4493.4,-2.6444,3.1162,7.5671,2.6796,12.407,37.22,5.147,7.29,0.706,0.423,201.5,708922.7,5142609.44,708908.85,5142602.62,708888.07,5142595.8,1207.67,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5250,4470,0,0.09373,5274.56,4490.91,5274.58,4506.31,0.02,15.4,0.25,5274.73,4497.3,5274.73,4498.61,5274.73,4503.53,-7.0649,6.1896,9.4232,2.8493,6.227,18.68,1.311,4.916,0.267,0.0,270.0,708944.18,5142584.09,708944.18,5142580.16,708944.18,5142565.41,1167.49,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5250,4470,0,0.05822,5257.61,4482.14,5270.13,4501.06,12.52,18.93,236.95,5267.98,4488.61,5266.01,4493.26,5264.69,4498.24,-2.6772,4.1364,9.2889,3.5827,10.177,30.53,5.051,5.152,0.98,0.365,251.1,708923.95,5142610.17,708918.02,5142596.22,708914.07,5142581.28,1197.07,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5250,4470,0,0.054,5267.79,4486.64,5267.83,4503.3,0.03,16.66,0.56,5267.96,4489.8,5267.96,4494.47,5267.96,4500.13,-5.0177,5.8874,7.8744,2.9147,10.331,30.99,4.666,5.665,0.824,0.0,270.0,708923.88,5142606.59,708923.88,5142592.59,708923.88,5142575.6,1190.44,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5280,4470,1,0.17022,5281.61,4501.26,5301.86,4511.78,20.25,10.52,213.04,5301.7,4505.37,5289.41,4505.37,5285.43,4508.99,0.8878,4.4581,7.5273,4.2911,16.666,50.0,12.285,5.38,2.283,2.665,192.5,709025.09,5142559.89,708988.24,5142559.89,708976.29,5142549.04,1119.59,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5280,4470,0,0.16646,5292.73,4502.86,5304.72,4517.22,11.99,14.36,172.16,5301.55,4505.31,5298.89,4510.2,5297.56,4514.77,2.6482,5.8652,8.8379,5.7838,10.272,30.82,5.573,4.758,1.171,0.55,247.1,709024.66,5142560.07,709016.66,5142545.39,709012.67,5142531.69,1088.34,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,2730,4500,1,0.0511,2740.42,4522.56,2755.21,4530.47,14.79,7.91,117.02,2755.05,4522.72,2750.12,4526.02,2743.22,4525.69,-4.0585,1.9436,3.8992,0.5948,12.198,36.59,5.931,6.91,0.858,1.999,194.1,701385.14,5142507.84,701370.35,5142497.95,701349.65,5142498.94,3851.76,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5280,4500,1,0.05925,5289.11,4509.6,5301.02,4529.4,11.91,19.8,235.84,5300.86,4523.63,5295.23,4520.99,5293.58,4512.74,-3.8027,2.973,7.4567,2.209,13.098,39.29,6.214,8.413,0.739,3.209,123.8,709022.57,5142505.12,709005.69,5142513.04,709000.73,5142537.79,1091.0,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5280,4500,0,0.0527,5299.13,4517.32,5309.64,4534.82,10.51,17.51,183.91,5305.53,4520.13,5303.89,4525.08,5307.17,4520.13,-1.8659,3.7335,4.9115,2.2597,1.642,4.92,5.219,5.943,0.878,4.954,0.0,709036.6,5142515.62,709031.67,5142500.76,709041.52,5142515.62,1062.9,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5280,4500,0,0.05195,5295.17,4515.83,5306.23,4531.92,11.06,16.09,177.96,5306.06,4519.28,5300.86,4523.88,5303.79,4518.3,-1.1695,3.6011,4.8223,2.4179,2.481,7.44,6.944,6.303,1.102,6.286,156.6,709038.19,5142518.16,709022.58,5142504.37,709031.36,5142521.11,1072.58,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5310,4500,1,0.13397,5321.83,4513.23,5329.3,4528.91,7.47,15.68,117.22,5326.54,4516.0,5326.22,4521.23,5325.89,4525.48,-0.777,6.2723,6.1303,3.8752,9.498,28.49,5.238,4.26,1.23,0.034,266.1,709099.62,5142527.99,709098.65,5142512.31,709097.67,5142499.56,1000.61,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5310,4500,0,0.11571,5331.88,4517.72,5339.39,4532.12,7.51,14.4,108.1,5334.0,4519.52,5335.31,4524.1,5337.59,4519.84,-3.6332,5.8568,7.4471,3.2236,3.605,10.81,4.765,4.829,0.987,4.445,354.8,709122.0,5142517.45,709125.92,5142503.71,709132.77,5142516.47,972.06,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5310,4500,0,0.08501,5325.23,4515.73,5336.55,4531.27,11.32,15.54,175.97,5334.72,4518.87,5332.72,4523.5,5333.38,4518.21,-3.3566,4.3333,8.5808,3.1858,1.487,4.46,5.043,5.333,0.946,5.036,153.6,709124.15,5142519.39,709118.16,5142505.49,709120.15,5142521.37,980.02,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5340,4500,1,0.1981,5357.08,4524.4,5364.32,4539.29,7.24,14.9,107.81,5363.17,4538.13,5361.85,4531.84,5358.56,4525.22,0.327,4.8863,9.5768,4.93,13.706,41.12,6.425,7.393,0.869,0.874,109.6,709209.5,5142461.6,709205.55,5142480.47,709195.68,5142500.33,889.15,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5340,4500,0,0.13859,5345.77,4517.83,5361.84,4525.19,16.07,7.37,118.38,5350.2,4524.07,5355.12,4520.87,5359.06,4523.11,-5.5827,-2.6202,11.5408,1.1126,8.907,26.72,5.87,4.529,1.296,2.653,6.2,709170.61,5142503.78,709185.36,5142513.39,709197.17,5142506.67,917.24,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5340,4500,0,0.10371,5353.96,4527.66,5369.75,4535.86,15.79,8.2,129.47,5369.58,4529.79,5362.02,4531.76,5356.75,4529.14,-4.8446,6.0681,8.9784,3.4006,12.847,38.54,7.818,5.881,1.329,2.351,177.1,709228.75,5142486.62,709206.05,5142480.72,709190.26,5142488.59,888.72,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5340,4500,0,0.09026,5345.81,4533.87,5368.37,4540.85,22.56,6.98,157.43,5363.89,4538.03,5368.2,4534.04,5353.27,4535.04,0.2097,-4.2807,10.9159,2.2817,11.03,33.09,5.874,14.964,0.393,5.007,164.3,709211.67,5142461.92,709224.61,5142473.88,709179.82,5142470.89,869.06,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5340,4500,0,0.05486,5362.79,4525.13,5369.8,4540.36,7.01,15.23,106.8,5364.22,4537.88,5367.41,4533.24,5367.73,4527.61,1.0987,2.0768,10.4498,4.5418,10.848,32.54,5.626,5.639,0.998,1.518,71.1,709212.67,5142462.37,709222.23,5142476.28,709223.19,5142493.17,871.95,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5370,4500,1,0.20024,5384.8,4516.0,5402.01,4525.7,17.21,9.7,166.89,5384.97,4516.16,5393.57,4521.01,5399.2,4517.78,-4.6893,4.4299,3.5222,1.0876,14.323,42.97,9.877,6.489,1.522,3.847,353.5,709274.9,5142527.51,709300.71,5142512.96,709317.59,5142522.66,806.85,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5370,4500,0,0.119,5388.3,4533.16,5393.52,4547.19,5.21,14.03,73.15,5390.42,4535.61,5391.07,4540.17,5392.05,4544.74,-5.0794,7.2134,13.9501,5.3614,9.281,27.84,4.615,4.672,0.988,0.16,280.1,709291.26,5142469.18,709293.22,5142455.48,709296.15,5142441.77,798.03,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5370,4500,0,0.05733,5387.17,4513.02,5400.24,4529.54,13.07,16.52,215.89,5398.11,4518.47,5393.21,4521.11,5398.11,4516.49,-4.7686,3.8723,3.5507,0.8848,1.982,5.95,5.569,6.739,0.826,4.901,90.0,709314.34,5142520.59,709299.64,5142512.66,709314.34,5142526.54,807.77,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5370,4500,0,0.05585,5373.88,4528.58,5393.87,4535.6,19.99,7.02,140.31,5393.7,4528.74,5374.05,4535.44,5390.7,4533.52,-4.9162,-3.8678,8.9319,0.0493,5.648,16.94,20.765,16.766,1.239,13.099,237.9,709301.11,5142489.79,709242.14,5142469.68,709292.11,5142475.43,851.03,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5370,4500,0,0.05579,5376.41,4529.85,5385.42,4544.61,9.01,14.76,132.93,5382.04,4542.15,5382.36,4537.23,5378.82,4541.49,1.4532,5.4601,8.4048,5.1061,3.284,9.85,4.929,5.54,0.89,4.884,168.5,709266.12,5142449.55,709267.08,5142464.31,709256.46,5142451.52,825.53,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,5400,4500,1,0.10585,5416.65,4530.29,5424.73,4544.74,8.08,14.45,116.82,5424.57,4534.07,5421.34,4536.69,5420.37,4541.95,-5.0372,4.0108,9.0302,2.6679,8.934,26.8,4.166,5.344,0.78,1.617,241.9,709393.71,5142473.8,709384.01,5142465.92,709381.1,5142450.15,713.26,,0,
