model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,5820,2780,1,0.09161,5822.96,2780.62,5839.53,2792.34,16.57,11.72,194.32,5833.4,2782.74,5830.09,2785.99,5825.45,2789.9,4.7511,9.0131,11.7442,8.5028,10.706,32.12,4.647,6.067,0.766,0.202,222.0,575812.2,5252772.79,575802.26,5252763.02,575788.34,5252751.3,1.28,22,1,0.716
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,5580,2920,1,0.06893,5589.27,2938.57,5604.52,2952.0,15.25,13.43,204.93,5590.43,2949.21,5594.08,2946.27,5600.04,2943.32,6.906,13.0836,17.5909,12.5268,11.282,33.84,4.691,6.658,0.705,0.607,31.5,575083.28,5252273.36,575094.23,5252282.2,575112.13,5252291.05,2.47,24,1,0.647
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,5600,2920,1,0.19782,5602.86,2925.84,5625.55,2943.68,22.68,17.84,404.59,5608.95,2938.23,5613.22,2934.26,5621.11,2929.97,6.7869,11.0736,16.1638,11.3414,14.701,44.1,5.829,8.982,0.649,0.879,34.2,575138.84,5252306.32,575151.66,5252318.21,575175.32,5252331.09,1.76,23,1,0.409
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,4940,3300,1,0.21247,4940.0,3307.24,4953.03,3314.19,13.03,6.96,90.65,4941.14,3312.37,4944.72,3310.71,4949.61,3308.4,6.503,9.7481,14.7184,10.3231,9.357,28.07,3.948,5.409,0.73,0.023,25.1,573135.42,5251183.89,573146.17,5251188.86,573160.83,5251195.81,1.25,26,1,0.782
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,4640,3440,1,0.08921,4645.01,3455.86,4657.32,3471.04,12.31,15.18,186.85,4651.83,3458.66,4650.49,3463.61,4647.5,3468.56,-2.3951,12.4446,12.7505,7.6,10.803,32.41,5.125,5.785,0.886,0.762,246.4,572267.48,5250745.01,572263.48,5250730.16,572254.5,5250715.31,1.74,27,1,1.457
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,4160,4200,1,0.06158,4170.35,4200.0,4180.43,4209.53,10.08,9.53,96.03,4179.94,4201.48,4176.36,4204.11,4171.81,4207.72,3.5774,11.0049,14.1862,9.5895,10.248,30.74,4.438,5.812,0.764,0.094,217.5,570851.82,5248516.56,570841.09,5248508.68,570827.44,5248497.84,1.54,32,1,0.941
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,4000,4320,1,0.09826,4001.48,4324.76,4017.69,4340.63,16.2,15.87,257.19,4005.62,4334.51,4008.59,4331.87,4014.54,4328.56,3.4658,9.3366,15.1451,9.3158,10.73,32.19,3.982,6.809,0.585,0.55,33.7,570328.85,5248117.47,570337.78,5248125.4,570355.63,5248135.32,3.31,33,1,0.882
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,3220,4820,1,0.05243,3223.6,4837.94,3239.33,4848.54,15.72,10.6,166.64,3226.06,4848.04,3229.66,4845.06,3234.58,4840.09,4.4439,9.006,14.6245,9.3581,11.65,34.95,4.676,6.987,0.669,0.279,43.0,567990.18,5246576.88,568000.99,5246585.82,568015.73,5246600.73,3.83,36,1,1.119
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,3220,4840,1,0.10353,3222.08,4840.0,3239.32,4849.46,17.24,9.46,163.12,3225.23,4847.34,3229.54,4845.38,3234.84,4841.47,8.2189,11.1939,16.2221,11.8783,11.265,33.8,4.733,6.593,0.718,0.576,31.4,567987.7,5246578.97,568000.62,5246584.85,568016.53,5246596.59,2.94,36,1,0.921
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,2820,5120,1,0.16087,2820.0,5127.02,2831.47,5135.09,11.47,8.07,92.62,2820.49,5133.64,2823.44,5131.06,2829.67,5127.51,1.3336,7.2733,15.9263,8.1778,11.04,33.12,3.921,7.17,0.547,0.508,33.8,566773.48,5245720.08,566782.33,5245727.82,566801.01,5245738.48,1.86,39,1,0.462
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,2080,5780,1,0.5449,2081.55,5784.13,2096.72,5801.42,15.16,17.29,262.17,2085.34,5796.93,2088.31,5792.28,2092.27,5786.62,6.4131,12.1887,15.541,11.3809,12.416,37.25,5.52,6.899,0.8,0.132,56.1,564568.03,5243730.2,564576.93,5243744.17,564588.8,5243761.13,3.01,41,1,0.576
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,2020,5880,1,0.07196,2036.35,5880.87,2042.56,5894.45,6.21,13.59,84.35,2039.78,5883.35,2039.78,5887.33,2042.07,5882.03,1.6173,11.7389,9.9566,7.7709,2.644,7.93,3.977,5.774,0.689,3.441,30.1,564431.33,5243470.95,564431.33,5243459.02,564438.2,5243474.92,317.76,,0,
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,3920,640,1,0.11246,3920.0,645.59,3935.3,665.43,15.3,19.84,303.52,3935.13,645.76,3925.82,654.69,3923.16,661.96,-4.7266,9.7016,6.9883,3.9878,20.147,60.44,12.901,7.746,1.665,2.183,233.5,324243.39,5134875.72,324215.46,5134848.94,324207.48,5134827.11,2108.06,,0,
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,8780,2060,1,0.06124,8784.39,2066.81,8793.39,2090.32,9.0,23.52,211.67,8788.73,2071.61,8788.41,2077.24,8788.09,2086.18,2.2354,11.1829,14.4681,9.2955,14.589,43.77,5.64,8.949,0.63,0.073,267.5,338804.19,5130598.18,338803.22,5130581.28,338802.26,5130554.45,5.1,99,1,1.465
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,3540,2260,1,0.24504,3543.41,2269.06,3561.55,2283.74,18.14,14.68,266.26,3554.46,2272.16,3551.49,2275.75,3546.88,2280.32,8.3575,11.4479,17.031,12.2788,11.138,33.41,4.657,6.494,0.717,0.27,227.1,323101.38,5129996.52,323092.48,5129985.76,323078.63,5129972.05,0.84,11,1,0.532
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,5780,3320,1,0.05288,5780.0,3324.56,5794.52,3331.38,14.52,6.82,98.93,5780.82,3325.7,5785.44,3327.0,5790.72,3329.59,2.1734,7.9525,15.4581,8.528,10.636,31.91,4.798,5.883,0.816,0.483,338.5,329780.47,5126835.91,329794.33,5126832.01,329810.17,5126824.22,1.64,51,1,0.711
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,6160,3500,1,0.06039,6160.0,3505.46,6176.48,3515.94,16.48,10.48,172.71,6163.13,3508.24,6167.42,3510.21,6172.69,3512.17,4.523,8.0871,13.3806,8.6636,10.336,31.01,4.714,5.628,0.838,0.188,337.7,330927.39,5126288.27,330940.25,5126282.37,330956.07,5126276.48,0.35,45,1,0.796
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,720,3600,1,0.05349,720.0,3611.69,735.56,3623.01,15.56,11.31,176.02,720.83,3618.85,724.8,3618.51,732.08,3617.85,4.6726,12.2362,19.587,12.1653,11.299,33.9,3.986,7.313,0.545,0.019,5.1,314600.48,5125956.46,314612.4,5125957.46,314634.25,5125959.46,3.49,0,1,1.102
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,3740,3800,1,0.8704,3740.0,3822.48,3757.1,3829.23,17.1,6.75,115.33,3743.12,3827.14,3747.73,3825.85,3754.3,3825.21,-3.8611,14.1663,19.4998,9.935,11.343,34.03,4.779,6.606,0.723,0.484,9.8,323667.37,5125331.58,323681.18,5125335.44,323700.9,5125337.37,1.92,8,1,0.704
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,4380,3800,1,0.30362,4380.0,3816.59,4393.53,3822.45,13.53,5.87,79.39,4390.07,3820.34,4386.11,3819.36,4381.49,3817.08,4.4518,11.7439,12.1131,9.4363,9.18,27.54,4.08,5.154,0.792,0.492,159.2,325608.2,5125351.99,325596.32,5125354.93,325582.46,5125361.77,2.34,20,1,0.605
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,3740,3820,1,0.77679,3740.0,3820.99,3757.96,3831.65,17.96,10.66,191.41,3742.83,3826.49,3747.82,3825.82,3754.8,3825.15,-4.5962,13.8392,21.1412,10.1281,12.049,36.15,5.034,7.017,0.717,0.11,6.3,323666.48,5125333.54,323681.45,5125335.54,323702.41,5125337.54,1.7,8,1,0.508
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,4420,3820,1,0.83155,4420.0,3833.05,4432.49,3840.01,12.49,6.96,86.89,4429.04,3836.86,4424.77,3836.53,4420.82,3836.53,6.5078,11.8816,9.9537,9.4477,8.225,24.67,4.286,3.945,1.087,0.159,177.7,325725.12,5125302.41,325712.3,5125303.4,325700.47,5125303.4,2.86,21,1,1.017
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,4480,3960,1,0.08583,4480.0,3978.66,4492.41,3985.75,12.41,7.09,87.99,4482.12,3980.75,4484.73,3982.36,4488.98,3979.78,-0.4419,9.5159,4.4742,4.5161,6.925,20.77,3.069,4.967,0.618,1.961,8.0,325884.37,5124870.74,325892.2,5124865.91,325904.94,5124873.65,443.72,,0,
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,2860,4140,1,0.0509,2860.82,4153.76,2872.46,4162.3,11.63,8.54,99.28,2868.97,4155.9,2866.64,4157.54,2862.32,4159.18,1.8536,7.4126,11.2479,6.838,7.414,22.24,2.847,4.622,0.616,0.441,206.3,321044.9,5124345.31,321037.92,5124340.39,321024.96,5124335.46,561.18,,0,
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,4580,4140,1,0.09061,4582.86,4149.43,4591.73,4167.12,8.87,17.68,156.78,4589.92,4161.38,4587.95,4157.46,4585.0,4152.22,5.2819,11.4883,16.1634,10.9779,10.409,31.23,4.396,6.016,0.731,0.124,118.2,326207.76,5124328.85,326201.85,5124340.63,326192.99,5124356.35,2.31,23,1,0.949
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,2680,4200,1,0.06254,2681.63,4221.85,2705.95,4232.0,24.32,10.15,246.75,2687.13,4228.89,2692.46,4227.91,2700.12,4226.6,8.7672,15.4778,18.2419,14.1623,13.193,39.58,5.42,7.774,0.697,0.041,10.0,320499.39,5124126.33,320515.38,5124129.27,320538.37,5124133.2,4.41,6,1,1.259
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,2440,4220,1,0.50405,2440.67,4242.29,2460.98,4248.75,20.31,6.45,131.04,2444.16,4245.68,2449.82,4245.68,2456.15,4244.07,7.6189,15.5786,14.9059,12.7011,12.093,36.28,5.66,6.528,0.867,0.755,7.7,319770.49,5124075.95,319787.47,5124075.95,319806.45,5124080.79,312.0,,0,
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,2540,4220,1,0.05775,2545.45,4235.79,2568.23,4246.0,22.78,10.21,232.61,2547.6,4240.89,2552.55,4240.89,2561.13,4239.91,5.9319,14.9236,18.3793,13.0783,13.571,40.71,4.952,8.64,0.573,0.361,4.2,320080.79,5124090.32,320095.64,5124090.32,320121.39,5124093.28,3.54,5,1,1.131
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,2680,4220,1,0.21549,2683.42,4222.22,2704.5,4234.94,21.08,12.72,268.11,2687.54,4229.23,2692.81,4228.58,2700.38,4226.95,10.324,15.5579,19.3777,15.0865,13.046,39.14,5.31,7.749,0.685,0.28,10.1,320500.62,5124125.32,320516.43,5124127.27,320539.15,5124132.16,2.62,6,1,0.768
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,8880,4220,1,0.06969,8886.24,4224.89,8909.21,4241.86,22.98,16.97,389.98,8901.39,4233.37,8896.73,4233.71,8890.73,4236.7,4.6026,9.6316,17.6148,10.6163,11.164,33.49,4.674,6.701,0.698,1.072,197.3,339142.17,5124112.88,339128.18,5124111.88,339110.2,5124102.89,3.56,63,1,1.013
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,2440,4240,1,0.06268,2440.08,4241.44,2461.36,4251.93,21.28,10.5,223.36,2444.57,4245.86,2449.56,4245.86,2456.54,4244.22,7.8497,13.5724,15.8714,12.4312,12.08,36.24,4.987,7.171,0.695,0.677,7.8,319771.71,5124075.41,319786.67,5124075.41,319807.62,5124080.33,312.82,,0,
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,2540,4240,1,0.22149,2547.45,4240.0,2569.56,4242.29,22.11,2.29,50.55,2548.6,4240.82,2552.89,4240.82,2560.81,4240.49,3.3771,15.4417,13.702,10.8403,12.214,36.64,4.29,7.926,0.541,0.115,1.5,320083.81,5124090.55,320096.67,5124090.55,320120.43,5124091.53,2.58,5,1,0.57
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,8720,4260,1,0.15014,8726.5,4276.49,8739.15,4284.15,12.65,7.66,96.94,8733.66,4278.65,8730.33,4280.98,8726.67,4279.98,7.946,8.625,5.3194,7.2968,7.118,21.35,4.065,3.796,1.071,1.667,190.8,338638.98,5123977.05,338629.0,5123970.05,338618.01,5123973.05,1.54,70,1,1.02
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,8720,4280,1,0.23823,8723.04,4280.0,8737.54,4283.36,14.49,3.36,48.76,8734.08,4280.76,8730.46,4281.07,8725.51,4281.07,0.6143,10.5609,15.7394,8.9716,8.571,25.71,3.637,4.941,0.736,0.176,182.0,338640.24,5123970.71,338629.37,5123969.79,338614.54,5123969.79,1.79,70,1,0.788
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,8720,4280,0,0.1079,8726.65,4280.0,8740.38,4282.46,13.73,2.46,33.77,8734.01,4280.46,8730.74,4280.77,8726.81,4281.08,0.958,7.1282,3.9247,4.0036,7.22,21.66,3.284,3.936,0.834,0.028,184.9,338640.02,5123971.62,338630.21,5123970.7,338618.44,5123969.77,1.32,70,1,1.027
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,8420,4320,1,0.05641,8420.0,4326.97,8446.5,4342.67,26.5,15.7,416.13,8427.45,4334.99,8433.42,4335.31,8440.37,4335.64,9.3514,14.6286,16.3077,13.4292,12.936,38.81,5.972,6.964,0.857,0.025,357.1,337720.36,5123808.04,337738.25,5123807.06,337759.12,5123806.08,2.21,73,1,0.997
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,5460,4840,1,0.17686,5462.19,4840.15,5479.48,4842.99,17.29,2.84,49.07,5474.99,4841.26,5470.67,4841.26,5465.02,4840.94,4.5497,10.2915,11.2099,8.6837,9.983,29.95,4.324,5.663,0.764,0.137,178.2,328862.98,5122289.23,328850.01,5122289.23,328833.05,5122290.17,1.7,25,1,0.714
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,3420,6060,1,0.39601,3426.4,6064.15,3441.34,6075.99,14.94,11.84,176.92,3435.86,6070.57,3431.88,6070.24,3426.57,6070.24,6.655,13.9267,10.0132,10.1983,9.302,27.9,3.997,5.312,0.753,0.188,178.0,322745.59,5118601.3,322733.63,5118602.29,322717.7,5118602.29,1.57,82,1,0.656
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,3440,6060,1,0.26566,3442.87,6067.61,3464.79,6081.06,21.91,13.45,294.77,3458.97,6072.69,3452.67,6072.69,3446.36,6072.69,8.2735,16.7581,16.3066,13.7794,12.618,37.85,6.309,6.309,1.0,0.0,180.0,322814.92,5118594.92,322796.0,5118594.92,322777.07,5118594.92,1.13,83,1,0.555
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,3440,6060,0,0.07694,3445.55,6064.28,3460.48,6076.33,14.93,12.04,179.77,3457.99,6072.58,3453.34,6072.26,3445.72,6072.26,8.3596,13.6352,12.6959,11.5636,12.277,36.83,4.655,7.629,0.61,0.202,178.5,322811.96,5118595.25,322798.03,5118596.22,322775.15,5118596.22,2.9,83,1,0.868
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,5920,7240,1,0.09683,5920.0,7251.62,5932.19,7259.82,12.19,8.19,99.89,5922.14,7258.02,5925.44,7256.05,5929.39,7252.12,4.6041,7.3469,12.1342,8.0284,9.346,28.04,3.837,5.577,0.688,0.555,39.1,330204.43,5115038.95,330214.31,5115044.85,330226.17,5115056.65,417.02,,0,
kprcnn-adamiak-v2,Tri-Cities-New_01_20260611,Tri-Cities (arid),unseen,0,1,5840,7360,1,0.12062,5840.0,7362.24,5848.59,7375.83,8.59,13.59,116.8,5842.15,7363.4,5843.14,7367.37,5844.13,7373.67,3.6824,12.1654,16.6247,10.8242,10.466,31.4,4.1,6.376,0.643,0.22,280.9,329964.45,5114722.81,329967.42,5114710.88,329970.4,5114691.98,2.45,89,1,0.783
kprcnn-adamiak-v2,spokane-i90_01_20260622,Spokane (arid),unseen,0,1,9620,2140,1,0.5038,9624.52,2155.93,9635.03,2171.16,10.5,15.23,159.98,9634.53,2159.74,9630.6,2163.71,9625.67,2168.02,6.2997,16.1873,17.6596,13.3822,12.127,36.38,5.595,6.54,0.855,0.215,223.0,492238.6,5280504.78,492226.79,5280492.86,492212.01,5280479.95,1.48,49,1,0.838
kprcnn-adamiak-v2,spokane-i90_01_20260622,Spokane (arid),unseen,0,1,9620,2140,0,0.05559,9620.68,2156.14,9641.23,2172.0,20.55,15.87,326.07,9634.76,2159.94,9631.12,2163.24,9624.82,2168.2,6.8145,15.7367,19.9094,14.1535,12.93,38.79,4.921,8.016,0.614,0.212,219.7,492239.29,5280504.19,492228.35,5280494.28,492209.46,5280479.4,1.83,49,1,0.838
kprcnn-adamiak-v2,spokane-i90_01_20260622,Spokane (arid),unseen,0,1,4300,2700,1,0.5858,4304.64,2713.82,4322.05,2726.74,17.42,12.91,224.88,4316.63,2717.3,4312.36,2720.61,4308.09,2724.58,9.5672,18.4821,15.0327,14.3607,11.227,33.68,5.405,5.834,0.926,0.252,220.5,476284.89,5278832.1,476272.07,5278822.17,476259.26,5278810.25,2.25,29,1,0.79
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,40,280,1,0.08594,41.74,292.62,51.4,303.14,9.66,10.53,101.71,48.57,295.41,46.24,298.05,45.57,302.65,3.5358,9.9278,11.5053,8.3229,7.834,23.5,3.516,4.654,0.756,1.147,247.5,693265.72,5155189.76,693258.72,5155181.86,693256.72,5155168.05,2.76,1,1,0.724
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,800,780,1,0.06549,800.22,794.44,807.64,811.41,7.42,16.97,125.98,802.64,797.26,803.93,802.26,805.54,808.25,5.302,12.1405,21.339,12.9272,11.361,34.08,5.157,6.205,0.831,0.028,284.8,695527.91,5153684.21,695531.78,5153669.23,695536.62,5153651.26,2.77,39,1,1.151
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,2660,2340,1,0.20365,2660.0,2352.49,2672.43,2359.79,12.43,7.29,90.66,2670.31,2357.96,2665.73,2355.97,2661.47,2353.32,5.9138,8.0297,13.2451,9.0629,9.979,29.94,4.994,5.012,0.996,0.37,152.3,701130.92,5149002.11,701117.18,5149008.08,701104.42,5149016.03,2.1,30,1,1.225
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,4640,4120,1,0.14056,4640.0,4136.62,4656.39,4141.7,16.39,5.08,83.31,4651.97,4140.59,4647.38,4139.32,4641.15,4137.73,3.8362,11.8318,13.0072,9.5584,11.19,33.57,4.762,6.428,0.741,0.056,165.2,707075.9,5143654.23,707062.13,5143658.04,707043.44,5143662.81,3.13,19,1,1.522
kprcnn-adamiak-v2,Yakima-Toppenish_04_20260620,Yakima (arid),unseen,0,1,3880,5460,1,0.09856,3884.15,5460.0,3897.48,5478.83,13.34,18.83,251.12,3897.32,5460.17,3890.81,5469.42,3887.89,5475.36,-4.7229,10.1228,7.1466,4.1822,17.886,53.66,11.308,6.628,1.706,0.649,238.2,704811.96,5139695.5,704792.44,5139667.75,704783.66,5139649.92,2047.99,,0,
kprcnn-adamiak-v2,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,unseen,0,1,600,600,1,0.07672,600.06,611.77,615.62,623.92,15.56,12.15,189.09,603.2,615.88,606.84,617.85,611.81,622.12,3.1598,11.0714,12.9806,9.0706,10.632,31.89,4.141,6.549,0.632,0.542,324.1,528852.61,5416131.37,528863.53,5416125.46,528878.43,5416112.65,2.83,1,1,1.168
kprcnn-adamiak-v2,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,unseen,0,1,1460,2680,1,0.06708,1465.45,2682.59,1475.16,2701.88,9.71,19.29,187.28,1467.88,2689.74,1469.82,2694.06,1472.09,2701.05,4.8576,13.1196,14.3225,10.7666,12.066,36.2,4.74,7.343,0.645,0.312,290.4,531446.64,5409909.78,531452.47,5409896.81,531459.26,5409875.85,1.95,4,1,0.531
kprcnn-adamiak-v2,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,unseen,0,1,4140,6240,1,0.24728,4155.02,6251.72,4159.52,6259.97,4.5,8.25,37.09,4156.47,6257.16,4157.43,6256.17,4156.47,6253.2,1.1722,2.1316,10.9008,4.7349,3.959,11.88,1.381,3.122,0.442,0.964,90.0,539512.41,5399207.51,539515.3,5399210.48,539512.41,5399219.39,280.43,,0,
kprcnn-adamiak-v2,blaine-bellingham_03_20260504,blaine-bellingham/I-5-north,unseen,0,1,5340,8240,1,0.06846,5344.08,8249.95,5364.81,8264.35,20.74,14.41,298.77,5357.08,8257.64,5352.14,8257.31,5345.89,8258.62,7.809,14.3066,12.2768,11.4641,11.235,33.71,4.949,6.39,0.774,0.758,185.0,543114.24,5393206.08,543099.42,5393207.06,543080.66,5393203.13,5.86,28,1,1.849
