model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,840,870,1,0.14323,841.35,896.36,850.08,917.63,8.72,21.27,185.56,843.78,900.18,845.71,906.16,847.65,912.81,2.8716,3.8373,-5.7978,0.3037,13.212,39.64,6.289,6.924,0.908,0.098,287.1,695651.33,5153375.46,695657.14,5153357.51,695662.96,5153337.57,1199.57,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,300,900,1,0.07828,331.76,909.91,343.74,921.29,11.99,11.38,136.46,340.58,914.95,337.59,914.3,341.58,913.32,-8.1825,-0.5005,-0.4046,-3.0292,1.909,5.73,3.066,4.113,0.746,2.894,58.4,694141.75,5153331.16,694132.76,5153333.11,694144.74,5153336.04,112.21,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,330,900,1,0.08531,338.79,903.93,357.6,915.6,18.81,11.68,219.6,354.13,910.9,350.17,909.6,341.92,911.87,-5.9909,-0.3439,0.1368,-2.066,12.248,36.74,4.167,8.556,0.487,1.608,184.6,694182.39,5153343.3,694170.52,5153347.19,694145.77,5153340.38,101.55,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,810,900,1,0.31446,832.26,900.95,839.8,917.61,7.54,16.65,125.56,834.07,904.12,835.71,908.78,836.69,914.44,-2.0558,2.3105,-3.1097,-0.9517,10.653,31.96,4.943,5.747,0.86,0.441,284.2,695622.2,5153363.64,695627.12,5153349.65,695630.07,5153332.67,1196.91,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,810,900,0,0.07342,842.41,900.0,849.7,917.36,7.29,17.36,126.58,847.21,912.28,846.22,908.03,848.21,913.27,-1.6507,0.6648,-6.2188,-2.4016,1.398,4.19,4.373,5.605,0.78,2.33,315.3,695661.64,5153339.15,695658.66,5153351.92,695664.63,5153336.2,1205.34,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,840,900,1,0.55385,847.27,914.33,855.81,929.57,8.54,15.24,130.16,853.02,926.75,851.38,921.45,849.41,917.14,-0.1842,2.6407,-4.3956,-0.6464,10.266,30.8,5.55,4.737,1.172,0.329,110.6,695679.06,5153295.74,695674.13,5153311.64,695668.22,5153324.57,1248.49,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,840,900,0,0.05305,841.59,900.0,850.38,916.5,8.79,16.5,145.05,847.61,912.05,845.98,907.43,848.58,912.71,-1.3531,0.953,-6.9799,-2.46,1.179,3.54,4.899,5.888,0.832,2.917,325.9,695662.82,5153339.86,695657.94,5153353.72,695665.75,5153337.88,1203.41,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,300,930,1,0.23799,336.59,941.66,345.57,954.87,8.98,13.21,118.65,339.08,945.46,340.74,948.1,343.74,945.79,-6.6393,1.6709,-1.4972,-2.1552,4.669,14.01,3.122,3.783,0.825,2.518,355.9,694137.24,5153239.61,694142.23,5153231.69,694151.22,5153238.62,213.18,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,330,930,1,0.24124,364.24,951.42,370.55,971.94,6.31,20.52,129.51,366.06,955.56,367.39,959.2,369.05,968.14,-5.6951,-1.5725,2.5704,-1.5657,12.926,38.78,3.875,9.088,0.426,0.451,283.4,694218.19,5153209.32,694222.18,5153198.4,694227.16,5153171.59,258.96,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,330,930,0,0.10726,335.96,941.7,347.04,954.08,11.09,12.39,137.33,339.38,945.77,341.01,948.05,344.27,946.1,-4.9106,1.3209,-2.0912,-1.8936,4.902,14.71,2.804,3.803,0.737,2.168,356.2,694138.14,5153238.68,694143.04,5153231.84,694152.82,5153237.7,213.04,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,330,930,0,0.07679,344.02,946.68,353.09,955.4,9.07,8.72,79.08,351.31,953.3,348.39,951.04,351.63,950.07,-6.8075,-1.8523,0.1864,-2.8245,3.246,9.74,3.689,3.381,1.091,3.126,84.3,694173.92,5153216.1,694165.17,5153222.88,694174.89,5153225.79,223.12,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,360,930,1,0.30383,364.22,951.2,370.96,971.0,6.74,19.8,133.45,369.51,967.21,367.26,958.95,370.47,967.21,-6.4735,-0.911,-0.8054,-2.73,0.963,2.89,8.551,8.853,0.966,8.251,0.0,694228.53,5153174.38,694221.79,5153199.14,694231.42,5153174.38,258.14,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,360,930,0,0.10226,392.13,968.78,401.68,977.72,9.55,8.93,85.28,393.94,970.6,396.25,972.92,397.56,975.57,-3.8126,1.2278,-1.8273,-1.4707,6.144,18.43,3.267,2.957,1.105,0.496,306.1,694301.83,5153164.19,694308.74,5153157.24,694312.69,5153149.3,332.09,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,390,930,1,0.06887,404.29,953.47,411.55,968.11,7.26,14.64,106.35,408.41,960.96,408.08,961.29,409.4,962.62,-8.3757,-0.1781,-9.2097,-5.9212,1.936,5.81,0.469,1.875,0.25,0.454,300.8,694345.24,5153193.13,694344.25,5153192.13,694348.21,5153188.14,323.24,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,390,930,0,0.05762,398.08,965.75,412.94,976.79,14.86,11.04,164.0,410.13,974.35,406.83,971.11,400.23,975.65,0.2446,-0.63,-7.0992,-2.4949,9.99,29.97,4.63,8.016,0.578,3.648,187.5,694350.4,5153152.94,694340.49,5153162.67,694320.68,5153149.04,344.58,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,840,930,1,0.88904,867.67,957.99,876.82,971.53,9.16,13.54,123.97,874.37,969.05,872.41,965.42,869.79,960.47,2.1307,3.7851,0.8192,2.245,9.729,29.19,4.128,5.601,0.737,0.022,118.1,695743.11,5153168.85,695737.22,5153179.74,695729.38,5153194.6,1366.87,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,840,930,0,0.63931,863.31,949.46,870.52,963.04,7.21,13.58,97.9,864.79,951.61,866.76,955.59,868.39,960.22,-1.9407,1.5583,1.274,0.2972,9.336,28.01,4.435,4.918,0.902,0.279,292.7,695714.37,5153221.17,695720.27,5153209.24,695725.18,5153195.33,1360.56,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,870,930,1,0.48192,870.0,958.26,877.74,973.83,7.74,15.57,120.52,874.68,970.69,872.42,966.05,870.48,961.08,0.8801,2.9149,-2.4397,0.4518,10.484,31.45,5.159,5.334,0.967,0.214,113.6,695744.03,5153163.94,695737.26,5153177.86,695731.45,5153192.77,1365.57,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,330,960,1,0.13286,364.58,998.0,376.48,1008.0,11.89,10.0,118.91,366.73,1002.5,370.03,1004.17,366.4,1001.17,-4.484,4.2274,0.8609,0.2014,1.373,4.12,3.7,4.712,0.785,2.806,103.9,694220.19,5153068.5,694230.1,5153063.5,694219.2,5153072.5,391.25,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,360,960,1,0.54402,391.29,968.74,401.62,976.56,10.32,7.82,80.72,393.46,970.53,396.12,972.49,396.79,976.4,-4.8347,2.2446,-7.5119,-3.3673,6.744,20.23,3.304,3.966,0.833,1.351,299.6,694300.37,5153164.4,694308.36,5153158.54,694310.36,5153146.81,330.78,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,360,960,0,0.42362,363.59,999.01,377.11,1008.0,13.52,8.99,121.53,371.67,1001.17,370.02,1004.17,366.06,1001.84,-3.5561,3.2013,0.4888,0.0447,5.644,16.93,3.42,4.592,0.745,2.782,186.8,694235.0,5153072.48,694230.05,5153063.49,694218.19,5153070.48,391.25,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,390,960,1,0.15054,392.26,968.26,401.46,977.48,9.2,9.22,84.83,395.05,970.73,396.37,972.71,395.05,970.73,-2.6802,1.4124,-8.4453,-3.2377,0.0,0.0,2.373,2.373,1.0,0.0,0.0,694305.16,5153163.81,694309.11,5153157.88,694305.16,5153163.81,331.72,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,840,960,1,0.71646,878.48,995.4,888.0,1008.0,9.52,12.6,119.95,885.87,1005.51,883.24,1000.87,886.19,1005.18,1.4301,2.2076,-8.5386,-1.6336,0.467,1.4,5.334,5.226,1.021,5.132,45.3,695777.6,5153059.46,695769.72,5153073.39,695778.58,5153060.46,1272.28,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,840,960,0,0.70858,876.5,974.32,886.54,988.01,10.04,13.68,137.41,884.43,985.24,881.52,981.33,884.43,984.91,1.4822,2.5629,-7.7703,-1.2417,0.326,0.98,4.877,4.62,1.056,2.915,90.0,695773.3,5153120.29,695764.55,5153132.02,695773.3,5153121.26,1314.57,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,840,960,0,0.67757,868.28,960.0,876.67,971.26,8.4,11.26,94.56,874.25,969.11,872.64,966.13,869.41,960.83,0.1798,2.0424,-1.3881,0.278,9.593,28.78,3.39,6.206,0.546,0.112,120.3,695742.76,5153168.67,695737.91,5153177.62,695728.23,5153193.52,1364.92,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,840,960,0,0.49661,862.63,970.16,872.15,985.5,9.52,15.34,145.98,864.76,973.26,867.06,977.18,869.69,982.72,3.2602,6.597,-1.4722,2.795,10.667,32.0,4.54,6.137,0.74,0.231,297.5,695714.29,5153156.22,695721.18,5153144.47,695729.06,5153127.83,1355.35,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,840,960,0,0.12077,856.73,961.98,866.86,976.96,10.13,14.98,151.78,864.08,973.46,861.79,969.14,859.18,963.81,1.8106,3.3336,-7.7896,-0.8818,10.829,32.49,4.896,5.934,0.825,0.08,116.9,695712.25,5153155.61,695705.38,5153168.59,695697.54,5153184.58,1383.11,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,840,960,0,0.05379,869.25,982.37,876.81,992.72,7.56,10.35,78.22,874.67,989.65,873.36,987.06,870.73,984.15,-0.8328,0.232,-1.7779,-0.7929,6.766,20.3,2.902,3.922,0.74,0.44,125.6,695744.01,5153107.05,695740.07,5153114.82,695732.19,5153123.55,1321.68,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,870,960,1,0.76399,892.85,994.79,901.36,1007.96,8.5,13.17,112.0,899.56,1005.17,897.27,1001.87,894.32,997.59,1.3504,3.052,-0.4404,1.3207,9.205,27.61,4.01,5.195,0.772,0.012,124.7,695818.67,5153060.5,695811.8,5153070.38,695802.97,5153083.22,1238.35,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,870,960,0,0.76121,876.8,975.16,887.01,990.14,10.21,14.98,152.99,879.27,977.99,881.58,981.32,884.87,986.31,0.348,2.4558,-0.7829,0.6736,10.031,30.09,4.05,5.982,0.677,0.055,303.9,695757.82,5153142.04,695764.74,5153132.05,695774.62,5153117.07,1314.46,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,870,960,0,0.24716,879.72,995.58,888.85,1008.0,9.13,12.42,113.48,886.73,1005.55,883.8,1001.3,879.88,997.37,2.6068,1.802,-6.9106,-0.8339,10.665,32.0,5.166,5.542,0.932,0.48,130.0,695780.19,5153059.36,695771.39,5153072.11,695759.64,5153083.88,1270.18,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,870,960,0,0.05922,886.2,989.35,894.95,998.53,8.75,9.18,80.37,888.95,991.15,889.93,993.45,892.84,996.4,-2.9724,0.6264,-1.035,-1.127,6.531,19.59,2.493,4.15,0.601,0.586,306.6,695786.86,5153102.55,695789.78,5153095.66,695798.53,5153086.81,1271.58,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,870,960,0,0.05325,870.0,960.0,875.95,972.5,5.95,12.5,74.37,874.46,969.7,872.48,966.41,870.5,960.16,0.002,1.079,-2.706,-0.5417,10.33,30.99,3.841,6.556,0.586,0.568,112.6,695743.39,5153166.89,695737.44,5153176.76,695731.49,5153195.51,1364.7,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,360,990,1,0.44335,364.99,997.85,376.65,1009.66,11.66,11.81,137.76,370.82,1008.84,370.15,1004.25,366.82,1001.3,-1.2509,3.8035,-0.8425,0.57,8.54,25.62,4.641,4.452,1.042,1.562,117.9,694232.46,5153049.47,694230.46,5153063.24,694220.46,5153072.1,391.58,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,360,990,0,0.08701,386.84,1024.89,399.21,1036.24,12.38,11.35,140.51,395.79,1034.13,392.86,1030.56,396.44,1033.81,-6.8815,0.6786,1.8173,-1.4619,0.728,2.18,4.618,4.833,0.955,4.5,26.5,694307.38,5152973.61,694298.58,5152984.31,694309.33,5152974.58,486.21,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,360,990,0,0.05331,389.17,1019.67,396.1,1037.33,6.93,17.65,122.27,394.28,1034.5,392.63,1030.5,394.61,1034.16,-5.4331,0.7552,-0.4516,-1.7098,0.469,1.41,4.324,4.164,1.038,3.984,45.3,694302.85,5152972.51,694297.9,5152984.5,694303.84,5152973.51,485.81,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,390,990,1,0.17099,423.36,1017.17,432.53,1030.24,9.17,13.07,119.95,430.08,1027.14,428.44,1024.52,425.49,1019.95,-0.1397,2.0425,-0.2672,0.5452,8.529,25.59,3.086,5.444,0.567,0.025,122.5,694410.23,5152994.59,694405.31,5153002.44,694396.46,5153016.16,514.48,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,390,990,0,0.06349,390.0,1023.93,398.91,1036.64,8.91,12.71,113.25,394.46,1034.19,392.48,1030.61,396.11,1034.19,-6.8761,0.1158,2.1151,-1.5484,1.65,4.95,4.096,5.102,0.803,3.585,0.0,694303.37,5152973.42,694297.43,5152984.17,694308.32,5152973.42,485.97,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,420,990,1,0.10975,422.95,1018.66,432.11,1029.11,9.16,10.45,95.77,429.66,1026.67,428.02,1024.38,425.4,1020.79,-1.7616,0.9659,-1.0577,-0.6178,7.257,21.77,2.812,4.445,0.632,0.015,125.9,694408.98,5152996.0,694404.07,5153002.86,694396.21,5153013.64,513.48,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,420,990,0,0.10866,421.17,1022.02,433.64,1030.44,12.47,8.42,105.0,430.2,1027.36,428.23,1025.74,424.62,1022.18,-0.9562,1.6536,-7.1129,-2.1385,7.614,22.84,2.549,5.072,0.503,0.154,137.1,694410.59,5152993.92,694404.68,5152998.78,694393.85,5153009.46,517.31,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,420,990,0,0.07488,438.57,996.81,446.51,1006.87,7.95,10.06,79.96,440.39,1004.76,442.04,1002.16,440.72,998.59,-7.8113,1.4274,-6.1076,-4.1638,6.175,18.52,3.079,3.808,0.809,1.514,86.9,694441.16,5153061.73,694446.13,5153069.52,694442.15,5153080.22,482.63,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,840,990,1,0.79032,878.36,994.27,888.0,1008.52,9.64,14.25,137.31,886.17,1005.7,883.18,1000.73,886.17,1005.37,1.211,2.6398,-8.1162,-1.4218,0.331,0.99,5.8,5.519,1.051,2.991,90.0,695778.52,5153058.89,695769.54,5153073.8,695778.52,5153059.88,1272.68,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,870,990,1,0.69155,892.75,995.1,901.09,1006.67,8.34,11.56,96.47,899.33,1004.19,897.4,1001.21,894.19,997.58,-0.4782,2.4192,-0.3547,0.5288,8.368,25.1,3.543,4.848,0.731,0.304,127.8,695817.98,5153063.44,695812.2,5153072.36,695802.58,5153083.26,1239.35,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,870,990,0,0.47006,877.86,994.02,889.94,1010.78,12.08,16.77,202.6,880.3,997.47,883.57,1001.74,887.49,1007.33,0.8565,4.2091,0.054,1.7065,12.202,36.61,5.379,6.826,0.788,0.123,306.1,695760.91,5153083.6,695770.71,5153070.78,695782.47,5153054.01,1269.84,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,870,990,0,0.06615,899.21,1005.23,909.62,1017.02,10.4,11.79,122.67,907.5,1014.57,904.9,1011.29,908.48,1015.22,-1.0486,0.8844,-6.8982,-2.3541,1.175,3.52,4.182,5.314,0.787,1.269,326.1,695842.51,5153032.3,695834.7,5153042.13,695845.43,5153030.34,1202.53,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,900,990,1,0.07579,915.96,1024.38,925.41,1032.32,9.45,7.94,75.04,922.64,1030.17,920.36,1028.19,923.62,1029.84,-1.4852,-0.1319,-7.3957,-3.0042,1.032,3.1,3.024,3.655,0.827,2.611,18.7,695887.93,5152985.48,695881.09,5152991.44,695890.87,5152986.48,1134.32,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,390,1020,1,0.20813,424.0,1020.0,432.57,1030.78,8.58,10.78,92.49,429.77,1027.68,428.45,1025.39,425.15,1020.16,-1.586,1.4951,-2.0607,-0.7172,8.821,26.46,2.641,6.182,0.427,0.073,121.6,694409.31,5152992.96,694405.35,5152999.83,694395.45,5153015.51,516.75,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,390,1020,0,0.0585,392.95,1030.69,408.92,1041.17,15.96,10.48,167.36,405.76,1039.04,405.09,1034.78,396.11,1033.8,-1.5009,-3.4493,0.0986,-1.6172,10.977,32.93,4.31,9.033,0.477,3.424,151.5,694337.27,5152958.87,694335.27,5152971.65,694308.33,5152974.6,510.89,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,420,1020,1,0.30379,422.57,1020.0,432.72,1030.49,10.16,10.49,106.53,429.94,1027.7,428.3,1025.41,425.02,1020.49,-1.8497,1.6731,-1.4364,-0.5377,8.726,26.18,2.819,5.908,0.477,0.062,124.3,694409.82,5152992.89,694404.9,5152999.78,694395.07,5153014.53,516.56,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,420,1020,0,0.20072,452.16,1029.46,466.47,1047.16,14.31,17.7,253.22,463.64,1043.71,458.65,1037.82,455.32,1043.06,-4.3955,0.0837,-8.1948,-4.1688,8.345,25.03,7.727,6.21,1.244,5.489,175.5,694510.93,5152944.86,694495.96,5152962.55,694485.97,5152946.82,597.82,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,450,1020,1,0.05103,453.89,1023.52,465.77,1050.33,11.88,26.81,318.59,463.29,1044.87,459.33,1037.59,465.6,1023.69,-3.612,0.3182,-5.1563,-2.8167,21.308,63.92,8.289,15.25,0.544,4.728,83.8,694509.88,5152941.38,694498.0,5152963.23,694516.81,5153004.93,598.49,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,900,1020,1,0.7998,928.48,1035.02,941.1,1045.58,12.62,10.56,133.29,938.61,1043.1,935.29,1040.46,931.3,1037.16,1.4805,3.8585,1.7067,2.3486,9.417,28.25,4.243,5.175,0.82,0.047,140.9,695935.83,5152946.69,695925.86,5152954.61,695913.91,5152964.51,1076.35,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,390,1050,1,0.1356,405.79,1050.1,419.61,1063.83,13.82,13.73,189.67,408.92,1061.38,412.54,1056.48,407.93,1054.19,-3.1708,-0.1454,0.4391,-0.959,7.257,21.77,6.093,5.143,1.185,4.252,97.8,694346.75,5152891.87,694357.61,5152906.57,694343.79,5152913.43,579.6,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,420,1050,1,0.08272,448.27,1093.28,465.73,1098.0,17.47,4.72,82.43,462.93,1095.64,457.99,1095.95,453.37,1095.64,-0.7592,-4.9688,2.5456,-1.0608,9.557,28.67,4.953,4.624,1.071,0.315,180.0,694508.79,5152789.08,694493.96,5152788.14,694480.12,5152789.08,744.75,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,420,1050,0,0.05924,428.35,1071.44,435.53,1090.41,7.18,18.97,136.24,431.78,1083.26,432.1,1080.26,430.47,1088.58,-4.1879,-0.4112,-2.0872,-2.2288,5.482,16.45,3.013,8.478,0.355,0.396,256.2,694415.33,5152826.22,694416.31,5152835.21,694411.42,5152810.25,668.23,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,450,1050,1,0.08323,479.02,1078.01,485.54,1097.19,6.52,19.18,124.99,482.77,1081.15,482.77,1087.1,482.77,1094.05,-2.6026,-1.2124,-2.1897,-2.0016,12.895,38.68,5.951,6.943,0.857,0.0,270.0,694568.31,5152832.55,694568.31,5152814.69,694568.31,5152793.86,760.41,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,930,1050,1,0.0741,961.48,1080.46,978.0,1092.15,16.52,11.69,193.14,974.86,1082.57,973.21,1087.44,967.26,1091.01,-4.2176,-1.5634,-0.7146,-2.1652,11.36,34.08,5.143,6.938,0.741,2.031,228.0,696044.58,5152828.29,696039.63,5152813.68,696021.78,5152802.96,898.95,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,960,1050,1,0.88181,985.71,1076.2,1001.43,1086.63,15.72,10.44,164.07,998.65,1083.86,994.39,1081.58,988.82,1078.64,1.6002,2.9394,0.813,1.7842,11.126,33.38,4.832,6.295,0.768,0.019,152.0,696115.95,5152824.41,696103.17,5152831.26,696086.47,5152840.07,861.68,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,960,1050,0,0.22081,963.44,1082.97,984.59,1092.61,21.15,9.64,203.99,980.79,1085.46,973.85,1088.12,967.24,1090.45,1.8184,1.13,1.7144,1.5543,14.44,43.32,7.433,7.008,1.061,0.099,200.2,696062.38,5152819.61,696041.56,5152811.63,696021.73,5152804.64,896.16,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,960,1050,0,0.16631,975.8,1069.35,986.42,1077.36,10.62,8.01,85.11,977.96,1070.79,980.61,1073.04,985.92,1076.88,-2.7995,1.6083,-2.2468,-1.146,10.028,30.08,3.476,6.558,0.53,0.17,322.6,696053.87,5152863.62,696061.83,5152856.89,696077.77,5152845.35,909.6,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,960,1050,0,0.11063,972.82,1067.24,989.06,1080.35,16.24,13.1,212.73,976.3,1070.03,980.27,1073.3,986.57,1077.56,-0.7923,2.464,0.3716,0.6811,12.738,38.21,5.152,7.6,0.678,0.29,323.7,696048.9,5152865.92,696060.82,5152856.09,696079.71,5152843.32,909.83,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,960,1050,0,0.10685,965.29,1079.34,985.34,1097.15,20.05,17.81,356.99,980.9,1085.11,974.66,1087.42,968.42,1092.04,-0.4456,2.1384,1.6824,1.1251,14.28,42.84,6.657,7.766,0.857,1.009,209.0,696062.71,5152820.66,696043.98,5152813.73,696025.25,5152799.88,895.57,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,990,1050,1,0.16193,990.0,1076.79,1001.44,1086.43,11.44,9.64,110.37,998.99,1083.94,994.41,1081.61,990.16,1079.61,0.3162,1.9735,-1.9034,0.1287,9.83,29.49,5.136,4.696,1.094,0.077,153.9,696116.98,5152824.19,696103.24,5152831.17,696090.49,5152837.16,861.56,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,420,1080,1,0.06018,448.23,1095.05,457.98,1108.53,9.75,13.47,131.35,456.19,1104.75,452.94,1102.78,451.96,1097.52,-6.3586,1.1456,-1.1967,-2.1366,8.373,25.12,3.801,5.347,0.711,1.811,120.3,694488.57,5152761.76,694478.82,5152767.67,694475.89,5152783.45,756.0,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,450,1080,1,0.20278,469.35,1097.55,478.53,1108.66,9.18,11.11,101.99,476.4,1105.88,474.11,1103.27,471.48,1099.67,-0.847,1.6215,-6.5925,-1.9393,7.921,23.76,3.479,4.45,0.782,0.176,128.4,694549.2,5152758.35,694542.32,5152766.2,694534.45,5152776.99,787.56,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,450,1080,0,0.0524,479.72,1080.23,487.03,1095.92,7.3,15.69,114.6,482.88,1086.61,483.21,1087.26,483.54,1094.45,-9.4072,-0.2836,-7.4502,-5.7137,7.872,23.62,0.733,7.198,0.102,0.276,274.8,694568.63,5152816.18,694569.62,5152814.22,694570.62,5152792.64,761.54,,0,
kprcnn-warmup-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,930,1080,1,0.11348,963.65,1080.0,978.0,1095.11,14.35,15.11,216.8,973.92,1080.82,974.25,1088.05,967.4,1091.99,-1.6981,-0.6734,1.2541,-0.3725,12.932,38.79,7.232,7.902,0.915,3.926,239.7,696041.77,5152833.54,696042.75,5152811.86,696022.2,5152800.04,895.37,,0,
