model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,4920,6680,1,0.17232,4952.04,6712.09,4969.79,6723.37,17.75,11.28,200.23,4957.46,6714.25,4960.75,6717.23,4966.34,6720.22,-0.0969,2.573,1.8265,1.4342,10.698,32.09,4.441,6.336,0.701,0.642,326.1,535294.39,5404181.26,535304.25,5404172.3,535321.02,5404163.34,662.35,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,4960,6680,1,0.495,4976.79,6718.85,4991.49,6730.28,14.7,11.43,168.1,4988.38,6727.83,4984.79,6724.89,4979.56,6721.3,0.8258,2.8893,1.0936,1.6029,10.977,32.93,4.643,6.343,0.732,0.224,143.5,535387.15,5404140.5,535376.37,5404149.32,535360.69,5404160.1,728.82,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5040,6680,1,0.06893,5069.87,6717.09,5078.87,6729.5,9.01,12.41,111.8,5072.28,6721.5,5073.89,6721.5,5076.46,6719.21,-4.644,-0.1312,-6.1409,-3.6387,4.766,14.3,1.609,3.443,0.467,0.772,28.7,535638.84,5404159.51,535643.66,5404159.51,535651.38,5404166.36,932.08,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5160,6680,1,0.06689,5162.12,6724.29,5170.19,6733.34,8.07,9.05,73.01,5165.83,6728.65,5165.83,6728.65,5166.47,6729.62,-8.6883,-0.4758,-9.4917,-6.2186,1.165,3.49,0.0,1.165,0.0,0.0,303.6,535919.49,5404138.04,535919.49,5404138.04,535921.42,5404135.13,717.86,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5200,6680,1,0.52108,5221.23,6707.16,5233.48,6715.97,12.25,8.82,107.98,5223.38,6712.22,5226.69,6711.57,5230.33,6712.87,-6.6544,2.5185,0.5187,-1.2057,6.982,20.95,3.374,3.869,0.872,0.96,354.6,536092.14,5404187.34,536102.07,5404189.3,536112.99,5404185.39,654.95,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5200,6680,0,0.26222,5225.22,6695.43,5237.01,6705.05,11.79,9.62,113.45,5228.33,6695.6,5230.62,6699.58,5228.33,6695.6,-3.9109,1.5681,-7.0723,-3.1384,0.0,0.0,4.594,4.594,1.0,0.0,0.0,536106.99,5404237.21,536113.87,5404225.26,536106.99,5404237.21,681.99,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5200,6680,0,0.07856,5247.39,6708.04,5255.66,6720.48,8.26,12.44,102.81,5253.84,6712.13,5251.86,6714.42,5249.54,6718.03,-2.005,-2.8983,-0.4055,-1.7696,7.294,21.88,3.031,4.281,0.708,0.252,233.9,536183.51,5404187.6,536177.57,5404180.73,536170.63,5404169.92,615.85,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5200,6680,0,0.07316,5213.96,6717.59,5221.48,6731.18,7.52,13.59,102.19,5218.05,6720.4,5217.72,6723.72,5217.39,6720.4,-2.5439,1.3648,-8.9157,-3.3649,0.654,1.96,3.332,3.332,1.0,3.316,180.0,536076.14,5404162.79,536075.16,5404152.84,536074.18,5404162.79,636.26,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5200,6680,0,0.07038,5247.21,6707.52,5264.0,6718.3,16.79,10.78,181.02,5253.63,6711.93,5256.26,6712.91,5250.34,6717.16,-1.3007,0.6366,-2.5485,-1.0709,6.178,18.53,2.81,7.29,0.385,2.751,237.8,536182.89,5404188.21,536190.79,5404185.27,536173.02,5404172.52,615.38,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5240,6680,1,0.23808,5247.87,6708.4,5258.33,6720.18,10.46,11.77,123.16,5253.91,6712.17,5255.87,6712.82,5249.99,6717.73,-1.6697,-0.7206,-0.8949,-1.0951,6.804,20.41,2.068,7.661,0.27,1.98,234.8,536183.74,5404187.5,536189.62,5404185.54,536171.97,5404170.82,616.04,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5280,6680,1,0.06324,5294.76,6686.94,5312.54,6697.3,17.78,10.36,184.22,5308.76,6694.55,5304.81,6692.93,5297.56,6697.14,-7.8517,0.3172,-6.6402,-4.7249,11.491,34.47,4.27,8.378,0.51,2.468,193.0,536348.27,5404240.36,536336.42,5404245.21,536314.69,5404232.59,640.95,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5440,6680,1,0.14059,5487.27,6723.91,5501.88,6734.38,14.61,10.48,153.05,5491.09,6730.94,5494.41,6729.31,5490.43,6730.94,-7.0826,1.3603,-4.6462,-3.4562,0.664,1.99,3.702,4.307,0.859,1.637,180.0,536895.28,5404131.17,536905.24,5404136.08,536893.28,5404131.17,728.68,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5480,6680,1,0.23161,5488.2,6724.98,5498.84,6734.93,10.64,9.95,105.87,5496.02,6727.8,5493.69,6729.46,5490.36,6730.78,-8.2473,1.3325,-4.8921,-3.9356,6.394,19.18,2.858,3.581,0.798,0.379,207.8,536910.05,5404140.6,536903.07,5404135.63,536893.09,5404131.65,726.87,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5480,6680,0,0.06604,5484.35,6721.58,5500.72,6735.3,16.37,13.72,224.56,5497.28,6732.53,5494.01,6729.26,5496.96,6721.75,-6.4891,0.7985,-5.8784,-3.8563,10.782,32.35,4.625,8.069,0.573,3.174,91.7,536913.85,5404126.42,536904.03,5404136.22,536912.87,5404158.76,727.96,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5600,6680,1,0.568,5621.31,6702.61,5635.86,6710.51,14.55,7.9,114.9,5629.74,6705.74,5627.76,6706.39,5633.38,6706.06,-7.8113,1.3644,2.0019,-1.4817,3.652,10.96,2.09,5.63,0.371,0.834,354.8,537311.23,5404206.79,537305.28,5404204.82,537322.14,5404205.81,807.36,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5600,6680,0,0.13168,5630.37,6702.29,5647.54,6710.02,17.17,7.74,132.83,5644.73,6705.03,5640.44,6705.99,5633.18,6705.67,0.2412,2.4717,3.125,1.946,11.575,34.72,4.4,7.271,0.605,0.726,183.2,537356.2,5404208.92,537343.32,5404206.02,537321.53,5404206.99,795.55,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5720,6680,1,0.34285,5769.92,6715.84,5780.75,6729.21,10.84,13.37,144.89,5775.33,6726.44,5775.99,6722.85,5776.98,6717.96,-3.1298,2.7297,-0.8798,-0.4266,8.636,25.91,3.647,4.99,0.731,0.037,79.0,537748.0,5404144.68,537749.97,5404155.44,537752.93,5404170.12,719.31,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5720,6680,0,0.2341,5769.98,6705.15,5778.08,6717.98,8.1,12.82,103.92,5777.92,6717.81,5773.7,6710.91,5777.27,6716.83,-7.2166,-0.1224,-2.1267,-3.1552,1.18,3.54,8.09,6.91,1.171,0.271,123.3,537755.75,5404170.56,537743.11,5404191.27,537753.81,5404173.52,753.59,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5720,6680,0,0.07079,5769.79,6683.7,5776.05,6701.68,6.26,17.98,112.57,5774.57,6689.19,5773.25,6692.85,5771.93,6697.18,-7.6216,0.9592,-3.6718,-3.4447,8.414,25.24,3.892,4.524,0.86,0.104,251.7,537745.7,5404256.42,537741.74,5404245.44,537737.79,5404232.45,806.54,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5720,6680,0,0.06955,5770.92,6697.25,5777.73,6708.77,6.82,11.52,78.57,5772.7,6701.03,5773.68,6702.68,5773.03,6705.97,-3.5324,0.2352,-4.0506,-2.4493,4.948,14.85,1.913,3.355,0.57,0.864,273.8,537740.1,5404220.9,537743.03,5404215.96,537741.08,5404206.09,777.8,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5760,6680,1,0.7383,5772.06,6714.02,5779.93,6730.73,7.87,16.71,131.48,5775.5,6727.29,5776.16,6723.03,5777.14,6716.8,-2.5496,2.2883,1.3229,0.3538,10.61,31.83,4.309,6.301,0.684,0.01,81.1,537748.5,5404142.14,537750.47,5404154.92,537753.42,5404173.59,718.87,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5760,6680,0,0.33519,5769.53,6697.42,5776.24,6708.83,6.71,11.42,76.58,5771.6,6699.86,5772.88,6702.47,5772.56,6705.74,-4.9871,1.4634,-3.3526,-2.2921,5.949,17.85,2.905,3.277,0.887,0.841,279.3,537736.81,5404224.41,537740.65,5404216.58,537739.69,5404206.79,777.97,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5760,6680,0,0.13642,5769.12,6703.64,5775.99,6717.94,6.87,14.3,98.16,5774.19,6707.79,5772.56,6710.79,5772.88,6706.13,-8.2815,0.7887,-2.1566,-3.2164,2.115,6.35,3.41,4.667,0.731,3.135,128.2,537744.57,5404200.62,537739.67,5404191.64,537740.65,5404205.6,753.28,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5760,6680,0,0.11597,5771.67,6704.33,5778.93,6719.82,7.26,15.49,112.41,5773.82,6708.45,5773.49,6710.76,5776.79,6716.69,-7.3921,-0.4501,-0.5577,-2.8,8.76,26.28,2.331,6.789,0.343,1.092,289.8,537743.45,5404198.65,537742.46,5404191.73,537752.36,5404173.93,753.91,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5760,6680,0,0.08984,5768.52,6716.71,5786.73,6729.09,18.21,12.38,225.44,5775.31,6726.32,5776.3,6723.06,5776.63,6717.85,-4.0975,2.1741,-0.2021,-0.7085,8.572,25.72,3.405,5.222,0.652,0.478,81.1,537747.92,5404145.04,537750.9,5404154.81,537751.89,5404170.44,718.82,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,4920,6720,1,0.259,4955.89,6766.07,4961.61,6780.53,5.73,14.45,82.78,4957.0,6768.54,4958.59,6771.82,4958.27,6777.41,-5.7843,-1.727,-1.5832,-3.0315,8.961,26.88,3.65,5.594,0.653,1.108,278.2,535293.0,5404018.38,535297.77,5404008.53,535296.81,5403991.78,787.69,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,4920,6720,0,0.22024,4974.34,6775.84,4983.75,6784.0,9.41,8.16,76.76,4981.96,6782.53,4979.69,6781.88,4977.75,6778.29,-3.7259,0.5025,0.1324,-1.0303,5.982,17.95,2.363,4.083,0.579,1.15,134.8,535367.89,5403976.4,535361.08,5403978.36,535355.24,5403989.13,848.75,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,4920,6720,0,0.09674,4966.15,6758.96,4973.25,6770.32,7.1,11.36,80.61,4968.57,6761.39,4969.54,6764.31,4970.83,6767.88,-3.9115,2.1461,-0.874,-0.8798,6.873,20.62,3.077,3.797,0.811,0.046,289.2,535327.72,5404039.83,535330.62,5404031.06,535334.49,5404020.35,788.27,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,4960,6720,1,0.818,4996.78,6741.48,5012.47,6751.06,15.69,9.58,150.26,4999.56,6743.96,5004.13,6745.94,5009.69,6748.58,3.353,2.8985,2.9936,3.0817,11.139,33.42,4.987,6.153,0.81,0.097,335.5,535420.67,5404092.12,535434.4,5404086.17,535451.07,5404078.25,814.5,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,4960,6720,0,0.15921,4976.31,6720.0,4991.75,6731.57,15.44,11.57,178.61,4988.63,6728.43,4985.02,6725.45,4979.1,6721.16,1.1239,2.1488,-0.5559,0.9056,11.985,35.96,4.681,7.31,0.64,0.172,142.7,535387.9,5404138.72,535377.05,5404147.64,535359.31,5404160.53,730.49,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,4960,6720,0,0.15342,4973.86,6776.13,4983.87,6784.0,10.01,7.87,78.78,4981.77,6782.52,4979.51,6781.87,4977.57,6778.59,-4.6909,0.7466,0.3461,-1.1994,5.754,17.26,2.354,3.808,0.618,1.067,136.9,535367.32,5403976.43,535360.54,5403978.39,535354.72,5403988.23,848.41,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5000,6720,1,0.47268,5000.0,6741.7,5012.23,6751.47,12.23,9.78,119.55,5000.5,6743.82,5004.79,6746.1,5009.75,6748.71,-1.5034,1.1531,0.8166,0.1554,10.467,31.4,4.865,5.602,0.868,0.01,332.2,535423.49,5404092.55,535436.38,5404085.71,535451.25,5404077.88,816.23,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5000,6720,0,0.3416,5045.25,6737.03,5055.22,6748.52,9.97,11.49,114.56,5053.06,6740.48,5050.4,6742.45,5047.74,6744.75,-7.5128,1.0865,-0.9268,-2.451,6.819,20.46,3.309,3.514,0.942,0.128,218.7,535581.18,5404102.56,535573.21,5404096.65,535565.23,5404089.76,911.26,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5040,6720,1,0.07177,5044.39,6737.9,5056.14,6747.98,11.75,10.09,118.54,5053.04,6740.01,5049.78,6742.62,5047.82,6744.89,-7.368,0.6211,-0.9411,-2.5627,7.149,21.45,4.175,3.004,1.39,0.327,223.1,535581.12,5404103.96,535571.33,5404096.15,535565.45,5404089.32,910.1,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5040,6720,0,0.05967,5085.78,6736.52,5100.26,6745.44,14.48,8.92,129.08,5092.2,6740.32,5092.53,6740.65,5100.1,6736.69,-9.478,0.6834,-10.081,-6.2919,8.692,26.08,0.466,8.542,0.055,0.438,24.7,535698.6,5404103.03,535699.59,5404102.04,535722.29,5404113.93,860.01,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5080,6720,1,0.1245,5087.16,6734.72,5099.22,6745.52,12.06,10.81,130.28,5092.54,6740.77,5092.86,6740.45,5089.6,6738.15,-9.8135,1.2274,-10.0006,-6.1956,3.932,11.8,0.462,3.984,0.116,0.461,138.2,535699.61,5404101.68,535700.59,5404102.66,535690.81,5404109.54,859.54,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5080,6720,0,0.09721,5095.72,6736.62,5108.53,6745.29,12.8,8.68,111.11,5105.08,6740.95,5102.12,6740.95,5105.74,6741.92,-6.946,0.715,-7.6569,-4.6293,1.167,3.5,2.955,3.738,0.79,2.442,304.3,535737.24,5404101.14,535728.37,5404101.14,535739.21,5404098.24,836.08,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5080,6720,0,0.06748,5085.36,6748.3,5098.46,6756.03,13.11,7.73,101.37,5090.76,6751.68,5092.07,6752.0,5088.14,6751.68,-7.6393,-0.7509,-2.5971,-3.6624,2.621,7.86,1.35,3.945,0.342,0.322,180.0,535694.29,5404068.96,535698.22,5404067.99,535686.42,5404068.96,842.04,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5080,6720,0,0.05952,5104.96,6743.17,5112.62,6752.52,7.66,9.35,71.57,5110.78,6745.91,5109.45,6747.85,5112.45,6743.33,-8.5918,0.2584,-10.335,-6.2228,3.069,9.21,2.348,5.416,0.433,0.07,57.1,535754.35,5404086.26,535750.36,5404080.46,535759.35,5404094.0,806.14,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5280,6720,1,0.07804,5280.0,6737.95,5295.12,6743.7,15.12,5.75,86.98,5291.01,6741.94,5289.04,6740.98,5280.16,6740.34,-3.1757,1.0049,-7.2787,-3.1498,10.963,32.89,2.193,8.897,0.246,0.661,171.6,536295.03,5404098.17,536289.12,5404101.05,536262.49,5404102.97,506.34,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5440,6720,1,0.16265,5487.27,6724.36,5501.08,6734.81,13.81,10.45,144.41,5491.05,6730.4,5494.34,6729.42,5490.39,6730.73,-7.3775,1.087,-3.7778,-3.3561,0.734,2.2,3.432,4.158,0.825,0.585,206.4,536895.14,5404132.79,536905.01,5404135.73,536893.17,5404131.81,728.28,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5480,6720,1,0.23578,5487.64,6725.61,5501.7,6733.99,14.06,8.38,117.83,5491.07,6730.61,5494.01,6729.64,5490.74,6730.93,-7.2268,1.3354,-3.998,-3.2965,0.459,1.38,3.098,3.516,0.881,1.377,224.6,536895.21,5404132.17,536904.04,5404135.08,536894.23,5404131.21,727.14,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5480,6720,0,0.08665,5488.73,6721.75,5497.55,6735.12,8.83,13.37,118.01,5495.1,6732.35,5493.79,6729.09,5490.52,6730.72,-7.5367,1.1666,-5.8049,-4.0584,4.859,14.58,3.513,3.653,0.962,2.633,160.4,536907.3,5404126.96,536903.38,5404136.74,536893.57,5404131.85,727.89,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5720,6720,1,0.54994,5770.56,6720.0,5782.71,6729.33,12.15,9.33,113.38,5773.02,6720.17,5776.63,6723.5,5773.02,6724.5,-4.6454,2.6455,-6.1027,-2.7008,4.332,12.99,4.915,3.749,1.311,3.613,270.0,537741.06,5404163.5,537751.9,5404153.5,537741.06,5404150.51,717.69,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5760,6720,1,0.14646,5771.09,6720.0,5782.67,6730.18,11.58,10.18,117.89,5775.22,6726.73,5776.88,6723.78,5775.22,6727.72,-3.2073,2.0198,-7.2906,-2.8261,0.985,2.96,3.387,4.274,0.792,1.654,270.0,537747.66,5404143.8,537752.63,5404152.67,537747.66,5404140.85,716.98,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,4920,6760,1,0.73443,4974.98,6775.87,4984.0,6787.14,9.02,11.27,101.69,4981.58,6784.66,4979.65,6782.0,4978.04,6778.03,-0.1609,2.1978,-0.1391,0.6326,7.519,22.56,3.282,4.292,0.765,0.455,118.1,535366.75,5403970.03,535360.95,5403977.99,535356.12,5403989.92,848.98,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,4920,6760,0,0.10246,4954.94,6766.55,4962.54,6780.42,7.6,13.87,105.43,4956.76,6769.02,4959.07,6774.64,4958.08,6777.28,-5.7286,-0.8774,-2.2299,-2.9453,8.361,25.08,6.072,2.822,2.152,1.397,279.1,535292.28,5404016.93,535299.22,5404000.08,535296.25,5403992.16,795.52,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,4920,6760,0,0.06057,4954.27,6783.09,4962.26,6793.52,7.99,10.43,83.39,4958.43,6791.4,4957.77,6788.14,4958.43,6791.07,-3.7633,-0.0351,-8.2137,-4.0041,0.326,0.98,3.327,3.008,1.106,0.666,90.0,535297.29,5403949.8,535295.3,5403959.58,535297.29,5403950.78,827.49,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,4960,6760,1,0.95067,4974.82,6776.23,4986.39,6788.33,11.57,12.1,139.95,4981.26,6785.55,4980.27,6782.6,4977.96,6778.68,-0.185,4.3691,-0.4731,1.237,7.622,22.87,3.106,4.556,0.682,0.383,115.7,535365.79,5403967.36,535362.82,5403976.19,535355.88,5403987.97,851.54,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,4960,6760,0,0.21721,4998.91,6785.78,5010.12,6799.37,11.21,13.59,152.36,5001.05,6796.55,5006.0,6789.93,5000.72,6796.22,-3.2534,-0.9183,-7.5603,-3.9107,0.468,1.4,8.271,8.215,1.007,8.182,134.9,535425.16,5403934.34,535440.0,5403954.22,535424.17,5403935.33,916.22,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,4960,6760,0,0.11645,4979.76,6785.57,4990.37,6798.52,10.62,12.95,137.55,4981.58,6785.73,4984.9,6791.38,4981.58,6785.73,-3.4622,1.9493,-7.1058,-2.8729,0.0,0.0,6.549,6.549,1.0,0.0,0.0,535366.74,5403966.8,535376.7,5403949.87,535366.74,5403966.8,880.98,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,4960,6760,0,0.0975,4973.96,6772.79,4981.55,6790.17,7.59,17.38,132.0,4980.07,6786.73,4979.74,6782.79,4977.1,6777.87,-2.0142,1.9891,0.5703,0.1818,9.341,28.02,3.95,5.584,0.707,0.939,108.5,535362.2,5403963.81,535361.21,5403975.62,535353.29,5403990.38,851.05,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,4960,6760,0,0.07352,5002.56,6784.05,5013.52,6792.78,10.96,8.73,95.72,5006.71,6789.71,5006.38,6789.39,5009.37,6787.45,-7.5397,-0.2474,-8.7284,-5.5052,3.491,10.47,0.464,3.564,0.13,0.462,40.4,535442.13,5403954.87,535441.14,5403955.84,535450.11,5403961.66,915.7,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,4960,6760,0,0.07209,4961.48,6802.31,4969.71,6815.55,8.23,13.24,108.89,4963.95,6807.77,4965.26,6809.1,4963.95,6812.41,-3.1401,1.0744,-7.4275,-3.1644,4.633,13.9,1.867,3.562,0.524,1.316,270.0,535313.84,5403900.68,535317.79,5403896.7,535313.84,5403886.78,892.89,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5000,6760,1,0.1512,5043.8,6778.24,5055.06,6790.73,11.26,12.49,140.54,5045.63,6783.99,5048.94,6784.98,5052.58,6786.95,-5.3101,3.0511,-0.2494,-0.8362,7.555,22.67,3.454,4.141,0.834,0.389,337.0,535558.88,5403972.03,535568.81,5403969.07,535579.73,5403963.16,909.41,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5000,6760,0,0.06622,5003.53,6783.73,5015.17,6792.09,11.64,8.37,97.4,5006.02,6789.68,5009.35,6787.75,5006.02,6790.0,-6.4682,-0.2009,-8.5186,-5.0626,0.322,0.97,3.846,4.017,0.957,3.326,270.0,535440.06,5403954.96,535450.04,5403960.75,535440.06,5403953.99,917.62,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5040,6760,1,0.1014,5044.16,6778.49,5054.79,6790.55,10.62,12.06,128.07,5045.99,6783.87,5048.98,6784.85,5052.63,6787.13,-4.1518,3.029,-0.1884,-0.4371,7.395,22.19,3.143,4.305,0.73,0.439,333.9,535559.97,5403972.39,535568.93,5403969.46,535579.88,5403962.62,909.45,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5040,6760,0,0.06146,5090.61,6771.74,5104.0,6782.6,13.39,10.86,145.38,5101.22,6780.13,5098.29,6777.83,5094.69,6774.87,-1.8874,2.5364,0.0535,0.2342,8.389,25.17,3.734,4.655,0.802,0.051,141.1,535725.67,5403983.61,535716.86,5403990.52,535706.08,5403999.4,786.0,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5080,6760,1,0.23215,5092.78,6772.83,5104.27,6782.48,11.49,9.65,110.82,5101.48,6780.32,5098.86,6777.99,5094.92,6775.33,-0.74,3.6131,-0.7433,0.7099,8.245,24.74,3.51,4.753,0.738,0.265,142.8,535726.44,5403983.05,535718.57,5403990.04,535706.75,5403998.02,784.27,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,4920,6800,1,0.07511,4961.55,6801.36,4969.33,6815.93,7.78,14.57,113.32,4964.95,6807.49,4965.27,6808.81,4963.98,6812.45,-7.9037,1.9045,-7.5535,-4.5176,5.06,15.18,1.363,3.865,0.353,0.573,258.9,535316.85,5403901.54,535317.82,5403897.57,535313.93,5403886.64,892.17,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,4960,6800,1,0.07702,4961.22,6802.13,4969.99,6815.6,8.77,13.48,118.13,4963.66,6807.88,4965.28,6808.87,4963.98,6812.48,-4.3703,0.9486,-5.2614,-2.8944,4.613,13.84,1.899,3.842,0.494,1.55,274.0,535312.97,5403900.36,535317.84,5403897.4,535313.94,5403886.56,892.31,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5200,6800,1,0.23224,5243.82,6833.75,5258.64,6841.14,14.81,7.4,109.54,5252.55,6836.8,5251.23,6837.12,5245.31,6836.48,-6.4099,0.7534,-9.71,-5.1222,7.249,21.75,1.355,5.96,0.227,0.38,177.5,536179.64,5403813.59,536175.69,5403812.63,536157.92,5403814.55,306.27,,0,
kprcnn-warmup-v1,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,trained,1,1,5200,6800,0,0.08822,5240.98,6844.27,5259.63,6853.74,18.65,9.46,176.45,5244.14,6847.05,5249.81,6849.33,5255.14,6847.7,0.6971,1.8667,-3.0513,-0.1625,11.01,33.03,6.105,5.573,1.095,1.944,356.6,536154.43,5403782.86,536171.42,5403776.01,536187.41,5403780.9,286.54,,0,
