model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3375,2460,1,0.08622,3386.68,2460.9,3395.62,2474.18,8.94,13.28,118.8,3388.84,2471.36,3390.49,2468.37,3393.14,2463.72,-0.0816,0.3636,-3.8177,-1.1786,8.769,26.31,3.417,5.352,0.639,0.025,60.6,322604.51,5129398.92,322609.47,5129407.88,322617.42,5129421.83,752.92,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3390,2460,1,0.12685,3397.2,2460.97,3409.21,2468.66,12.01,7.69,92.35,3407.1,2464.65,3404.18,2464.65,3407.42,2464.01,0.4457,3.0567,-4.5813,-0.3596,0.718,2.16,2.921,3.308,0.883,2.606,63.1,322659.3,5129419.04,322650.54,5129419.04,322660.27,5129420.96,718.41,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4140,2475,1,0.05602,4144.8,2482.49,4157.61,2492.39,12.81,9.9,126.82,4154.16,2489.92,4151.87,2488.6,4146.94,2485.3,-5.7278,1.3716,4.7271,0.1237,8.577,25.73,2.651,5.93,0.447,0.126,147.4,324900.49,5129343.25,324893.6,5129347.21,324878.81,5129357.11,1721.3,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4155,2490,1,0.23845,4163.92,2496.55,4173.87,2510.92,9.95,14.38,143.04,4172.71,2500.3,4169.06,2503.24,4170.05,2508.15,-3.7466,3.5852,-2.1454,-0.7689,8.28,24.84,4.686,5.002,0.937,2.513,251.3,324956.12,5129312.09,324945.18,5129303.27,324948.16,5129288.56,1769.26,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,8760,2505,1,0.96894,8768.23,2512.28,8774.92,2529.0,6.69,16.72,111.85,8772.53,2515.07,8771.57,2520.31,8772.21,2527.52,7.739,9.5996,-0.6276,5.5703,12.462,37.39,5.332,7.241,0.736,0.821,268.5,338755.59,5129267.8,338752.72,5129252.06,338754.63,5129230.43,4.51,97,1,1.277
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3330,2520,1,0.1604,3344.99,2536.78,3353.86,2543.98,8.87,7.21,63.89,3351.39,2539.23,3349.75,2540.54,3346.8,2541.53,0.1571,2.192,-8.8961,-2.1823,5.138,15.41,2.101,3.115,0.674,0.44,206.5,322492.18,5129195.3,322487.25,5129191.37,322478.39,5129188.42,770.14,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3345,2520,1,0.12301,3350.27,2531.05,3365.77,2540.18,15.49,9.13,141.5,3353.41,2532.85,3357.03,2535.78,3355.05,2540.02,-0.7183,0.6757,-7.5605,-2.5344,7.363,22.09,4.666,4.679,0.997,2.877,282.9,322498.22,5129214.46,322509.1,5129205.66,322503.16,5129192.94,788.65,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3345,2520,0,0.1223,3355.38,2520.0,3360.93,2531.88,5.55,11.88,65.92,3358.81,2520.49,3357.83,2525.44,3359.79,2520.16,-0.8748,-0.1444,-8.514,-3.1777,1.033,3.1,5.045,5.631,0.896,4.377,18.6,322514.43,5129251.52,322511.5,5129236.67,322517.37,5129252.51,819.44,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3345,2520,0,0.06869,3352.67,2520.0,3362.67,2533.25,10.01,13.25,132.53,3358.96,2520.5,3357.35,2525.79,3352.83,2531.42,-1.3707,0.1784,-6.9544,-2.7156,12.53,37.59,5.538,7.218,0.767,1.186,240.7,322514.88,5129251.51,322510.04,5129235.62,322496.48,5129218.73,818.1,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3360,2520,1,0.7321,3376.62,2534.25,3384.0,2539.89,7.38,5.64,41.65,3383.84,2537.07,3381.91,2537.07,3378.71,2536.74,-6.196,0.6871,-1.7761,-2.4283,5.144,15.43,1.925,3.225,0.597,0.124,176.3,322589.52,5129201.79,322583.74,5129201.79,322574.12,5129202.78,804.6,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3375,2520,1,0.81309,3375.0,2533.38,3389.25,2540.27,14.25,6.89,98.17,3386.43,2538.47,3383.12,2536.83,3378.48,2536.5,-1.8042,4.5849,0.3403,1.0403,8.194,24.58,3.698,4.652,0.795,0.796,166.1,322597.3,5129197.6,322587.36,5129202.52,322573.44,5129203.5,806.41,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4125,2520,1,0.37288,4142.57,2524.46,4149.0,2539.15,6.43,14.69,94.5,4146.91,2536.37,4147.23,2531.48,4145.3,2536.05,-0.5311,1.0595,-2.3903,-0.6206,1.641,4.92,4.907,4.961,0.989,4.863,168.5,324878.73,5129203.88,324879.69,5129218.57,324873.9,5129204.85,1811.72,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4140,2520,1,0.12989,4141.9,2523.44,4152.53,2540.19,10.63,16.75,178.07,4150.37,2537.07,4147.72,2531.16,4152.37,2523.6,-1.1231,2.8897,-7.2724,-1.8353,13.613,40.84,6.482,8.871,0.731,3.495,81.6,324889.12,5129201.79,324881.15,5129219.53,324895.1,5129242.19,1811.86,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4140,2520,0,0.09668,4140.0,2529.86,4155.91,2539.63,15.91,9.77,155.49,4151.1,2536.54,4147.79,2532.95,4152.76,2530.02,-0.6042,1.8675,-6.8914,-1.876,6.723,20.17,4.881,5.772,0.846,4.096,75.7,324891.31,5129203.39,324881.37,5129214.14,324896.29,5129222.94,1816.24,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3330,2535,1,0.5716,3344.73,2535.38,3353.72,2548.5,8.99,13.12,117.92,3351.22,2538.82,3349.56,2541.12,3348.23,2545.38,-0.2783,3.2517,-1.6778,0.4319,7.211,21.63,2.836,4.466,0.635,0.56,245.4,322491.67,5129196.53,322486.67,5129189.64,322482.68,5129176.85,768.33,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3345,2535,1,0.45997,3345.27,2535.69,3353.91,2547.36,8.63,11.67,100.79,3351.09,2539.42,3349.76,2541.04,3347.77,2544.93,-2.8933,1.8822,-4.156,-1.7224,6.435,19.31,2.096,4.372,0.479,0.301,238.9,322491.26,5129194.74,322487.27,5129189.87,322481.3,5129178.2,768.67,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3375,2535,1,0.15878,3376.44,2535.0,3387.98,2542.1,11.54,7.1,81.92,3385.84,2537.42,3382.54,2537.1,3378.58,2536.77,-1.4564,3.5972,-0.5553,0.5285,7.285,21.85,3.314,3.971,0.835,0.029,174.9,322595.51,5129200.74,322585.61,5129201.71,322573.74,5129202.68,805.1,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,8760,2535,1,0.1259,8766.85,2544.57,8774.01,2559.0,7.17,14.43,103.42,8770.27,2547.03,8770.27,2551.62,8769.94,2557.85,4.493,5.5928,-3.8268,2.0863,10.83,32.49,4.593,6.241,0.736,0.138,268.3,338748.8,5129171.92,338748.8,5129158.14,338747.82,5129139.44,5.02,98,1,1.96
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,8760,2550,1,0.20809,8767.45,2550.0,8772.94,2563.59,5.49,13.59,74.57,8770.84,2550.17,8770.19,2553.15,8769.87,2560.11,-1.8136,2.1309,-1.1409,-0.2745,9.994,29.98,3.053,6.97,0.438,0.353,264.4,338750.51,5129162.5,338748.58,5129153.55,338747.61,5129132.66,0.48,98,1,1.034
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3315,2565,1,0.45811,3331.87,2570.32,3339.0,2584.51,7.13,14.19,101.2,3337.22,2581.7,3335.92,2577.74,3336.57,2572.79,-2.7005,0.2899,-1.1731,-1.1945,8.931,26.79,4.166,4.991,0.835,1.006,94.2,322449.65,5129067.9,322445.76,5129079.77,322447.7,5129094.62,652.84,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3315,2565,0,0.06281,3333.88,2572.21,3339.0,2581.91,5.12,9.69,49.64,3337.56,2581.75,3336.28,2576.9,3336.6,2573.02,-2.381,0.0578,-2.8875,-1.7369,8.778,26.33,5.013,3.891,1.288,0.742,96.3,322450.68,5129067.76,322446.84,5129082.31,322447.8,5129093.94,655.52,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3330,2565,1,0.61385,3333.07,2570.71,3344.27,2586.76,11.2,16.05,179.86,3338.18,2582.99,3338.84,2579.39,3341.8,2573.82,-0.9752,4.9483,0.5434,1.5055,9.863,29.59,3.663,6.31,0.581,0.711,68.4,322452.53,5129064.02,322454.51,5129074.83,322463.41,5129091.53,649.5,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3330,2565,0,0.26414,3337.07,2573.6,3343.62,2585.66,6.55,12.06,79.01,3338.55,2582.56,3339.53,2579.63,3341.49,2573.76,-0.8983,2.8828,-1.5834,0.1337,9.281,27.84,3.094,6.187,0.5,0.0,71.5,322453.64,5129065.31,322456.58,5129074.11,322462.48,5129091.71,649.18,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3330,2565,0,0.05958,3330.17,2568.21,3347.56,2584.0,17.39,15.79,274.59,3337.88,2582.85,3338.86,2579.23,3342.15,2573.64,-3.1547,2.4401,1.4992,0.2616,10.15,30.45,3.75,6.483,0.578,0.627,65.1,322451.64,5129064.45,322454.59,5129075.3,322464.44,5129092.08,649.99,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3330,2565,0,0.05457,3332.03,2570.04,3339.58,2585.79,7.55,15.76,119.02,3337.78,2582.35,3338.43,2579.39,3336.46,2573.16,-1.1977,0.4351,-3.5853,-1.4493,9.284,27.85,3.026,6.541,0.463,1.068,98.1,322451.33,5129065.96,322453.3,5129074.82,322447.39,5129093.53,649.28,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3315,2580,1,0.26486,3327.54,2593.87,3334.39,2604.0,6.85,10.13,69.41,3330.31,2603.84,3330.31,2601.22,3331.94,2597.3,-7.5086,0.6158,-0.1511,-2.348,6.734,20.2,2.613,4.246,0.615,0.633,76.0,322428.93,5129001.49,322428.93,5129009.33,322433.83,5129021.09,580.6,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3315,2595,1,0.94952,3327.35,2595.0,3334.44,2608.36,7.09,13.36,94.69,3328.8,2605.59,3330.41,2602.01,3332.02,2597.12,0.2631,3.9097,-1.0643,1.0362,9.065,27.19,3.93,5.147,0.764,0.232,69.2,322424.4,5128996.23,322429.24,5129006.98,322434.07,5129021.65,578.33,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3315,2595,0,0.3625,3324.42,2595.27,3331.63,2609.49,7.21,14.22,102.57,3327.54,2607.01,3329.18,2602.38,3331.47,2597.42,2.325,2.1463,-2.6462,0.6084,10.365,31.1,4.911,5.465,0.899,0.241,67.7,322420.61,5128991.97,322425.53,5129005.86,322432.41,5129020.74,576.63,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3315,2595,0,0.06742,3322.66,2595.02,3337.07,2608.72,14.41,13.71,197.5,3328.07,2605.95,3329.7,2602.36,3332.0,2596.48,1.6102,5.4085,-0.4517,2.189,10.247,30.74,3.945,6.305,0.626,0.136,67.4,322422.2,5128995.16,322427.11,5129005.93,322433.99,5129023.55,576.95,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3300,2625,1,0.09465,3313.73,2630.97,3320.35,2648.78,6.62,17.81,117.86,3315.55,2645.64,3316.87,2640.04,3318.53,2634.76,-1.3843,1.8275,-2.5424,-0.6997,11.284,33.85,5.761,5.53,1.042,0.203,74.7,322384.64,5128876.07,322388.62,5128892.89,322393.58,5128908.72,459.71,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3330,2625,1,0.0619,3338.11,2625.0,3346.81,2637.62,8.7,12.62,109.75,3343.75,2626.16,3340.85,2628.49,3344.07,2626.16,-3.6506,-2.5162,-3.4495,-3.2054,0.322,0.97,3.716,3.973,0.935,2.324,0.0,322469.24,5128934.51,322460.54,5128927.54,322470.21,5128934.51,506.83,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,8745,2625,1,0.632,8764.01,2630.68,8768.95,2649.0,4.95,18.32,90.6,8767.14,2633.85,8766.48,2638.84,8766.15,2645.5,5.7068,6.4089,2.5739,4.8965,11.698,35.09,5.039,6.669,0.756,0.235,265.1,338739.42,5128911.46,338737.44,5128896.47,338736.45,5128876.49,256.9,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,8760,2625,1,0.16368,8763.41,2630.51,8769.5,2649.0,6.09,18.49,112.55,8767.09,2633.65,8766.45,2638.6,8766.13,2645.53,6.2787,1.8043,2.365,3.4827,11.924,35.77,4.993,6.94,0.719,0.24,265.4,338739.28,5128912.06,338737.36,5128897.2,338736.39,5128876.4,256.18,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3300,2640,1,0.07166,3309.35,2645.55,3316.38,2658.3,7.03,12.74,89.59,3311.74,2655.85,3312.38,2652.58,3313.66,2647.68,-0.205,1.4931,-3.9384,-0.8834,8.391,25.17,3.33,5.066,0.657,0.124,76.8,322373.23,5128845.46,322375.15,5128855.27,322378.98,5128869.97,420.9,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3315,2640,1,0.06317,3330.75,2645.24,3338.49,2657.37,7.74,12.13,93.85,3336.4,2647.37,3332.53,2649.01,3333.49,2653.6,-4.6207,-1.999,0.0196,-2.2,6.871,20.61,4.202,4.69,0.896,2.815,245.0,322447.19,5128870.88,322435.58,5128865.96,322438.48,5128852.19,441.1,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3330,2640,1,0.07458,3330.69,2645.21,3337.55,2656.86,6.86,11.65,79.91,3336.08,2647.71,3332.49,2649.04,3333.47,2653.03,-3.3383,-1.5654,-0.822,-1.9086,5.931,17.79,3.833,4.112,0.932,2.64,243.9,322446.25,5128869.87,322435.47,5128865.88,322438.41,5128853.9,441.0,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3315,2655,1,0.10244,3327.6,2661.22,3338.23,2669.93,10.63,8.71,92.55,3333.75,2662.99,3332.42,2665.57,3336.4,2664.6,-6.597,1.512,-2.4659,-2.517,3.108,9.32,2.902,4.101,0.708,2.895,328.7,322439.24,5128824.02,322435.25,5128816.28,322447.21,5128819.19,392.77,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3285,2685,1,0.09986,3301.73,2685.0,3306.89,2698.03,5.17,13.03,67.32,3304.79,2694.93,3304.15,2691.35,3305.76,2685.16,0.9877,1.301,-1.622,0.2222,9.818,29.45,3.64,6.395,0.569,0.996,84.3,322352.38,5128728.2,322350.44,5128738.95,322355.29,5128757.51,303.12,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4140,2685,1,0.22704,4140.0,2692.44,4155.35,2704.88,15.35,12.44,190.89,4142.78,2695.23,4147.02,2698.5,4152.9,2699.81,0.6542,4.8583,-3.0218,0.8302,11.111,33.33,5.36,6.021,0.89,1.231,335.6,324866.33,5128727.32,324879.06,5128717.5,324896.69,5128713.57,2190.18,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3285,2715,1,0.07187,3296.48,2715.0,3303.74,2728.21,7.26,13.21,95.9,3299.62,2724.08,3299.95,2720.12,3301.6,2715.17,-0.4241,0.626,-8.7652,-2.8544,9.133,27.4,3.976,5.221,0.762,0.537,77.5,322336.86,5128640.76,322337.85,5128652.64,322342.8,5128667.5,216.49,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,8745,2730,1,0.10002,8759.51,2742.38,8766.36,2754.0,6.85,11.62,79.53,8763.59,2744.87,8763.26,2749.19,8762.61,2752.84,2.2725,2.2113,-8.6506,-1.3889,8.025,24.07,4.327,3.708,1.167,0.202,263.0,338728.76,5128578.38,338727.78,5128565.44,338725.83,5128554.48,588.06,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,8745,2745,1,0.27807,8760.32,2745.0,8765.49,2758.9,5.17,13.9,71.87,8763.06,2745.83,8763.06,2749.8,8763.06,2756.41,1.8906,3.515,0.2381,1.8812,10.587,31.76,3.97,6.617,0.6,0.0,270.0,338727.19,5128575.52,338727.19,5128563.61,338727.19,5128543.76,589.91,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3285,2775,1,0.93344,3293.82,2783.99,3301.18,2798.81,7.36,14.82,109.15,3298.46,2796.01,3298.14,2792.06,3299.1,2786.46,6.4922,6.0293,0.4411,4.3208,9.575,28.72,3.966,5.682,0.698,0.584,86.2,322333.38,5128424.96,322332.42,5128436.82,322335.31,5128453.62,4.02,10,1,1.001
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3285,2775,0,0.76844,3295.87,2780.44,3302.3,2797.15,6.43,16.71,107.4,3298.61,2794.69,3298.93,2791.41,3299.25,2785.52,0.1867,6.7642,3.1358,3.3622,9.196,27.59,3.292,5.906,0.557,0.092,86.0,322333.82,5128428.93,322334.78,5128438.76,322335.75,5128456.45,3.06,10,1,1.21
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3285,2790,1,0.09598,3293.88,2790.0,3302.88,2799.57,9.0,9.57,86.11,3298.72,2796.1,3298.72,2791.81,3302.72,2790.16,2.4162,2.7439,-8.1518,-0.9972,7.16,21.48,4.289,4.327,0.991,2.396,56.0,322334.15,5128424.69,322334.15,5128437.56,322346.15,5128442.51,2.63,10,1,2.132
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4125,2790,1,0.17868,4136.23,2793.14,4144.6,2803.93,8.36,10.79,90.26,4139.93,2794.93,4140.58,2798.2,4140.58,2801.8,-2.6766,1.8914,-2.4832,-1.0895,6.898,20.69,3.333,3.597,0.927,0.336,275.4,324857.8,5128428.2,324859.73,5128418.39,324859.73,5128407.6,1994.33,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4125,2790,0,0.13362,4131.2,2790.2,4145.81,2805.81,14.61,15.61,228.09,4140.0,2794.68,4139.67,2798.34,4140.34,2802.32,-3.414,0.3247,-0.7218,-1.2704,7.647,22.94,3.669,4.041,0.908,0.49,272.5,324858.01,5128428.95,324857.02,5128417.99,324859.01,5128406.03,1994.2,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4140,2790,1,0.0805,4144.39,2793.18,4156.75,2804.87,12.36,11.68,144.41,4152.36,2793.34,4150.73,2798.21,4152.36,2793.34,-6.724,1.3823,-3.9942,-3.112,0.0,0.0,5.133,5.133,1.0,0.0,0.0,324895.07,5128432.97,324890.19,5128418.37,324895.07,5128432.97,1991.57,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,8760,2790,1,0.13332,8767.83,2803.21,8774.84,2814.0,7.01,10.79,75.65,8771.18,2813.51,8771.18,2811.55,8771.18,2805.66,-3.3295,-0.002,-0.3522,-1.2279,7.846,23.54,1.962,5.885,0.333,0.0,90.0,338751.54,5128372.47,338751.54,5128378.36,338751.54,5128396.01,774.77,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4140,2805,1,0.09437,4140.55,2809.12,4155.6,2817.65,15.05,8.52,128.27,4153.15,2811.91,4147.92,2814.2,4143.33,2812.89,-0.8742,0.0219,-0.1717,-0.3414,9.865,29.6,5.716,4.765,1.2,1.761,185.7,324897.45,5128377.27,324881.75,5128370.39,324868.0,5128374.32,1944.49,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4140,2820,1,0.0872,4140.0,2820.57,4154.1,2833.25,14.1,12.67,178.73,4151.31,2830.16,4146.72,2827.89,4151.31,2825.61,-3.4079,0.5897,-0.4866,-1.1016,4.549,13.65,5.124,5.124,1.0,4.591,90.0,324891.94,5128322.52,324878.17,5128329.34,324891.94,5128336.17,1903.94,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4140,2820,0,0.0784,4149.69,2830.59,4159.17,2844.0,9.47,13.41,127.01,4154.43,2841.87,4154.76,2837.95,4156.06,2841.87,-6.1348,0.4762,2.4147,-1.0813,1.633,4.9,3.937,4.136,0.952,3.924,0.0,324901.29,5128287.38,324902.27,5128299.15,324906.19,5128287.38,1871.77,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,8760,2820,1,0.12722,8766.82,2830.99,8775.25,2844.0,8.43,13.01,109.62,8770.22,2843.84,8770.87,2841.24,8770.55,2835.05,-3.0376,1.2292,2.5201,0.2372,8.788,26.37,2.682,6.189,0.433,0.552,87.9,338748.67,5128281.49,338750.62,5128289.29,338749.65,5128307.84,863.83,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4110,2835,1,0.09421,4123.82,2835.21,4130.57,2851.83,6.75,16.62,112.19,4126.23,2848.67,4126.87,2844.68,4126.23,2839.37,-1.931,2.7207,-0.8257,-0.012,9.307,27.92,4.04,5.357,0.754,0.643,90.0,324816.68,5128266.98,324818.61,5128278.95,324816.68,5128294.9,1860.36,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4140,2835,1,0.0506,4149.64,2835.0,4159.82,2846.75,10.18,11.75,119.62,4158.01,2843.98,4155.06,2838.43,4155.72,2844.3,-8.3643,-1.0316,2.3882,-2.3359,2.321,6.96,6.288,5.913,1.063,5.911,188.1,324912.04,5128281.07,324903.18,5128297.72,324905.15,5128280.09,1870.26,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,8760,2835,1,0.81527,8767.38,2835.0,8773.84,2847.5,6.46,12.5,80.76,8769.81,2844.71,8770.45,2841.42,8770.13,2835.82,0.1474,2.8765,0.1763,1.0667,8.889,26.67,3.353,5.603,0.598,0.526,87.9,338747.42,5128278.88,338749.36,5128288.75,338748.39,5128305.53,864.37,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4125,2865,1,0.1493,4132.07,2866.05,4144.98,2880.87,12.91,14.82,191.3,4141.5,2870.49,4138.52,2873.46,4139.51,2880.7,-8.5412,3.4503,-7.4925,-4.1944,10.4,31.2,4.202,7.313,0.575,2.358,259.0,324862.5,5128201.52,324853.57,5128192.63,324856.54,5128170.9,1770.47,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3270,2880,1,0.53675,3289.63,2883.49,3294.0,2903.58,4.37,20.09,87.9,3291.97,2900.45,3292.28,2894.85,3292.28,2889.25,5.6322,5.1053,0.1752,3.6376,11.204,33.61,5.609,5.6,1.002,0.156,88.4,322313.91,5128111.65,322314.84,5128128.45,322314.84,5128145.25,3.93,9,1,1.477
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3270,2880,0,0.07689,3289.95,2887.96,3294.0,2896.75,4.05,8.79,35.6,3292.6,2896.59,3292.6,2894.31,3292.29,2889.43,-3.4064,0.8415,-2.554,-1.7063,7.167,21.5,2.278,4.892,0.466,0.099,92.5,322315.79,5128123.24,322315.79,5128130.08,322314.86,5128144.72,4.25,9,1,2.021
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3270,2880,0,0.05703,3292.42,2885.55,3294.0,2899.57,1.58,14.02,22.2,3292.58,2899.08,3292.89,2894.84,3292.58,2888.97,-1.5711,2.1225,-1.3995,-0.2827,10.11,30.33,4.252,5.879,0.723,0.317,90.0,322315.73,5128115.76,322316.68,5128128.48,322315.73,5128146.09,2.46,9,1,1.048
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3285,2880,1,0.84866,3289.46,2886.36,3296.18,2903.42,6.73,17.05,114.69,3292.82,2900.3,3292.82,2895.71,3293.46,2889.15,7.2958,10.4182,3.7772,7.1637,11.167,33.5,4.591,6.589,0.697,0.263,86.7,322316.46,5128112.1,322316.46,5128125.87,322318.38,5128145.54,2.05,9,1,0.67
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4110,2880,1,0.09847,4128.8,2881.31,4134.0,2893.08,5.2,11.76,61.15,4131.89,2883.76,4131.89,2886.38,4132.54,2890.3,-0.5731,-0.5198,-2.6642,-1.2523,6.568,19.7,2.614,3.975,0.658,0.259,275.7,324833.67,5128161.71,324833.67,5128153.86,324835.61,5128142.1,1734.37,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4125,2880,1,0.05839,4128.95,2881.32,4135.79,2894.35,6.84,13.03,89.08,4132.05,2883.76,4132.7,2886.37,4132.37,2889.95,0.0973,2.2073,-1.9681,0.1122,6.199,18.6,2.686,3.598,0.747,0.513,273.0,324834.14,5128161.71,324836.09,5128153.89,324835.11,5128143.14,1734.1,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4125,2895,1,0.34563,4129.1,2908.09,4136.13,2918.89,7.03,10.81,75.94,4133.1,2910.22,4134.37,2912.84,4132.46,2916.11,-1.5626,0.2833,-0.6886,-0.6559,5.929,17.79,2.915,3.794,0.768,1.552,263.8,324837.29,5128082.35,324841.12,5128074.49,324835.37,5128064.67,1654.7,,0,
