model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,330,4560,1,0.62727,330.56,4566.2,338.79,4584.0,8.23,17.8,146.52,335.99,4569.0,335.33,4574.27,333.35,4581.2,4.7205,13.5764,17.727,12.008,12.479,37.44,5.316,7.199,0.738,0.47,257.8,502154.97,5189970.0,502152.99,5189954.18,502147.06,5189933.41,3.12,3,1,0.859
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,330,4560,0,0.05473,331.53,4576.85,344.12,4583.12,12.58,6.27,78.88,343.95,4581.64,338.65,4581.31,333.68,4581.31,-5.9241,0.9547,15.8179,3.6162,10.272,30.82,5.309,4.968,1.069,0.16,178.2,502178.85,5189932.09,502162.96,5189933.08,502148.05,5189933.08,20.21,,0,
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,300,4665,1,0.70081,304.88,4669.53,313.98,4687.93,9.09,18.4,167.31,310.89,4672.32,310.24,4677.58,307.32,4684.81,2.4024,11.7712,15.1754,9.783,12.986,38.96,5.297,7.797,0.679,0.822,254.0,502079.68,5189660.03,502077.73,5189644.26,502068.96,5189622.58,2.06,2,1,0.551
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,285,4710,1,0.51754,285.44,4723.87,295.43,4732.79,9.99,8.92,89.12,295.26,4724.03,291.27,4727.0,287.6,4731.3,-4.1971,10.0194,15.5537,7.1254,10.559,31.68,4.981,5.645,0.882,0.594,223.5,502032.79,5189504.91,502020.8,5189495.99,502009.8,5189483.1,2.92,1,1,2.042
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,285,4710,0,0.13747,286.0,4719.19,297.42,4734.0,11.42,14.81,169.09,292.69,4721.66,291.06,4726.6,288.12,4731.2,3.3394,13.2656,15.1004,10.5684,10.579,31.74,5.198,5.463,0.952,0.66,244.4,502025.06,5189512.02,502020.17,5189497.21,502011.36,5189483.39,2.18,1,1,0.744
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,285,4725,1,0.32834,287.3,4734.18,298.51,4748.26,11.2,14.08,157.77,290.43,4745.81,293.07,4741.55,295.7,4735.0,1.4689,9.8976,9.0579,6.8081,12.025,36.08,5.008,7.061,0.709,0.503,64.0,502018.3,5189439.58,502026.2,5189452.35,502034.11,5189472.0,46.63,,0,
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,255,4770,1,0.0694,260.77,4788.95,279.0,4793.79,18.23,4.84,88.21,272.87,4789.76,268.89,4791.37,275.85,4791.37,-3.3971,5.8421,6.2251,2.89,3.391,10.17,4.292,6.96,0.617,3.311,331.6,501965.61,5189307.72,501953.68,5189302.88,501974.55,5189302.88,41.31,,0,
kprcnn-adamiak-v2,Centralia_01_20260511,Centralia/I-5-south,trained,1,1,225,4845,1,0.36142,230.21,4854.95,239.49,4868.97,9.27,14.02,130.02,236.67,4857.72,235.68,4861.31,233.36,4866.53,-1.1765,10.5377,16.1662,8.5091,9.406,28.22,3.722,5.709,0.652,0.333,249.4,501857.01,5189103.83,501854.03,5189093.07,501847.07,5189077.42,271.68,,0,
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,8010,915,1,0.9637,8015.18,933.42,8030.96,938.81,15.77,5.39,84.96,8028.16,934.84,8024.22,935.8,8017.98,936.75,4.9703,15.5919,16.7614,12.4412,10.362,31.09,4.056,6.315,0.642,0.211,190.6,582396.49,5258316.47,582384.66,5258313.61,582365.93,5258310.76,2.36,0,1,0.895
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,8010,915,0,0.32569,8011.36,935.09,8030.7,935.17,19.34,0.07,1.42,8028.9,935.26,8023.98,935.26,8017.75,935.26,1.4196,14.5883,12.8079,9.6052,11.148,33.44,4.918,6.23,0.789,0.0,180.0,582398.7,5258315.23,582383.94,5258315.23,582365.25,5258315.23,3.55,0,1,1.562
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,8010,915,0,0.23907,8020.54,935.39,8034.0,935.88,13.46,0.49,6.63,8028.25,935.51,8024.64,935.51,8033.84,935.51,1.8415,6.9983,3.06,3.9666,5.583,16.75,3.612,9.195,0.393,0.0,0.0,582396.76,5258314.46,582385.92,5258314.46,582413.51,5258314.46,1.49,0,1,5.812
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,7935,930,1,0.58413,7942.74,948.46,7958.3,953.87,15.56,5.4,84.07,7953.83,951.48,7950.19,951.48,7945.22,952.12,3.1773,9.2545,9.2557,7.2292,8.629,25.89,3.641,5.005,0.727,0.268,184.2,582173.48,5258266.56,582162.56,5258266.56,582147.66,5258264.65,3.88,1,1,1.818
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,7950,930,1,0.14467,7950.04,947.28,7968.51,954.0,18.47,6.72,124.05,7953.18,951.28,7959.44,951.28,7965.38,950.0,1.8932,10.5835,13.2549,8.5772,12.268,36.8,6.265,6.072,1.032,0.654,6.0,582171.53,5258267.16,582190.32,5258267.16,582208.13,5258271.0,3.38,2,1,2.253
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,7770,1035,1,0.06542,7775.66,1049.58,7790.43,1057.59,14.77,8.02,118.42,7783.37,1051.34,7780.42,1053.91,7776.48,1056.47,8.9258,10.2386,11.4033,10.1893,8.593,25.78,3.913,4.7,0.832,0.294,216.7,581662.11,5257966.98,581653.25,5257959.28,581641.43,5257951.59,1.76,4,1,1.112
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,7395,1185,1,0.2108,7395.0,1197.82,7410.66,1205.91,15.66,8.08,126.55,7397.83,1202.19,7401.83,1201.87,7408.16,1202.84,6.1515,14.2064,14.851,11.7363,10.347,31.04,4.01,6.403,0.626,0.572,356.4,580505.49,5257514.43,580517.49,5257515.4,580536.47,5257512.49,2.97,5,1,0.793
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,7395,1200,1,0.62841,7395.0,1200.0,7412.99,1202.58,17.99,2.58,46.47,7397.83,1201.78,7401.83,1201.45,7408.83,1201.45,4.5951,13.9669,15.2219,11.2613,11.001,33.0,4.012,6.997,0.573,0.205,1.7,580505.5,5257515.67,580517.49,5257516.64,580538.48,5257516.64,3.89,5,1,1.342
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,7260,1215,1,0.79904,7262.38,1222.26,7278.31,1235.34,15.93,13.08,208.35,7274.16,1227.0,7270.51,1228.31,7265.2,1232.56,0.4484,15.8732,15.2179,10.5132,10.545,31.64,3.878,6.802,0.57,0.813,211.8,580134.48,5257440.0,580123.52,5257436.07,580107.59,5257423.32,1.16,6,1,0.919
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,7110,1305,1,0.86827,7111.07,1319.61,7126.53,1329.0,15.47,9.39,145.23,7123.41,1323.66,7119.13,1324.31,7114.19,1326.9,3.0237,14.8614,13.6977,10.5276,9.766,29.3,4.327,5.574,0.776,0.807,199.4,579682.22,5257150.03,579669.39,5257148.08,579654.58,5257140.31,2.77,7,1,1.321
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,7110,1320,1,0.29888,7111.17,1320.0,7127.2,1330.6,16.03,10.6,169.88,7123.11,1323.48,7119.51,1324.8,7114.28,1328.12,-0.0381,14.0381,16.1922,10.0641,9.974,29.92,3.834,6.193,0.619,0.5,207.7,579681.33,5257150.57,579670.53,5257146.59,579654.84,5257136.65,2.7,7,1,0.867
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,7005,1380,1,0.07801,7019.78,1388.72,7029.0,1402.33,9.22,13.61,125.47,7028.84,1393.2,7025.87,1396.52,7022.25,1400.17,-5.7629,14.9152,19.7369,9.6297,9.589,28.77,4.45,5.143,0.865,0.125,226.6,579398.51,5256941.4,579389.62,5256931.44,579378.75,5256920.49,2.93,8,1,1.11
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,7020,1380,1,0.91307,7020.0,1391.08,7032.56,1402.52,12.56,11.44,143.66,7029.75,1393.86,7026.45,1396.15,7022.48,1400.4,6.3802,17.1041,18.396,13.9601,9.777,29.33,4.02,5.812,0.692,0.508,222.0,579401.25,5256939.42,579391.34,5256932.55,579379.44,5256919.81,1.2,8,1,0.745
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,6915,1605,1,0.22306,6915.99,1615.23,6925.9,1629.0,9.9,13.77,136.4,6919.46,1626.54,6920.45,1623.26,6921.77,1617.36,6.0951,13.9024,14.4124,11.47,9.467,28.4,3.425,6.048,0.566,0.16,75.9,579070.38,5256241.38,579073.35,5256251.21,579077.31,5256268.92,2.65,10,1,1.458
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,6825,1725,1,0.11418,6828.9,1738.48,6844.49,1747.48,15.6,9.0,140.33,6831.72,1743.65,6835.7,1742.98,6840.01,1738.65,4.6057,14.0903,9.8838,9.5266,9.685,29.06,4.037,6.114,0.66,1.484,31.1,578807.16,5255890.06,578819.1,5255892.06,578832.04,5255905.06,1.94,11,1,1.167
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,6660,1920,1,0.51207,6674.66,1924.27,6683.75,1939.17,9.09,14.9,135.46,6679.36,1927.75,6679.36,1932.05,6677.09,1938.34,7.501,19.8606,15.4399,14.2672,10.835,32.5,4.304,6.688,0.643,0.903,257.9,578350.09,5255337.75,578350.09,5255324.84,578343.27,5255305.97,1.27,13,1,0.663
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,6675,1920,1,0.9566,6675.0,1924.56,6683.59,1940.56,8.59,16.0,137.44,6679.46,1927.39,6679.46,1931.73,6677.15,1937.72,7.6919,20.2828,18.4907,15.4885,10.588,31.76,4.333,6.43,0.674,0.947,257.4,578350.38,5255338.82,578350.38,5255325.82,578343.44,5255307.83,2.15,13,1,0.946
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,6600,2175,1,0.11706,6615.79,2175.73,6624.0,2188.13,8.21,12.41,101.81,6621.21,2177.85,6619.9,2181.11,6617.6,2185.68,1.8718,12.9848,15.3882,10.0816,8.628,25.88,3.519,5.116,0.688,0.174,245.3,578175.63,5254587.45,578171.69,5254577.66,578164.8,5254563.95,1.67,16,1,0.694
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,6615,2175,1,0.48725,6615.59,2175.0,6624.32,2187.28,8.73,12.28,107.22,6621.57,2177.49,6620.28,2180.81,6617.37,2185.12,1.2519,13.3252,14.7931,9.7901,8.713,26.14,3.561,5.204,0.684,0.468,241.1,578176.71,5254588.53,578172.83,5254578.58,578164.1,5254565.64,0.85,16,1,0.744
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,6450,2310,1,0.94477,6453.52,2328.99,6470.15,2334.0,16.62,5.01,83.28,6467.32,2331.03,6462.33,2331.65,6456.35,2332.28,6.7687,13.9742,11.9432,10.8954,11.044,33.13,5.027,6.018,0.835,0.057,186.5,577713.96,5254127.92,577698.99,5254126.04,577681.04,5254124.17,274.35,,0,
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,6450,2310,0,0.18602,6454.43,2330.09,6473.8,2330.41,19.38,0.32,6.15,6466.74,2330.26,6462.47,2330.26,6457.22,2330.26,4.262,10.4335,6.5453,7.0802,9.524,28.57,4.269,5.255,0.813,0.0,180.0,577712.22,5254130.22,577699.41,5254130.22,577683.65,5254130.22,275.28,,0,
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,6360,2325,1,0.07853,6365.91,2341.98,6384.0,2342.47,18.09,0.49,8.86,6366.73,2342.1,6371.34,2342.1,6380.88,2342.1,1.4007,8.6703,12.289,7.4533,14.141,42.42,4.604,9.537,0.483,0.0,0.0,577412.2,5254094.69,577426.02,5254094.69,577454.63,5254094.69,0.43,17,1,0.995
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,6360,2325,0,0.05154,6362.93,2336.7,6384.0,2347.12,21.07,10.43,219.67,6366.72,2341.1,6371.0,2341.42,6380.54,2342.4,6.3276,14.017,14.3999,11.5815,13.887,41.66,4.292,9.596,0.447,0.077,354.6,577412.15,5254097.71,577424.99,5254096.74,577453.63,5254093.8,2.38,17,1,1.084
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,6360,2340,1,0.09336,6367.76,2340.0,6384.0,2342.95,16.24,2.95,47.89,6368.25,2340.82,6371.57,2341.15,6380.19,2341.47,1.1472,9.7912,12.8179,7.9188,11.953,35.86,3.331,8.626,0.386,0.145,356.9,577416.76,5254098.54,577426.7,5254097.56,577452.56,5254096.58,2.74,17,1,1.431
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,6210,2370,1,0.27289,6211.69,2378.91,6228.49,2392.05,16.8,13.14,220.83,6225.69,2381.7,6221.41,2384.66,6215.15,2389.26,5.1953,13.0095,16.2455,11.4834,12.972,38.92,5.205,7.768,0.67,0.092,215.6,576989.07,5253975.89,576976.22,5253967.02,576957.44,5253953.22,2.4,19,1,0.93
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,6180,2400,1,0.05612,6184.89,2418.42,6201.85,2423.04,16.96,4.62,78.4,6188.05,2421.56,6191.37,2420.9,6196.36,2420.9,5.5311,7.0577,8.1299,6.9062,8.342,25.03,3.391,4.99,0.68,0.395,4.5,576876.14,5253856.32,576886.12,5253858.3,576901.09,5253858.3,142.4,,0,
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,6105,2445,1,0.05132,6118.47,2454.81,6129.0,2468.67,10.53,13.86,145.91,6121.27,2464.55,6123.9,2460.92,6126.86,2465.87,6.9228,9.5606,10.2538,8.9124,5.747,17.24,4.483,5.768,0.777,4.137,346.7,576675.8,5253727.36,576683.7,5253738.25,576692.58,5253723.4,121.99,,0,
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,6075,2460,1,0.5008,6081.95,2478.27,6096.11,2484.0,14.16,5.73,81.11,6091.99,2478.75,6089.03,2481.29,6084.09,2481.29,1.7124,11.0295,7.8582,6.8667,8.303,24.91,3.907,4.939,0.791,1.515,197.9,576587.97,5253684.75,576579.08,5253677.12,576564.26,5253677.12,2.27,20,1,2.518
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,6075,2460,0,0.14515,6081.81,2479.35,6097.31,2479.67,15.51,0.32,4.9,6091.87,2479.52,6088.9,2479.52,6084.28,2479.52,-2.3677,6.9506,7.1071,3.8967,7.588,22.76,2.969,4.619,0.643,0.0,180.0,576587.61,5253682.45,576578.71,5253682.45,576564.85,5253682.45,7.62,20,1,3.915
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,6075,2475,1,0.12603,6082.41,2476.3,6097.82,2490.64,15.41,14.34,220.98,6092.09,2477.44,6089.13,2481.68,6083.56,2485.91,4.2415,11.2574,12.5793,9.3594,12.02,36.06,5.163,7.002,0.737,0.925,224.8,576588.26,5253688.68,576579.4,5253675.97,576562.68,5253663.27,1.1,20,1,0.824
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,6000,2550,1,0.44794,6009.86,2562.43,6024.0,2574.0,14.14,11.57,163.62,6014.3,2571.85,6017.26,2569.21,6021.53,2564.58,5.3247,12.645,14.9789,10.9829,10.259,30.78,3.969,6.3,0.63,0.233,45.1,576354.89,5253405.44,576363.77,5253413.38,576376.6,5253427.26,0.65,21,1,0.483
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,5820,2775,1,0.26802,5822.54,2781.0,5839.22,2792.82,16.68,11.81,196.98,5833.17,2783.14,5829.9,2786.09,5825.65,2790.03,4.376,9.0912,13.1934,8.8869,10.2,30.6,4.406,5.794,0.76,0.032,222.5,575811.51,5252771.59,575801.71,5252762.73,575788.95,5252750.92,1.23,22,1,0.783
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,5610,2910,1,0.13124,5610.0,2928.18,5623.32,2934.0,13.32,5.82,77.52,5610.17,2933.84,5613.83,2931.9,5621.16,2929.64,-6.3711,6.2073,16.8305,5.5556,11.767,35.3,4.145,7.669,0.541,0.503,20.9,575142.5,5252319.48,575153.49,5252325.3,575175.47,5252332.09,9.06,23,1,2.679
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,5550,2955,1,0.73964,5550.0,2960.26,5568.05,2971.93,18.05,11.66,210.52,5554.76,2968.76,5558.04,2966.1,5564.93,2962.76,2.3521,12.7583,15.4013,10.1706,11.81,35.43,4.228,7.655,0.552,0.63,30.5,574976.28,5252214.72,574986.12,5252222.71,575006.8,5252232.71,2.35,25,1,0.519
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,4635,3450,1,0.129,4645.5,3452.48,4655.81,3474.0,10.31,21.52,221.83,4652.65,3458.27,4649.99,3463.57,4647.66,3470.19,-1.8823,12.8272,18.0111,9.652,12.92,38.76,5.927,7.018,0.845,0.409,247.3,572269.95,5250746.18,572261.97,5250730.29,572254.99,5250710.42,3.04,27,1,1.091
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,4575,3630,1,0.26314,4578.84,3647.8,4588.31,3654.0,9.48,6.2,58.78,4581.29,3651.88,4583.57,3651.22,4586.19,3648.61,2.4905,6.8211,3.6581,4.3232,5.889,17.67,2.379,3.695,0.644,0.725,33.7,572055.86,5250165.37,572062.72,5250167.33,572070.57,5250175.16,264.42,,0,
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,4545,3810,1,0.14592,4554.79,3810.0,4563.97,3827.05,9.19,17.05,156.65,4559.87,3813.11,4558.89,3817.71,4556.92,3823.61,5.3023,13.3801,15.468,11.3835,10.9,32.7,4.695,6.222,0.755,0.296,254.3,571991.62,5249681.66,571988.66,5249667.88,571982.76,5249650.18,3.06,30,1,0.841
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,4305,4080,1,0.07366,4305.0,4098.29,4323.33,4103.31,18.33,5.03,92.18,4311.17,4101.9,4314.83,4100.96,4320.16,4098.44,4.6548,8.5203,6.4644,6.5465,9.64,28.92,3.785,5.895,0.642,0.435,21.0,571245.5,5248815.3,571256.49,5248818.13,571272.49,5248825.67,0.62,31,1,1.4
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,4170,4185,1,0.41331,4170.0,4199.29,4183.47,4209.0,13.47,9.71,130.78,4180.35,4201.39,4176.08,4204.31,4171.48,4207.22,6.4317,12.6914,13.7828,10.9686,10.612,31.84,5.169,5.444,0.95,0.09,213.3,570853.04,5248516.82,570840.23,5248508.08,570826.43,5248499.34,2.41,32,1,1.06
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,3990,4305,1,0.50689,3997.66,4322.07,4009.86,4329.0,12.2,6.93,84.56,4006.07,4323.88,4003.1,4326.19,3999.15,4327.51,3.2191,10.6645,5.9423,6.6086,7.817,23.45,3.761,4.17,0.902,0.668,207.7,570330.21,5248149.35,570321.31,5248142.42,570309.44,5248138.46,1.49,34,1,1.215
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,3990,4320,1,0.36349,3996.16,4320.0,4009.82,4333.68,13.66,13.68,186.87,4006.32,4323.75,4002.99,4326.03,3998.66,4329.61,3.0859,9.6804,14.6745,9.147,9.649,28.95,4.037,5.621,0.718,0.214,217.4,570330.97,5248149.76,570320.98,5248142.92,570307.98,5248132.18,1.6,34,1,0.447
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,3990,4320,0,0.11397,4001.54,4326.52,4014.0,4337.18,12.46,10.66,132.77,4005.31,4334.35,4008.26,4332.02,4013.84,4328.69,4.6187,12.228,10.2368,9.0278,10.233,30.7,3.76,6.493,0.579,0.309,33.6,570327.94,5248117.95,570336.79,5248124.95,570353.51,5248134.94,3.2,33,1,1.015
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,3900,4380,1,0.06096,3900.0,4387.81,3914.56,4400.82,14.56,13.01,189.47,3910.42,4391.87,3905.46,4393.83,3900.17,4398.38,4.8576,12.178,11.7844,9.6067,12.148,36.44,5.334,6.984,0.764,1.01,212.4,570043.27,5247945.38,570028.38,5247939.52,570012.5,5247925.86,2.1,35,1,0.789
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,3660,4515,1,0.0673,3661.12,4532.39,3674.96,4539.0,13.84,6.61,91.55,3671.17,4533.54,3668.2,4535.86,3662.6,4536.85,1.8254,7.8527,9.2639,6.314,9.186,27.56,3.763,5.691,0.661,1.092,201.1,569325.51,5247520.37,569316.61,5247513.42,569299.8,5247510.45,829.03,,0,
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,3555,4590,1,0.05893,3555.27,4595.96,3569.05,4604.13,13.79,8.18,112.77,3565.94,4596.45,3562.32,4600.05,3556.74,4602.01,1.8655,8.5673,9.5097,6.6475,10.744,32.23,5.098,5.916,0.862,1.21,211.2,569009.81,5247331.66,568998.97,5247320.86,568982.23,5247314.98,1200.47,,0,
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,3210,4830,1,0.18326,3222.97,4838.27,3234.0,4850.34,11.03,12.07,133.12,3225.4,4847.89,3229.3,4845.28,3232.22,4840.72,9.1708,10.9886,10.7746,10.3113,9.895,29.68,4.687,5.42,0.865,1.027,46.5,567988.21,5246577.32,567999.89,5246585.15,568008.65,5246598.84,3.49,36,1,1.626
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,3225,4830,1,0.1675,3225.0,4840.54,3237.36,4849.27,12.36,8.73,107.98,3226.14,4847.49,3229.72,4845.55,3234.6,4841.02,5.0501,9.6741,13.4984,9.4076,10.65,31.95,4.072,6.658,0.612,0.632,37.4,567990.42,5246578.52,568001.15,5246584.34,568015.8,5246597.93,2.34,36,1,0.943
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,2865,5070,1,0.0645,2868.43,5082.71,2889.0,5093.56,20.57,10.85,223.26,2880.54,5085.83,2877.55,5088.13,2872.24,5091.42,2.3218,8.3041,16.1436,8.9232,10.003,30.01,3.771,6.245,0.604,0.24,214.0,566953.62,5245863.51,566944.66,5245856.6,566928.73,5245846.73,2.27,38,1,0.795
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,2865,5070,0,0.05146,2869.11,5088.7,2885.68,5093.41,16.57,4.71,78.04,2881.87,5091.37,2877.56,5089.17,2871.93,5091.68,-3.9624,1.8221,18.427,5.4289,9.949,29.85,4.837,6.169,0.784,2.332,181.8,566957.61,5245846.89,566944.68,5245853.48,566927.78,5245845.95,4.03,38,1,2.58
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,2805,5115,1,0.82527,2816.42,5125.2,2829.0,5137.11,12.58,11.91,149.85,2820.89,5134.63,2822.87,5131.32,2827.84,5126.36,3.2679,13.5528,12.4463,9.7557,10.805,32.41,3.859,7.021,0.55,0.608,49.9,566774.66,5245717.11,566780.62,5245727.04,566795.52,5245741.92,2.97,39,1,1.376
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,2820,5115,1,0.28449,2820.0,5126.98,2831.84,5134.88,11.84,7.9,93.54,2820.82,5133.4,2822.8,5131.1,2829.04,5128.13,1.3338,7.7407,15.9757,8.3501,9.764,29.29,3.034,6.915,0.439,0.876,32.7,566774.47,5245720.8,566780.39,5245727.71,566799.13,5245736.6,3.4,39,1,0.814
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,2700,5205,1,0.05803,2704.48,5223.12,2715.63,5229.0,11.15,5.88,65.58,2711.86,5224.26,2709.56,5226.55,2713.82,5227.86,2.0003,6.8763,2.5159,3.7975,4.097,12.29,3.24,4.46,0.727,3.112,298.7,566447.57,5245448.21,566440.68,5245441.35,566453.47,5245437.43,28.1,,0,
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,2070,5775,1,0.68984,2082.47,5784.18,2094.0,5799.0,11.53,14.82,170.86,2085.6,5796.53,2088.24,5792.25,2091.86,5786.65,8.8383,15.4897,16.0373,13.4551,11.695,35.09,5.027,6.669,0.754,0.065,57.6,564568.8,5243731.41,564576.71,5243744.25,564587.58,5243761.05,3.14,41,1,0.792
kprcnn-adamiak-v2,auburn-snoqualmie_03_20260614,auburn-snoqualmie/I-90,unseen,0,1,2085,5775,1,0.22479,2085.0,5787.09,2096.04,5797.02,11.04,9.93,109.53,2085.81,5796.19,2088.41,5792.22,2091.98,5787.59,3.306,10.8116,13.6854,9.2677,10.584,31.75,4.744,5.848,0.811,0.203,54.4,564569.43,5243732.42,564577.22,5243744.34,564587.93,5243758.23,3.14,41,1,1.031
