model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6450,7320,1,0.08199,6462.05,7330.83,6470.05,7344.61,7.99,13.78,110.2,6469.88,7341.49,6466.22,7336.57,6466.22,7332.96,-5.8433,-0.288,10.6579,1.5088,9.287,27.86,6.137,3.61,1.7,1.424,113.2,539831.64,5402299.52,539820.65,5402314.29,539820.65,5402325.12,436.47,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6360,7590,1,0.23697,6376.15,7620.33,6383.25,7637.4,7.1,17.07,121.16,6383.09,7620.5,6379.21,7630.02,6378.57,7621.48,-5.5758,9.604,12.9422,5.6568,4.622,13.87,10.278,8.561,1.201,8.478,192.3,539571.26,5401462.51,539559.64,5401433.95,539557.71,5401459.56,55.33,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6360,7590,0,0.22269,6377.98,7619.74,6377.99,7637.86,0.01,18.11,0.11,6378.15,7628.47,6378.15,7629.46,6378.15,7622.54,-7.6914,9.7474,12.3268,4.7943,5.928,17.78,0.988,6.916,0.143,0.0,90.0,539556.44,5401438.59,539556.44,5401435.62,539556.44,5401456.37,56.54,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6360,7590,0,0.20135,6377.93,7619.69,6377.94,7638.0,0.01,18.31,0.12,6378.1,7634.84,6378.1,7629.51,6378.1,7622.52,-7.7359,9.9239,12.472,4.8866,12.316,36.95,5.326,6.99,0.762,0.0,90.0,539556.29,5401419.49,539556.29,5401435.46,539556.29,5401456.43,56.36,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6360,7590,0,0.12242,6370.91,7623.61,6385.48,7635.2,14.57,11.6,168.93,6379.02,7633.38,6378.69,7630.07,6382.0,7633.38,-3.5568,6.8795,5.9372,3.0866,2.98,8.94,3.33,4.684,0.711,3.313,0.0,539559.07,5401423.85,539558.07,5401433.79,539568.0,5401423.85,54.93,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6360,7590,0,0.1129,6378.53,7620.66,6378.53,7637.61,0.0,16.95,0.07,6378.7,7628.81,6378.7,7629.8,6378.7,7620.83,-7.354,9.4304,10.4674,4.1813,7.976,23.93,0.997,8.973,0.111,0.0,90.0,539558.09,5401437.58,539558.09,5401434.59,539558.09,5401461.51,55.72,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6360,7590,0,0.10771,6378.3,7620.78,6378.3,7637.29,0.0,16.5,0.07,6378.46,7628.54,6378.46,7630.19,6378.46,7620.95,-7.2312,9.6712,11.3229,4.5876,7.592,22.78,1.65,9.242,0.179,0.0,90.0,539557.39,5401438.39,539557.39,5401433.43,539557.39,5401461.16,54.48,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6330,7620,1,0.17636,6348.23,7644.76,6354.48,7661.69,6.25,16.93,105.81,6354.31,7644.93,6351.02,7653.56,6350.37,7658.87,-6.348,5.5552,20.5136,6.5736,14.493,43.48,9.238,5.353,1.726,0.814,254.2,539484.94,5401389.22,539475.07,5401363.32,539473.1,5401347.38,76.9,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6360,7620,1,0.43428,6371.54,7641.44,6379.93,7655.12,8.39,13.67,114.68,6379.77,7641.61,6375.9,7648.44,6374.93,7654.96,-3.0367,6.5029,5.6021,3.0228,14.198,42.59,7.857,6.583,1.194,1.309,250.1,539561.31,5401399.18,539549.7,5401378.67,539546.79,5401359.13,0.95,49,1,2.63
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6360,7620,0,0.41405,6370.49,7643.11,6385.08,7651.28,14.59,8.18,119.24,6384.91,7643.27,6375.96,7647.85,6380.6,7649.49,-4.6341,5.6251,5.9222,2.3044,7.561,22.68,10.053,4.92,2.043,4.745,235.3,539576.73,5401394.18,539549.88,5401380.45,539563.8,5401375.54,1.1,49,1,6.01
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6360,7620,0,0.11399,6372.39,7654.19,6386.28,7666.32,13.89,12.14,168.56,6383.14,7664.19,6379.5,7661.24,6375.2,7656.32,-5.1819,5.4943,11.9737,4.0954,11.179,33.54,4.685,6.534,0.717,0.466,135.2,539571.41,5401331.43,539560.5,5401340.28,539547.6,5401355.04,40.45,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6360,7620,0,0.05566,6373.06,7634.51,6386.66,7650.19,13.6,15.68,213.37,6375.54,7644.48,6379.19,7642.84,6379.86,7635.98,-4.748,3.4521,8.5966,2.4336,9.528,28.58,3.999,6.894,0.58,2.515,63.1,539548.63,5401390.57,539559.58,5401395.47,539561.57,5401416.06,18.56,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6360,7650,1,0.10518,6371.47,7673.79,6386.88,7680.18,15.41,6.38,98.38,6386.72,7673.95,6379.5,7677.46,6375.57,7674.91,-5.5836,-0.273,9.6807,1.2747,11.192,33.58,8.024,4.691,1.71,2.88,184.9,539582.15,5401302.14,539560.51,5401291.61,539548.7,5401299.27,88.4,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6360,7650,0,0.06389,6371.81,7663.07,6379.24,7676.52,7.42,13.45,99.86,6379.08,7663.23,6376.17,7669.14,6375.85,7674.39,-4.7267,4.7979,9.2233,3.0982,11.613,34.84,6.582,5.26,1.251,1.149,253.9,539559.23,5401334.31,539550.51,5401316.59,539549.54,5401300.84,62.83,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6360,7650,0,0.05956,6370.51,7656.03,6386.72,7666.79,16.2,10.77,174.45,6374.98,7665.0,6379.28,7661.41,6375.64,7656.84,-4.2571,5.2525,10.9698,3.9884,8.183,24.55,5.6,5.839,0.959,3.995,85.4,539546.93,5401329.0,539559.83,5401339.76,539548.92,5401353.47,40.79,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6360,7740,1,0.30605,6372.82,7755.61,6380.48,7771.06,7.66,15.45,118.37,6375.99,7758.4,6377.32,7762.68,6376.99,7768.6,-1.5711,7.4816,10.6737,5.5281,10.242,30.73,4.477,5.928,0.755,0.909,275.6,539549.96,5401048.79,539553.96,5401035.96,539552.96,5401018.21,1.23,38,1,1.3
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6360,7740,0,0.0883,6371.37,7758.02,6386.34,7765.95,14.97,7.94,118.77,6376.52,7759.51,6377.85,7762.81,6383.84,7761.16,-2.5809,4.2519,5.2443,2.3051,7.502,22.5,3.564,6.211,0.574,2.932,347.3,539551.57,5401045.48,539555.56,5401035.56,539573.52,5401040.52,1.45,38,1,4.258
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6360,7740,0,0.05259,6371.96,7756.31,6387.23,7771.03,15.27,14.72,224.79,6376.11,7759.09,6377.77,7763.02,6377.1,7770.21,-1.6952,4.2372,9.9606,4.1675,11.164,33.49,4.261,7.225,0.59,1.304,275.1,539550.32,5401046.72,539555.31,5401034.95,539553.31,5401013.36,0.98,38,1,0.897
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6360,7890,1,0.54318,6372.66,7905.57,6380.72,7921.29,8.05,15.72,126.63,6377.33,7908.36,6377.33,7912.94,6377.01,7918.84,3.5071,12.3622,12.1068,9.3254,10.486,31.46,4.586,5.904,0.777,0.141,268.2,539554.0,5400598.93,539554.0,5400585.18,539553.03,5400567.49,3.13,40,1,0.937
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6360,7890,0,0.07615,6372.3,7907.2,6384.77,7916.76,12.47,9.55,119.12,6377.39,7909.01,6377.72,7912.97,6374.11,7914.29,3.9656,6.9289,3.4833,4.7926,6.209,18.63,3.967,3.842,1.032,2.368,238.1,539554.16,5400596.96,539555.15,5400585.1,539544.32,5400581.14,2.71,40,1,2.626
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6390,7890,1,0.08085,6410.63,7912.74,6425.36,7920.02,14.73,7.28,107.21,6417.02,7917.87,6416.69,7917.21,6413.42,7915.23,0.0471,-2.9466,5.3641,0.8215,4.469,13.41,0.738,3.828,0.193,0.339,143.7,539673.05,5400570.38,539672.06,5400572.37,539662.25,5400578.32,117.04,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6330,7920,1,0.07534,6346.72,7941.94,6352.82,7958.87,6.1,16.92,103.21,6351.37,7956.05,6349.45,7950.4,6348.8,7944.76,-6.3478,4.5544,11.9965,3.401,11.57,34.71,5.961,5.677,1.05,0.626,102.8,539476.11,5400455.86,539470.34,5400472.79,539468.41,5400489.71,87.87,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6360,7920,1,0.05079,6369.89,7935.56,6390.78,7943.24,20.89,7.68,160.49,6375.36,7941.48,6380.34,7939.56,6385.97,7937.0,-2.5984,1.7501,4.8569,1.3362,11.518,34.55,5.331,6.191,0.861,0.166,22.9,539548.09,5400499.55,539563.01,5400505.31,539579.92,5400513.0,54.86,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6300,7950,1,0.06394,6309.57,7967.63,6328.49,7975.48,18.92,7.85,148.45,6325.33,7973.68,6318.03,7972.04,6325.33,7972.04,-4.506,-0.0224,8.5067,1.3261,1.635,4.9,7.483,7.302,1.025,7.302,90.0,539398.0,5400402.97,539376.09,5400407.87,539398.0,5400407.87,184.47,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6180,7980,1,0.11332,6198.52,8005.37,6212.68,8015.39,14.16,10.02,141.88,6208.24,8013.61,6204.94,8011.67,6201.32,8007.15,-3.3404,-0.4341,8.5631,1.5962,9.466,28.4,3.822,5.796,0.659,0.832,136.9,539046.71,5400283.17,539036.83,5400288.98,539025.96,5400302.56,519.38,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6300,7980,1,0.05338,6318.56,8002.37,6334.02,8013.66,15.47,11.28,174.52,6333.86,8007.85,6326.62,8008.51,6322.67,8011.83,-3.4567,3.2787,5.1633,1.6617,11.876,35.63,7.27,5.158,1.409,1.803,199.6,539423.58,5400300.45,539401.86,5400298.46,539390.02,5400288.5,216.45,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6300,8010,1,0.07935,6322.17,8029.4,6337.27,8036.44,15.1,7.04,106.32,6326.28,8035.32,6330.21,8031.8,6324.64,8032.12,-3.4854,-0.8582,7.0706,0.909,3.597,10.79,5.283,5.588,0.945,5.111,117.1,539400.83,5400218.03,539412.64,5400228.6,539395.91,5400227.64,219.36,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6060,8100,1,0.09109,6065.96,8122.55,6083.03,8129.69,17.07,7.14,121.99,6082.87,8127.91,6075.97,8125.96,6069.73,8123.68,-3.6604,0.451,6.427,1.0725,13.796,41.39,7.165,6.64,1.079,0.255,162.2,538670.6,5399940.28,538649.91,5399946.13,538631.2,5399952.95,800.2,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6030,8130,1,0.06031,6044.55,8163.09,6064.24,8170.81,19.69,7.71,151.87,6061.12,8169.04,6053.25,8167.11,6060.8,8167.43,-3.5159,2.9581,6.9918,2.1446,1.64,4.92,8.11,7.557,1.073,7.333,101.5,538605.37,5399816.89,538581.74,5399822.67,538604.39,5399821.7,804.68,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6300,8130,1,0.11818,6307.95,8159.25,6316.33,8175.83,8.37,16.58,138.85,6316.16,8159.42,6312.3,8169.04,6309.4,8172.68,-4.5897,4.2372,7.4491,2.3655,14.889,44.67,10.364,4.659,2.224,0.925,243.0,539370.49,5399845.74,539358.9,5399816.89,539350.2,5399805.95,237.35,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6030,8160,1,0.58992,6053.21,8183.5,6059.89,8199.64,6.68,16.14,107.76,6055.92,8196.84,6058.14,8191.9,6055.6,8196.51,-3.2134,5.5112,3.8746,2.0575,0.458,1.37,5.418,5.266,1.029,5.033,134.0,538589.75,5399733.49,538596.43,5399748.31,538588.8,5399734.48,765.77,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6030,8160,0,0.29643,6051.13,8184.94,6066.57,8198.45,15.44,13.52,208.66,6056.23,8196.31,6058.85,8192.02,6055.24,8195.98,-2.6109,5.9892,3.6645,2.3476,1.039,3.12,5.027,5.358,0.938,4.898,161.5,538590.68,5399735.07,538598.56,5399747.93,538587.72,5399736.06,763.62,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6300,8160,1,0.05983,6307.46,8162.1,6317.55,8177.34,10.09,15.24,153.81,6315.76,8174.52,6312.51,8169.22,6309.25,8174.19,-3.5767,5.1454,8.0708,3.2132,6.518,19.55,6.222,5.942,1.047,5.13,177.1,539369.28,5399800.43,539359.52,5399816.34,539349.76,5399801.42,237.5,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6000,8190,1,0.09502,6018.98,8217.13,6030.76,8236.33,11.79,19.2,226.33,6028.96,8224.91,6025.03,8225.57,6027.0,8220.27,-0.6627,2.7433,6.4743,2.8517,5.035,15.1,3.984,5.65,0.705,3.875,113.0,538508.89,5399649.27,538497.1,5399647.29,538502.99,5399663.18,840.05,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6330,8190,1,0.06703,6337.3,8211.51,6356.52,8229.14,19.21,17.63,338.81,6342.77,8225.98,6351.38,8219.99,6356.35,8224.98,-0.588,-3.1307,9.9984,2.0932,13.618,40.85,10.49,7.043,1.49,5.342,4.2,539450.31,5399646.06,539476.15,5399664.03,539491.06,5399649.05,206.6,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6330,8190,0,0.05688,6339.29,8210.49,6347.93,8229.66,8.64,19.18,165.72,6342.78,8226.19,6343.44,8227.18,6342.44,8213.63,-0.9877,-3.546,5.6507,0.3723,12.569,37.71,1.194,13.593,0.088,0.638,91.5,539450.33,5399645.42,539452.32,5399642.45,539449.33,5399683.12,174.47,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,5940,8220,1,0.12206,5950.06,8242.53,5964.59,8250.71,14.53,8.18,118.93,5964.43,8242.69,5957.82,8245.31,5952.87,8248.91,-4.6071,-1.0394,5.2953,-0.1171,13.126,39.38,7.105,6.124,1.16,0.824,208.3,538315.28,5399595.93,538295.46,5399588.07,538280.6,5399577.27,1026.58,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6000,8220,1,0.21305,6020.05,8242.76,6034.73,8249.34,14.68,6.58,96.57,6030.33,8246.87,6028.37,8245.55,6024.45,8243.91,-1.3333,2.6916,6.0931,2.4838,6.577,19.73,2.359,4.247,0.555,0.294,153.3,538512.98,5399583.39,538507.1,5399587.34,538495.36,5399592.27,823.15,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6000,8220,0,0.13611,6024.89,8236.88,6034.85,8249.7,9.96,12.82,127.73,6030.04,8247.24,6029.37,8244.61,6030.04,8239.02,-0.6973,5.2246,6.3807,3.636,8.221,24.66,2.713,5.63,0.482,0.664,90.0,538512.11,5399582.29,538510.12,5399590.18,538512.11,5399606.95,820.38,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6330,8220,1,0.06026,6335.67,8240.23,6346.35,8255.94,10.68,15.71,167.68,6337.78,8252.17,6340.36,8247.27,6344.57,8243.34,0.7612,1.9387,3.6005,2.1001,11.145,33.43,5.549,5.754,0.964,0.94,52.4,539435.33,5399567.48,539443.09,5399582.2,539455.71,5399593.98,130.99,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,5970,8250,1,0.1606,5979.08,8267.88,5993.65,8275.76,14.58,7.89,114.95,5991.17,8270.01,5986.53,8272.31,5985.21,8269.03,-0.384,2.7222,4.3773,2.2385,6.044,18.13,5.177,3.543,1.461,3.026,170.6,538395.51,5399513.96,538381.6,5399507.06,538377.62,5399516.92,912.51,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6000,8250,1,0.22779,6020.81,8268.95,6030.46,8285.98,9.65,17.02,164.21,6030.3,8272.39,6026.3,8276.65,6023.64,8271.74,-3.2235,2.5075,4.4982,1.2607,6.685,20.05,5.835,5.585,1.045,4.626,174.4,538512.89,5399506.83,538500.91,5399494.06,538492.93,5399508.79,801.45,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6000,8250,0,0.10384,6022.08,8266.32,6037.65,8278.28,15.58,11.95,186.23,6029.87,8272.14,6030.2,8273.13,6035.17,8275.79,-3.9814,2.3834,3.4893,0.6304,6.44,19.32,1.05,5.637,0.186,0.632,325.4,538511.6,5399507.59,538512.59,5399504.61,538527.51,5399496.64,796.76,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6000,8250,0,0.05965,6019.44,8272.7,6034.62,8280.57,15.18,7.87,119.5,6034.46,8272.87,6027.2,8276.14,6022.58,8272.87,-3.6491,1.6774,3.0898,0.3727,11.881,35.64,7.967,5.666,1.406,3.28,180.0,538525.37,5399505.4,538503.59,5399495.57,538489.73,5399505.4,799.88,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6030,8250,1,0.12097,6046.97,8257.31,6053.96,8272.06,6.99,14.75,103.04,6053.79,8257.47,6051.13,8264.68,6051.8,8269.6,-5.6345,1.7594,14.6218,3.5822,12.289,36.87,7.686,4.961,1.549,1.455,260.7,538583.38,5399551.58,538575.39,5399529.95,538577.39,5399515.2,752.2,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6030,8250,0,0.05314,6043.75,8257.72,6055.15,8275.53,11.39,17.81,202.89,6054.98,8257.88,6049.78,8265.14,6052.38,8270.09,-5.1507,4.1432,15.757,4.9165,12.478,37.44,8.932,5.591,1.598,3.579,258.0,538586.95,5399550.35,538571.33,5399528.58,538579.14,5399513.74,756.25,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6990,8250,1,0.07885,7008.92,8277.41,7027.8,8287.53,18.89,10.12,191.13,7018.03,8285.73,7018.36,8284.75,7025.98,8281.16,-5.8042,-2.3811,15.174,2.3295,9.172,27.52,1.034,8.424,0.123,0.684,29.9,541476.09,5399466.81,541477.09,5399469.74,541499.95,5399480.52,2070.33,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,5910,8280,1,0.07906,5921.44,8296.16,5939.38,8304.56,17.94,8.4,150.73,5936.22,8299.55,5930.57,8299.55,5935.22,8296.64,-0.2819,1.7821,5.0646,2.1883,3.074,9.22,5.648,5.486,1.03,5.343,108.9,538230.66,5399425.35,538213.72,5399425.35,538227.67,5399434.07,1035.73,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,5940,8280,1,0.14322,5956.6,8308.74,5972.91,8324.09,16.31,15.34,250.25,5959.76,8315.11,5965.09,8315.76,5959.43,8319.03,-2.8467,3.9975,5.8362,2.329,3.932,11.8,5.365,6.533,0.821,5.362,265.1,538301.29,5399378.68,538317.27,5399376.72,538300.29,5399366.92,922.14,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,5940,8280,0,0.05926,5962.11,8307.47,5969.96,8322.71,7.85,15.25,119.67,5967.18,8313.6,5965.54,8315.59,5968.48,8309.95,-1.5988,3.6254,3.2402,1.7556,3.873,11.62,2.575,6.357,0.405,0.867,70.3,538323.53,5399383.2,538318.62,5399377.23,538327.45,5399394.14,921.01,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,5970,8280,1,0.38671,5987.81,8304.69,6001.27,8314.48,13.46,9.8,131.87,6001.1,8304.85,5994.87,8310.73,5990.27,8310.73,-5.3284,-3.9748,11.4042,0.7003,12.327,36.98,8.571,4.597,1.865,2.192,208.5,538425.31,5399409.44,538406.6,5399391.81,538392.81,5399391.81,842.85,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6330,8280,1,0.07892,6338.81,8298.12,6355.64,8305.71,16.83,7.59,127.7,6341.94,8303.89,6348.87,8301.91,6354.16,8301.58,-4.4937,-0.4186,10.5608,1.8828,12.429,37.29,7.208,5.291,1.362,0.657,10.7,539447.83,5399412.33,539468.62,5399418.27,539484.47,5399419.26,174.24,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6330,8280,0,0.06062,6332.39,8299.07,6344.29,8312.73,11.9,13.66,162.63,6342.14,8303.57,6336.52,8306.57,6339.83,8309.57,-4.85,-0.1029,5.5932,0.2134,6.43,19.29,6.371,4.464,1.427,4.164,248.9,539448.42,5399413.3,539431.56,5399404.3,539441.48,5399395.3,155.97,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,5970,8310,1,0.06281,5982.67,8320.3,5990.02,8335.61,7.34,15.31,112.46,5988.26,8333.11,5986.98,8327.12,5985.38,8322.79,-5.712,3.1284,14.1789,3.8651,10.712,32.14,6.127,4.613,1.328,0.377,105.6,538386.78,5399324.66,538382.94,5399342.64,538378.15,5399355.62,849.24,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6360,8310,1,0.0894,6371.02,8337.31,6387.31,8345.97,16.29,8.66,141.01,6387.14,8337.48,6384.15,8341.48,6373.85,8343.47,-4.2773,-2.4809,9.3078,0.8499,14.586,43.76,4.991,10.498,0.475,2.413,204.3,539583.43,5399311.56,539574.46,5399299.57,539543.54,5399293.58,331.34,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6390,8310,1,0.11,6402.86,8330.22,6416.78,8340.67,13.92,10.45,145.48,6416.62,8330.38,6409.99,8334.3,6414.63,8333.0,-4.6151,7.588,3.8915,2.2882,3.283,9.85,7.701,4.822,1.597,2.901,232.7,539671.85,5399332.85,539651.96,5399321.09,539665.89,5399325.01,380.82,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6180,8340,1,0.06389,6187.52,8357.46,6203.3,8365.57,15.78,8.12,128.15,6193.27,8362.16,6195.57,8361.19,6199.85,8361.51,-3.7851,3.3539,7.0244,2.1977,6.608,19.83,2.499,4.287,0.583,0.743,5.6,539001.82,5399237.51,539008.72,5399240.43,539021.55,5399239.46,237.47,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6240,8340,1,0.08664,6256.37,8358.26,6272.3,8365.7,15.94,7.45,118.65,6261.85,8364.57,6264.5,8361.98,6269.48,8361.01,-4.9365,-0.4964,11.2141,1.9271,8.425,25.28,3.71,5.074,0.731,1.225,25.0,539207.54,5399230.29,539215.51,5399238.06,539230.45,5399240.97,147.03,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6240,8340,0,0.07071,6266.3,8348.5,6275.6,8363.7,9.3,15.2,141.42,6273.78,8350.98,6271.12,8355.27,6269.46,8360.89,-3.5163,6.1882,11.9028,4.8582,10.814,32.44,5.052,5.858,0.862,0.721,246.5,539243.33,5399271.07,539235.36,5399258.19,539230.38,5399241.33,170.61,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6390,8340,1,0.13979,6401.78,8366.45,6409.39,8382.4,7.62,15.95,121.47,6409.23,8366.62,6404.92,8375.59,6403.93,8370.61,-5.5765,-2.6297,7.079,-0.3757,6.631,19.89,9.951,5.082,1.958,4.58,217.0,539649.68,5399224.14,539636.77,5399197.23,539633.79,5399212.18,447.37,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6420,8340,1,0.29555,6444.97,8363.6,6457.81,8378.77,12.84,15.17,194.84,6457.65,8363.76,6451.72,8371.68,6447.44,8368.71,-5.0393,3.0163,8.5648,2.1806,11.342,34.03,9.889,5.209,1.899,4.539,205.9,539794.95,5399232.71,539777.17,5399208.96,539764.33,5399217.87,547.02,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6420,8340,0,0.14052,6440.88,8367.84,6460.35,8377.45,19.47,9.61,186.97,6460.18,8368.01,6450.94,8372.31,6447.32,8369.33,-4.9079,3.0376,8.8355,2.3217,12.935,38.8,10.192,4.696,2.17,3.337,185.9,539802.55,5399219.98,539774.83,5399207.06,539763.95,5399216.0,546.19,,0,
kprcnn-adamiak-v2,blaine-bellingham_02_20260528,blaine-bellingham/I-5-north,unseen,0,1,6450,8340,1,0.07925,6463.77,8368.93,6481.7,8376.01,17.93,7.08,127.01,6467.25,8370.38,6471.9,8373.92,6466.59,8372.95,-1.9504,0.6996,3.3807,0.71,2.66,7.98,5.844,5.4,1.082,5.386,255.5,539823.76,5399212.87,539837.71,5399202.25,539821.77,5399205.15,601.31,,0,
