model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,4320,6120,0,0.05016,4339.78,6138.2,4354.8,6144.65,15.02,6.45,96.86,4342.88,6143.52,4347.45,6140.94,4342.56,6141.27,-4.5412,1.9105,7.1808,1.5167,2.281,6.84,5.248,4.907,1.07,4.892,98.2,706148.64,5137645.43,706162.35,5137653.17,706147.67,5137652.2,657.49,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,4280,6200,1,0.0544,4308.42,6226.1,4315.82,6239.45,7.4,13.35,98.71,4315.66,6226.27,4312.76,6233.1,4309.87,6236.36,-4.0886,3.2282,4.7296,1.2897,11.634,34.9,7.424,4.356,1.704,0.891,240.2,706066.97,5137397.2,706058.28,5137376.69,706049.6,5137366.92,934.88,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,4280,6280,1,0.06106,4305.53,6308.58,4321.19,6315.83,15.66,7.26,113.66,4321.03,6308.74,4315.03,6312.04,4318.69,6313.69,-5.2098,-3.2758,11.2248,0.9131,5.471,16.41,6.845,4.019,1.703,4.018,244.8,706083.08,5137149.78,706065.09,5137139.88,706076.08,5137134.93,1170.91,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,4320,6320,1,0.05476,4342.57,6361.52,4349.58,6376.58,7.01,15.06,105.63,4344.0,6374.13,4345.6,6368.89,4347.83,6374.13,6.0813,-3.5045,6.3021,2.9596,3.826,11.48,5.476,5.694,0.962,5.238,0.0,706152.0,5136953.61,706156.79,5136969.33,706163.48,5136953.61,1340.54,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,4320,6360,1,0.13131,4341.76,6372.38,4349.9,6385.35,8.15,12.97,105.67,4343.87,6374.54,4344.2,6378.2,4343.87,6383.19,6.2333,6.0768,10.5171,7.6091,8.649,25.95,3.674,5.0,0.735,0.326,270.0,706151.62,5136952.39,706152.6,5136941.41,706151.62,5136926.44,1368.34,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,4320,6400,1,0.0669,4334.32,6424.26,4349.59,6430.37,15.28,6.11,93.36,4349.43,6424.42,4341.79,6427.64,4337.14,6425.39,-4.9467,-4.3791,10.1067,0.2603,12.325,36.97,8.288,5.166,1.604,2.609,184.5,706168.29,5136802.73,706145.37,5136793.08,706131.42,5136799.84,1516.51,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,4320,6400,0,0.06575,4330.34,6426.03,4350.77,6433.09,20.43,7.07,144.37,4347.31,6428.43,4338.08,6431.0,4337.42,6426.19,-5.1011,-1.9253,8.5433,0.5056,10.139,30.42,9.579,4.863,1.97,4.552,167.2,706161.93,5136790.7,706134.24,5136782.99,706132.27,5136797.44,1526.47,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_03_20260614,Yakima (arid),unseen,0,1,4360,6400,1,0.06963,4367.24,6425.78,4385.03,6436.05,17.79,10.27,182.75,4384.87,6425.95,4376.3,6432.24,4370.37,6433.24,-5.2899,-3.332,16.0665,2.4815,16.225,48.68,10.631,6.013,1.768,1.776,206.7,706274.61,5136798.16,706248.91,5136779.27,706231.12,5136776.29,1535.41,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,120,80,1,0.15049,134.11,108.91,146.0,122.04,11.89,13.13,156.07,137.58,119.58,139.56,114.98,142.86,111.04,2.3416,2.7839,10.8054,5.3103,10.037,30.11,5.004,5.14,0.974,0.734,58.2,693532.74,5155717.27,693538.68,5155731.05,693548.59,5155742.87,2110.76,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,240,80,1,0.18814,270.48,97.28,284.04,105.2,13.56,7.93,107.51,280.57,99.75,277.92,100.41,281.23,103.72,2.9576,-1.5158,5.9338,2.4585,4.019,12.06,2.727,4.675,0.583,2.719,279.5,693961.7,5155776.74,693953.76,5155774.76,693963.68,5155764.85,1823.7,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,240,80,0,0.12893,281.31,95.18,288.94,117.51,7.63,22.32,170.3,288.77,95.35,284.79,103.01,282.47,110.01,-5.2224,-1.0267,7.4731,0.408,15.957,47.87,8.635,7.372,1.171,0.63,246.7,693986.32,5155789.96,693974.38,5155766.97,693967.41,5155745.98,1803.66,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,240,80,0,0.06035,269.86,108.89,285.12,115.56,15.26,6.67,101.82,281.63,114.45,277.65,112.54,281.63,110.63,-4.1545,-2.4406,10.0716,1.1588,3.813,11.44,4.413,4.413,1.0,3.98,90.0,693964.9,5155732.66,693952.96,5155738.38,693964.9,5155744.1,1798.68,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,240,120,1,0.41635,274.76,152.28,290.41,162.0,15.65,9.71,151.96,278.59,154.07,279.26,157.3,287.92,158.27,2.4844,1.228,7.4597,3.724,10.229,30.69,3.305,8.711,0.379,2.676,335.7,693955.78,5155613.8,693957.77,5155604.09,693983.75,5155601.18,1703.99,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,240,120,0,0.12644,273.82,150.85,281.75,164.33,7.93,13.48,106.9,278.61,153.32,278.61,157.59,280.59,164.17,3.626,7.9474,7.3294,6.3009,11.026,33.08,4.273,6.866,0.622,0.768,280.4,693955.83,5155616.04,693955.83,5155603.22,693961.78,5155583.5,1704.88,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,240,120,0,0.07905,276.42,142.52,289.65,156.06,13.23,13.54,179.03,278.9,153.26,283.2,149.95,287.5,150.94,2.8406,1.5155,6.327,3.561,8.902,26.7,5.42,4.411,1.229,2.073,15.0,693956.71,5155616.23,693969.61,5155626.14,693982.5,5155623.17,1709.77,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,240,120,0,0.05421,277.81,156.19,294.52,167.38,16.71,11.19,187.03,280.27,159.97,285.51,162.61,280.92,163.93,-2.5496,2.5044,10.1302,3.3617,4.005,12.01,5.866,4.772,1.229,4.74,279.4,693960.8,5155596.08,693976.52,5155588.18,693962.76,5155584.22,1679.4,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,240,120,0,0.05128,274.06,133.92,288.67,146.86,14.61,12.94,188.98,285.51,143.71,281.53,140.06,285.18,134.75,3.0236,-2.611,9.0973,3.17,8.961,26.88,5.402,6.442,0.839,3.847,92.1,693976.53,5155644.88,693964.58,5155655.82,693975.54,5155671.74,1733.46,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,40,160,1,0.07762,57.92,181.66,65.65,195.12,7.73,13.46,104.1,65.49,181.82,61.94,188.72,60.33,183.79,-3.7082,3.2289,4.9442,1.4883,5.519,16.56,7.752,5.182,1.496,5.175,200.9,693316.46,5155530.53,693305.83,5155509.85,693301.0,5155524.63,2190.57,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,80,160,1,0.05097,87.12,194.64,94.75,211.88,7.63,17.24,131.48,90.93,209.06,91.6,203.76,93.58,198.12,0.926,2.6346,6.9044,3.4883,11.257,33.77,5.346,5.977,0.894,0.605,76.4,693392.8,5155448.81,693394.79,5155464.73,693400.75,5155481.63,2090.85,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,240,160,1,0.08363,276.21,187.12,286.09,201.74,9.88,14.62,144.51,284.28,196.26,280.99,194.93,283.95,189.61,-3.0436,4.6904,7.381,3.0093,6.653,19.96,3.553,6.087,0.584,3.225,92.8,693972.84,5155487.23,693962.96,5155491.21,693971.85,5155507.16,1627.83,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,160,1,0.53194,303.16,178.39,309.15,194.69,6.0,16.3,97.78,306.99,191.86,306.66,187.87,306.99,180.88,2.3576,8.58,8.308,6.4152,10.975,32.93,4.005,6.992,0.573,0.333,90.0,694040.97,5155500.42,694039.97,5155512.4,694040.97,5155533.35,1581.83,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,160,0,0.19626,302.18,185.63,309.76,197.44,7.58,11.81,89.53,306.96,192.03,306.63,188.42,303.66,187.76,1.9249,5.876,3.324,3.7083,5.39,16.17,3.625,3.037,1.193,1.946,127.7,694040.88,5155499.91,694039.89,5155510.74,694030.99,5155512.71,1580.81,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,160,0,0.17102,303.2,191.06,310.16,204.95,6.95,13.9,96.64,307.01,193.21,307.34,199.16,308.67,193.21,0.1945,6.6576,3.245,3.3657,1.656,4.97,5.965,6.101,0.978,5.956,0.0,694041.03,5155496.37,694042.03,5155478.51,694046.0,5155496.37,1558.39,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,160,0,0.07584,297.38,184.91,314.34,194.79,16.96,9.88,167.55,306.85,192.32,307.19,188.37,302.2,187.05,1.3504,2.8206,4.2537,2.8082,7.031,21.09,3.966,5.158,0.769,2.866,131.5,694040.56,5155499.03,694041.56,5155510.89,694026.6,5155514.84,1579.63,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,160,0,0.06798,294.16,176.6,308.16,182.36,13.99,5.76,80.67,305.66,179.32,294.33,182.2,305.66,180.6,0.5323,-3.9178,7.4802,1.3649,1.281,3.84,11.69,11.442,1.022,11.329,270.0,694036.98,5155538.04,694002.99,5155529.39,694036.98,5155534.19,1621.0,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,160,0,0.06455,303.0,177.1,314.24,193.87,11.24,16.77,188.45,307.13,191.4,307.13,187.13,306.8,180.22,0.894,5.7716,8.578,5.0812,11.187,33.56,4.275,6.914,0.618,0.126,91.7,694041.4,5155501.79,694041.4,5155514.61,694040.41,5155535.33,1582.18,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,160,0,0.05523,301.21,182.31,312.53,191.48,11.31,9.17,103.74,307.04,191.31,307.04,187.71,305.37,182.47,0.1202,5.763,4.4332,3.4388,8.997,26.99,3.602,5.498,0.655,0.666,100.7,694041.11,5155502.06,694041.11,5155512.87,694036.12,5155528.59,1581.27,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,0,200,1,0.09692,28.66,235.33,42.89,245.35,14.23,10.02,142.59,42.73,241.64,36.11,239.7,31.48,237.11,-4.7108,3.7529,6.0031,1.6818,12.125,36.38,6.895,5.305,1.3,0.67,158.1,693248.18,5155351.09,693228.32,5155356.91,693214.43,5155364.67,2119.45,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,40,200,1,0.21846,67.49,228.08,80.35,235.39,12.86,7.31,93.93,74.91,229.24,73.92,231.9,70.29,233.89,2.565,4.507,5.4598,4.1773,6.551,19.65,2.835,4.138,0.685,1.17,225.2,693344.72,5155388.27,693341.75,5155380.3,693330.87,5155374.32,2094.63,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,40,200,0,0.20047,68.49,223.1,78.27,241.24,9.78,18.14,177.49,74.85,228.87,73.87,231.51,70.61,234.15,2.0475,3.0315,5.3261,3.4683,6.769,20.31,2.814,4.195,0.671,0.89,231.2,693344.54,5155389.39,693341.61,5155381.47,693331.82,5155373.55,2095.77,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,40,200,0,0.06358,71.68,217.95,86.03,225.53,14.34,7.59,108.8,80.32,219.43,79.02,222.07,83.58,219.43,0.3252,0.4186,5.3248,2.0229,3.26,9.78,2.943,5.271,0.558,2.639,0.0,693360.97,5155417.7,693357.06,5155409.79,693370.75,5155417.7,2099.39,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,80,200,1,0.06628,92.79,217.81,108.27,224.75,15.48,6.94,107.38,105.8,220.62,99.54,221.61,105.14,218.97,-5.7153,0.2689,5.6399,0.0645,1.778,5.34,6.334,6.19,1.023,6.178,111.7,693437.4,5155414.13,693418.63,5155411.16,693435.43,5155419.09,2044.95,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,200,1,0.57392,288.46,228.67,303.81,235.94,15.35,7.27,111.68,290.91,231.81,296.46,232.8,301.36,234.13,1.6138,0.5818,6.5298,2.9085,10.706,32.12,5.641,5.075,1.111,0.232,347.5,693992.72,5155380.56,694009.38,5155377.59,694024.08,5155373.62,1522.18,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,200,0,0.42798,305.16,211.77,314.06,229.88,8.9,18.12,161.17,307.96,214.9,308.95,222.14,309.61,214.57,1.8297,7.9618,6.2132,5.3349,1.68,5.04,7.314,7.604,0.962,7.3,11.3,694043.88,5155431.31,694046.85,5155409.57,694048.83,5155432.3,1511.44,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,200,0,0.29803,291.13,233.61,306.41,240.72,15.28,7.11,108.71,293.62,238.3,296.94,237.65,301.93,236.03,2.11,0.2571,7.8327,3.3999,8.61,25.83,3.385,5.24,0.646,0.25,15.2,694000.86,5155361.11,694010.83,5155363.05,694025.78,5155367.9,1512.49,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,200,0,0.18514,294.81,242.96,312.82,251.75,18.01,8.8,158.44,307.42,250.29,302.83,247.03,304.14,243.12,4.4239,3.4874,3.7926,3.9013,7.881,23.64,5.624,4.123,1.364,2.816,114.6,694042.25,5155325.14,694028.49,5155334.92,694032.42,5155346.64,1481.81,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,200,0,0.15102,292.19,214.66,313.37,222.26,21.18,7.6,161.02,295.66,216.48,301.62,217.8,296.33,218.79,1.6903,-1.5942,4.6124,1.5695,2.407,7.22,6.102,5.387,1.133,5.364,286.0,694006.99,5155426.57,694024.86,5155422.6,694008.98,5155419.63,1536.8,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,200,0,0.14928,290.08,221.63,302.6,240.25,12.52,18.62,233.15,293.21,237.09,295.84,232.1,302.44,236.09,0.5684,-0.1299,6.197,2.2118,9.282,27.85,5.641,7.705,0.732,4.674,6.2,693999.62,5155364.73,694007.53,5155379.69,694027.31,5155367.72,1524.91,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,200,0,0.11721,292.02,234.59,305.25,247.93,13.22,13.34,176.45,296.15,247.12,298.8,240.93,302.11,237.03,0.7897,-0.7785,8.4399,2.817,11.713,35.14,6.725,5.117,1.314,0.863,59.5,694008.46,5155334.65,694016.4,5155353.2,694026.32,5155364.92,1502.24,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,200,0,0.09729,308.11,232.69,315.11,245.98,7.0,13.29,92.98,311.28,235.18,311.61,239.17,313.28,243.49,1.6018,4.6471,6.9378,4.3956,8.543,25.63,4.0,4.629,0.864,0.609,283.5,694053.83,5155370.45,694054.83,5155358.49,694059.83,5155345.54,1474.23,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,200,0,0.08639,299.42,234.62,314.79,240.59,15.38,5.97,91.76,311.36,235.78,311.36,239.76,302.2,237.11,1.6442,-1.6821,8.3634,2.7752,9.255,27.77,3.979,9.536,0.417,3.938,188.2,694054.07,5155368.65,694054.07,5155356.72,694026.6,5155364.68,1473.78,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,200,0,0.08177,285.93,224.17,301.97,231.12,16.04,6.95,111.52,299.19,226.98,295.59,228.97,298.21,224.67,2.006,-2.7113,4.7131,1.3359,2.517,7.55,4.112,5.038,0.816,4.09,113.0,694017.56,5155395.05,694006.76,5155389.09,694014.62,5155402.0,1531.08,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,200,0,0.05236,293.8,213.82,316.51,226.47,22.71,12.65,287.41,307.46,215.98,308.78,221.97,297.92,222.64,0.268,1.1668,5.1252,2.1867,11.64,34.92,6.137,10.883,0.564,5.669,214.9,694042.38,5155428.06,694046.33,5155410.08,694013.75,5155408.08,1512.16,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,0,240,1,0.14142,33.54,273.85,40.75,291.65,7.21,17.8,128.29,37.63,288.52,37.63,282.25,38.94,288.52,-4.3559,3.5429,5.0239,1.4036,1.311,3.93,6.263,6.398,0.979,6.263,0.0,693232.9,5155210.45,693232.9,5155229.24,693236.83,5155210.45,2002.94,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,0,240,0,0.06373,17.96,271.64,25.4,285.19,7.44,13.55,100.73,25.24,271.81,22.01,278.75,19.42,273.79,-4.3108,1.9506,4.7514,0.7971,6.148,18.44,7.655,5.59,1.369,5.525,198.8,693195.72,5155260.57,693186.02,5155239.76,693178.26,5155254.62,2033.95,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,240,1,0.14596,312.11,247.19,321.68,267.96,9.57,20.77,198.78,313.6,261.86,317.56,257.58,315.91,267.14,-2.1307,5.7394,7.2285,3.6124,5.758,17.27,5.835,9.701,0.602,5.348,293.7,694060.79,5155290.42,694072.67,5155303.27,694067.72,5155274.59,1427.47,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,240,0,0.09916,309.99,257.49,324.14,264.96,14.15,7.48,105.78,312.46,261.87,318.05,258.3,321.01,263.17,1.6026,2.7524,6.498,3.6177,8.654,25.96,6.639,5.704,1.164,4.375,351.4,694057.37,5155290.38,694074.15,5155301.1,694083.03,5155286.48,1425.01,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,240,0,0.08245,307.46,252.79,324.27,260.67,16.81,7.88,132.43,311.91,259.52,317.51,257.55,310.59,254.27,-1.6533,4.303,3.6415,2.097,5.414,16.24,5.94,7.661,0.775,5.915,104.1,694055.73,5155297.44,694072.54,5155303.35,694051.77,5155313.2,1427.62,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,240,0,0.05876,298.9,252.54,315.42,263.53,16.52,10.99,181.53,312.61,261.36,306.33,257.7,303.03,261.36,1.3713,-1.9527,4.4679,1.2955,9.579,28.74,7.267,4.933,1.473,3.664,180.0,694057.83,5155291.92,694039.0,5155302.91,694029.09,5155291.92,1454.93,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,240,0,0.05857,306.76,275.03,325.34,281.04,18.58,6.01,111.73,320.86,276.45,317.88,278.35,312.24,279.93,4.1259,-1.5267,3.5886,2.0626,9.303,27.91,3.539,5.859,0.604,0.643,202.0,694082.59,5155246.64,694073.63,5155240.95,694056.71,5155236.2,1391.75,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,320,240,1,0.14437,330.28,272.75,344.61,281.65,14.33,8.89,127.41,344.44,272.92,337.78,277.2,334.11,280.16,-4.0448,4.2299,3.1626,1.1159,12.617,37.85,7.921,4.714,1.68,0.322,215.0,694153.32,5155257.24,694133.33,5155244.4,694122.33,5155235.51,1344.05,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,320,240,0,0.11383,331.28,270.54,339.87,283.37,8.59,12.83,110.3,339.7,277.61,337.06,276.95,335.41,281.23,-3.391,3.7214,3.2482,1.1929,5.619,16.86,2.725,4.586,0.594,2.207,220.1,694139.11,5155243.17,694131.18,5155245.14,694126.22,5155232.31,1346.24,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,0,280,1,0.05009,10.34,303.49,19.85,313.0,9.5,9.51,90.37,19.68,303.66,14.77,308.57,11.82,303.66,-3.4059,5.5181,4.4408,2.1843,7.866,23.6,6.954,5.735,1.213,4.918,180.0,693179.05,5155165.03,693164.3,5155150.28,693155.45,5155165.03,1966.15,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,320,280,1,0.07159,345.57,308.49,358.32,315.83,12.75,7.35,93.63,349.98,310.25,351.94,311.52,356.19,314.08,1.1617,-0.9495,5.4352,1.8824,7.297,21.89,2.34,4.958,0.472,0.057,328.3,694169.94,5155145.26,694175.83,5155141.43,694188.57,5155133.77,1252.14,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,320,280,0,0.06694,342.88,305.94,358.52,320.98,15.65,15.03,235.22,350.03,310.36,351.37,311.66,348.04,306.76,0.0238,-1.9438,6.3903,1.4901,4.112,12.34,1.866,5.925,0.315,0.529,119.1,694170.1,5155144.93,694174.1,5155141.01,694164.11,5155155.72,1253.39,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,360,280,1,0.06049,376.84,324.07,398.11,331.17,21.27,7.1,150.97,382.99,325.2,384.98,328.1,394.62,328.43,-3.7403,-1.7523,9.5962,1.3679,12.07,36.21,3.523,9.642,0.365,2.265,344.5,694268.97,5155100.4,694274.95,5155091.69,694303.86,5155090.72,1141.72,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,360,280,0,0.05148,390.47,323.53,411.57,330.73,21.11,7.2,151.97,394.59,329.58,399.87,327.95,406.13,327.29,-4.8825,2.0453,13.2767,3.4798,11.768,35.3,5.525,6.3,0.877,0.578,11.2,694303.77,5155087.25,694319.6,5155092.15,694338.4,5155094.12,1104.47,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,320,320,1,0.10627,354.83,332.81,370.02,345.91,15.19,13.11,199.14,365.23,335.26,363.91,339.85,360.94,343.78,3.1076,5.3454,3.7509,4.068,9.541,28.62,4.774,4.929,0.969,0.885,243.3,694215.69,5155070.21,694211.73,5155056.45,694202.81,5155044.65,1178.1,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,360,320,1,0.12525,390.82,336.82,401.5,354.15,10.68,17.32,185.05,401.01,342.32,397.13,344.65,394.21,339.66,2.1512,4.7846,8.5116,5.1491,7.302,21.91,4.531,5.784,0.783,3.589,158.6,694323.04,5155049.04,694311.39,5155042.04,694302.64,5155057.03,1084.65,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,360,320,0,0.11328,388.74,338.59,404.58,345.49,15.83,6.9,109.29,401.11,342.04,396.83,344.01,394.19,339.74,3.0029,-0.2657,7.3236,3.3536,7.299,21.9,4.72,5.022,0.94,3.223,161.6,694323.34,5155049.88,694310.48,5155043.96,694302.56,5155056.78,1086.42,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,360,320,0,0.09272,384.86,335.86,407.84,356.42,22.98,20.56,472.56,401.01,342.66,397.01,344.98,394.35,339.01,0.1233,2.4943,6.8322,3.1499,7.595,22.78,4.622,6.537,0.707,3.956,151.3,694323.03,5155048.02,694311.04,5155041.05,694303.04,5155058.96,1084.44,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,360,320,0,0.05821,383.61,331.66,398.53,339.02,14.92,7.35,109.65,389.08,336.62,391.4,334.38,394.05,337.9,-0.0896,3.5806,5.7278,3.0729,5.134,15.4,3.223,4.404,0.732,2.745,345.6,694287.24,5155066.15,694294.2,5155072.86,694302.16,5155062.31,1115.4,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,400,320,1,0.07599,410.32,346.48,431.83,352.81,21.52,6.33,136.09,426.04,350.65,422.4,350.31,414.45,348.65,1.7882,-2.517,5.6618,1.6443,11.757,35.27,3.656,8.117,0.45,0.291,170.2,694398.12,5155024.06,694387.19,5155025.06,694363.36,5155030.05,1011.24,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,400,320,0,0.06902,431.03,350.68,441.17,366.27,10.13,15.59,157.95,435.45,353.17,437.08,358.48,437.73,353.17,-1.1547,0.8361,4.4919,1.3911,2.288,6.86,5.553,5.347,1.038,5.307,0.0,694426.34,5155016.49,694431.24,5155000.57,694433.2,5155016.49,960.93,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,400,320,0,0.06566,417.01,346.75,430.1,364.78,13.09,18.03,235.98,422.74,349.87,421.76,353.8,427.98,360.68,2.5105,3.0162,3.1268,2.8845,12.016,36.05,4.053,9.276,0.437,2.598,295.8,694388.22,5155026.4,694385.27,5155014.6,694403.93,5154993.95,1007.3,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,400,320,0,0.05213,415.6,327.34,431.85,336.83,16.25,9.49,154.27,431.68,327.5,424.05,332.08,420.4,328.81,-5.2391,0.8776,10.9177,2.1854,11.352,34.06,8.899,4.901,1.816,3.672,186.6,694415.04,5155093.5,694392.16,5155079.75,694381.21,5155089.57,1037.55,,0,
