model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4350,3780,0,0.30208,4351.56,3799.44,4362.77,3812.16,11.2,12.72,142.54,4359.64,3809.06,4357.99,3806.45,4354.36,3801.89,0.0979,5.2358,1.4039,2.2459,8.905,26.71,3.086,5.831,0.529,0.217,126.3,325516.91,5125385.81,325511.96,5125393.64,325501.09,5125407.34,0.92,19,1,0.532
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4350,3780,0,0.16783,4379.32,3816.07,4392.3,3822.27,12.98,6.21,80.59,4389.81,3819.5,4386.48,3819.17,4381.49,3816.88,2.4575,6.3958,1.6053,3.4862,8.723,26.17,3.345,5.492,0.609,0.686,162.6,325607.42,5125354.51,325597.44,5125355.49,325582.46,5125362.35,1.66,20,1,0.818
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4380,3780,1,0.39492,4380.0,3813.52,4392.43,3824.72,12.43,11.19,139.1,4389.97,3820.6,4386.7,3819.28,4381.8,3816.65,2.6033,6.8867,2.1921,3.8941,9.08,27.24,3.525,5.568,0.633,0.237,154.2,325607.92,5125351.2,325598.11,5125355.15,325583.4,5125363.05,0.98,20,1,0.521
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4680,3780,1,0.06207,4689.8,3789.07,4711.72,3799.76,21.92,10.69,234.29,4705.9,3791.17,4700.59,3793.77,4706.24,3791.17,-5.5583,0.2034,-1.0472,-2.134,0.332,1.0,5.912,6.212,0.952,2.591,0.0,326555.71,5125439.48,326539.77,5125431.7,326556.71,5125439.48,835.92,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4680,3780,0,0.05372,4708.33,3794.02,4721.73,3805.77,13.39,11.75,157.32,4710.78,3802.67,4714.7,3800.38,4719.6,3797.77,0.8502,1.8016,-1.8702,0.2605,10.086,30.26,4.537,5.552,0.817,0.095,29.0,326570.35,5125405.0,326582.11,5125411.85,326596.81,5125419.69,875.03,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4710,3780,1,0.80985,4725.11,3784.42,4740.37,3795.11,15.26,10.7,163.25,4728.26,3792.68,4732.24,3790.09,4737.55,3786.52,1.7256,4.4708,-3.6737,0.8409,11.145,33.44,4.751,6.394,0.743,0.039,33.6,326622.79,5125434.95,326634.73,5125442.73,326650.66,5125453.43,931.44,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,6750,3780,1,0.91195,6771.6,3785.48,6787.24,3794.9,15.64,9.42,147.29,6784.41,3792.14,6780.09,3790.52,6774.77,3787.92,4.0539,5.5149,2.4756,4.0148,10.532,31.6,4.62,5.924,0.78,0.246,156.4,332791.24,5125436.58,332778.27,5125441.45,332762.3,5125449.25,2.71,38,1,0.688
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,8940,3780,1,0.22919,8947.09,3803.21,8955.32,3820.51,8.23,17.3,142.33,8953.18,3817.02,8951.53,3812.36,8949.89,3806.04,-6.0749,2.325,6.8151,1.0217,11.461,34.38,4.94,6.532,0.756,0.239,106.7,339297.54,5125361.94,339292.6,5125375.91,339287.67,5125394.88,137.59,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3210,3810,1,0.07599,3234.0,3826.63,3247.59,3836.75,13.59,10.11,137.42,3245.1,3830.71,3241.12,3831.36,3239.14,3827.45,-1.3699,0.6099,-6.8553,-2.5385,6.8,20.4,4.031,4.39,0.918,2.48,151.3,322173.31,5125320.86,322161.37,5125318.91,322155.41,5125330.65,758.18,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3210,3810,0,0.06724,3237.32,3824.41,3246.64,3831.48,9.32,7.07,65.85,3244.14,3830.03,3241.48,3830.67,3240.48,3825.54,-3.7144,-2.4057,-5.2675,-3.7959,5.799,17.4,2.739,5.235,0.523,2.47,129.2,322170.42,5125322.9,322162.44,5125320.98,322159.44,5125336.39,757.76,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3570,3810,1,0.09286,3578.95,3845.19,3592.83,3853.03,13.88,7.85,108.9,3590.35,3847.31,3585.73,3848.62,3579.12,3851.23,4.3957,2.4767,-2.6796,1.3976,11.902,35.7,4.808,7.108,0.676,0.29,199.2,323209.06,5125271.07,323195.18,5125267.15,323175.35,5125259.3,350.91,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3630,3810,1,0.2422,3659.56,3831.64,3677.63,3840.12,18.06,8.48,153.1,3663.01,3838.32,3667.94,3836.37,3674.51,3836.37,1.7371,0.5454,4.3745,2.219,11.659,34.98,5.3,6.568,0.807,1.102,9.7,323427.04,5125298.03,323441.82,5125303.9,323461.52,5125303.9,243.15,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3630,3810,0,0.14788,3664.5,3814.32,3675.99,3830.38,11.48,16.06,184.44,3673.86,3821.04,3670.57,3821.04,3666.97,3827.26,-1.2954,0.5418,0.7375,-0.0054,9.288,27.86,3.281,7.198,0.456,2.2,222.1,323459.57,5125349.89,323449.72,5125349.89,323438.9,5125331.21,233.75,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3630,3810,0,0.09283,3664.63,3821.49,3677.44,3829.23,12.81,7.74,99.2,3675.3,3825.2,3671.69,3825.2,3666.76,3826.49,-2.7585,1.3057,0.3014,-0.3838,8.638,25.91,3.614,5.094,0.709,0.54,188.6,323463.91,5125337.41,323453.07,5125337.41,323438.28,5125333.54,229.94,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3630,3810,0,0.05784,3663.63,3823.26,3671.0,3843.2,7.36,19.94,146.81,3664.11,3839.04,3667.31,3834.72,3666.99,3826.75,-1.6609,1.5755,2.1589,0.6912,12.627,37.88,5.377,7.981,0.674,2.132,76.8,323430.34,5125295.87,323439.94,5125308.83,323438.98,5125332.75,244.43,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3660,3810,1,0.32394,3660.0,3831.24,3677.48,3840.85,17.48,9.62,168.12,3663.13,3838.7,3667.75,3836.38,3674.68,3836.71,1.8803,1.6659,3.9077,2.4846,11.715,35.15,5.169,6.935,0.745,1.503,9.8,323427.4,5125296.9,323441.26,5125303.87,323462.04,5125302.87,243.71,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3660,3810,0,0.29888,3663.08,3821.43,3679.12,3829.01,16.04,7.58,121.61,3673.39,3821.59,3672.08,3824.89,3666.19,3826.54,-5.3685,0.9873,0.594,-1.2624,8.735,26.21,3.547,6.118,0.58,1.976,214.5,323458.16,5125348.22,323454.24,5125338.33,323436.56,5125333.38,228.78,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3660,3810,0,0.19511,3682.52,3819.03,3696.62,3825.33,14.1,6.31,88.96,3694.16,3821.52,3689.9,3822.18,3684.98,3823.18,1.8281,2.1084,1.8566,1.931,9.332,28.0,4.315,5.019,0.86,0.105,190.2,323520.49,5125348.45,323507.7,5125346.46,323492.94,5125343.47,175.68,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3660,3810,0,0.14439,3679.69,3822.22,3685.62,3837.86,5.93,15.64,92.78,3682.82,3835.36,3682.49,3831.37,3683.48,3824.72,1.7077,2.109,3.6106,2.4757,10.667,32.0,4.006,6.727,0.596,0.576,86.5,323486.47,5125306.91,323485.48,5125318.89,323488.44,5125338.85,198.15,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3660,3810,0,0.10698,3665.1,3815.47,3675.28,3830.48,10.17,15.02,152.77,3673.47,3821.18,3670.19,3821.51,3667.24,3827.38,-3.8981,-0.1126,0.332,-1.2262,8.795,26.38,3.298,6.577,0.501,2.083,224.9,323458.41,5125349.46,323448.57,5125348.48,323439.71,5125330.85,234.82,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3660,3810,0,0.07115,3660.28,3823.33,3674.95,3842.17,14.67,18.84,276.41,3663.7,3838.7,3667.29,3834.4,3666.96,3827.13,3.3075,0.9575,0.976,1.747,12.018,36.05,5.597,7.278,0.769,2.286,74.3,323429.11,5125296.91,323439.87,5125309.8,323438.89,5125331.61,244.4,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3720,3810,1,0.12521,3739.51,3821.41,3757.72,3829.36,18.21,7.95,144.76,3744.97,3826.21,3748.28,3825.55,3754.57,3825.22,-6.7105,5.2812,12.269,3.6132,9.654,28.96,3.377,6.3,0.536,0.318,5.9,323672.91,5125334.36,323682.84,5125336.34,323701.72,5125337.34,1.54,8,1,0.903
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3870,3810,1,0.70533,3883.8,3811.96,3898.51,3819.7,14.71,7.73,113.76,3895.73,3815.67,3891.48,3815.99,3883.96,3816.31,0.2816,2.9807,-2.4383,0.2747,11.789,35.37,4.263,7.528,0.566,0.089,183.1,324125.2,5125365.99,324112.45,5125365.03,324089.89,5125364.06,430.52,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3870,3810,0,0.07084,3877.78,3824.31,3891.74,3829.93,13.96,5.62,78.5,3877.95,3826.79,3884.59,3826.79,3889.25,3827.45,-2.2501,0.887,1.1325,-0.0769,11.317,33.95,6.646,4.699,1.414,0.389,356.6,324071.84,5125332.64,324091.78,5125332.64,324105.74,5125330.65,408.8,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3930,3810,1,0.37271,3946.88,3814.21,3961.88,3821.83,15.0,7.62,114.36,3959.38,3818.35,3955.04,3818.35,3947.04,3818.02,3.7271,5.2633,1.3014,3.4306,12.337,37.01,4.333,8.006,0.541,0.116,178.5,324316.13,5125357.94,324303.13,5125357.94,324279.13,5125358.93,620.57,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4020,3810,1,0.136,4042.32,3829.97,4061.61,3836.68,19.29,6.7,129.32,4045.81,3834.28,4050.8,3833.33,4058.12,3833.33,0.5233,2.7776,-4.3755,-0.3582,12.345,37.04,5.081,7.318,0.694,0.568,4.4,324575.44,5125310.15,324590.41,5125313.02,324612.36,5125313.02,845.68,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4050,3810,1,0.49391,4069.27,3844.04,4075.88,3856.02,6.61,11.99,79.19,4072.74,3846.2,4072.41,3849.2,4072.08,3852.86,-3.3736,2.8428,-3.9272,-1.486,6.692,20.08,3.015,3.677,0.82,0.033,264.3,324656.22,5125274.39,324655.23,5125265.4,324654.24,5125254.41,802.66,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4110,3810,1,0.47733,4143.01,3834.87,4156.59,3840.58,13.57,5.7,77.39,4145.17,3837.25,4149.14,3837.57,4154.44,3837.25,3.7599,5.0049,-4.5984,1.3888,9.27,27.81,3.986,5.307,0.751,0.317,0.0,324873.5,5125301.25,324885.42,5125300.3,324901.31,5125301.25,581.12,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4110,3810,0,0.08411,4113.0,3833.06,4134.36,3840.92,21.37,7.86,167.94,4116.78,3836.82,4121.71,3836.82,4130.91,3837.15,2.3322,0.5866,3.1379,2.0189,14.138,42.41,4.931,9.21,0.535,0.114,358.7,324788.33,5125302.53,324803.13,5125302.53,324830.74,5125301.55,652.85,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4140,3810,1,0.0519,4140.0,3833.59,4160.57,3841.61,20.57,8.02,164.96,4145.14,3837.6,4149.12,3837.6,4157.09,3838.57,-0.736,2.7553,3.4172,1.8122,11.982,35.95,3.981,8.02,0.496,0.32,355.4,324873.43,5125300.19,324885.37,5125300.19,324909.26,5125297.3,581.22,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4170,3810,1,0.12755,4183.3,3834.47,4200.2,3841.84,16.9,7.37,124.56,4186.78,3839.12,4191.09,3838.16,4199.7,3838.8,0.6303,2.457,-1.7974,0.43,12.928,38.78,4.414,8.64,0.511,0.854,1.4,324998.34,5125295.65,325011.27,5125298.53,325037.11,5125296.61,477.07,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4170,3810,0,0.11193,4206.36,3810.3,4218.0,3820.17,11.64,9.87,114.86,4217.83,3815.07,4214.84,3814.74,4208.85,3816.71,-3.1732,1.0364,1.4507,-0.2287,9.129,27.39,3.011,6.303,0.478,0.863,190.4,325091.5,5125367.79,325082.52,5125368.78,325064.56,5125362.86,377.99,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4200,3810,1,0.42826,4207.58,3810.6,4221.39,3818.91,13.81,8.31,114.82,4218.6,3815.09,4215.31,3814.42,4208.73,3816.75,0.5937,3.6283,0.5531,1.5917,10.004,30.01,3.355,6.976,0.481,1.202,189.6,325093.79,5125367.74,325083.92,5125369.74,325064.19,5125362.76,376.29,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4230,3810,1,0.66417,4243.62,3837.32,4261.68,3846.23,18.06,8.91,160.9,4246.74,3842.1,4251.01,3841.44,4258.56,3842.43,0.7042,1.2632,5.3041,2.4239,11.824,35.47,4.319,7.616,0.567,0.779,358.4,325178.21,5125286.7,325191.02,5125288.68,325213.67,5125285.71,337.92,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4230,3810,0,0.28767,4262.12,3828.06,4278.0,3834.51,15.88,6.45,102.37,4275.19,3831.12,4271.22,3831.44,4264.93,3830.8,0.5746,2.3081,3.1062,1.9963,10.262,30.79,3.984,6.32,0.63,0.447,178.2,325263.56,5125319.63,325251.65,5125318.67,325232.79,5125320.6,271.17,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4260,3810,1,0.09724,4282.9,3845.67,4292.23,3853.73,9.33,8.06,75.19,4284.73,3849.38,4287.06,3849.7,4284.73,3847.45,-2.8622,1.2178,-8.7551,-3.4665,1.935,5.8,2.354,3.245,0.725,2.332,90.0,325292.19,5125264.86,325299.19,5125263.89,325292.19,5125270.66,249.25,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4290,3810,1,0.24384,4318.81,3839.94,4337.04,3847.31,18.24,7.37,134.43,4322.29,3844.59,4327.26,3843.63,4333.89,3844.59,0.6573,2.4662,1.8562,1.6599,11.604,34.81,5.065,6.7,0.756,0.962,0.0,325404.86,5125279.24,325419.78,5125282.12,325439.67,5125279.24,144.42,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4320,3810,1,0.33063,4320.0,3840.12,4337.74,3847.76,17.74,7.64,135.57,4323.12,3844.28,4327.39,3843.94,4334.95,3844.61,1.4905,2.6773,3.3895,2.5191,11.834,35.5,4.285,7.587,0.565,0.452,358.4,325407.37,5125280.17,325420.18,5125281.17,325442.85,5125279.18,144.9,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4350,3810,1,0.72834,4379.13,3816.29,4392.0,3822.88,12.87,6.59,84.8,4389.53,3820.08,4386.23,3819.75,4381.27,3817.11,2.7345,6.7361,0.6685,3.3797,8.769,26.31,3.317,5.609,0.591,0.806,160.2,325606.58,5125352.77,325596.68,5125353.75,325581.82,5125361.66,1.96,20,1,0.616
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4350,3810,0,0.07163,4381.27,3818.9,4390.51,3823.31,9.23,4.41,40.72,4389.03,3820.63,4386.06,3820.0,4389.03,3820.0,0.1879,1.0478,-7.7517,-2.172,0.63,1.89,3.034,2.968,1.022,2.968,90.0,325605.08,5125351.1,325596.17,5125352.99,325605.08,5125352.99,2.72,20,1,3.136
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4380,3810,1,0.93173,4405.91,3824.2,4417.8,3830.79,11.88,6.58,78.22,4415.32,3827.99,4412.35,3827.66,4408.06,3826.67,-0.0705,3.0806,0.4747,1.1616,7.381,22.14,2.989,4.404,0.679,0.206,169.7,325683.96,5125329.03,325675.05,5125330.02,325662.18,5125332.98,48.55,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4380,3810,0,0.92762,4415.93,3833.52,4428.0,3839.73,12.07,6.21,74.96,4427.84,3835.65,4424.9,3836.63,4419.03,3836.63,-4.3552,2.3525,1.2758,-0.2423,8.865,26.6,3.096,5.874,0.527,0.649,186.3,325721.51,5125306.06,325712.7,5125303.12,325695.08,5125303.12,2.39,21,1,1.155
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4380,3810,0,0.90054,4413.5,3844.22,4428.0,3851.66,14.5,7.45,107.98,4415.97,3848.26,4419.93,3847.94,4425.53,3848.59,2.3384,6.2079,3.4294,3.9919,9.562,28.69,3.968,5.639,0.704,0.458,358.1,325685.92,5125268.21,325697.78,5125269.18,325714.59,5125267.24,4.62,22,1,1.688
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4380,3810,0,0.86134,4393.27,3843.17,4409.01,3850.75,15.74,7.58,119.33,4396.05,3846.3,4400.32,3846.96,4406.22,3847.29,1.7211,4.2577,-5.2345,0.2481,10.214,30.64,4.314,5.912,0.73,0.243,354.4,325626.16,5125274.11,325638.95,5125272.13,325656.66,5125271.14,62.91,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4380,3810,0,0.7454,4380.0,3815.11,4392.43,3823.57,12.43,8.45,105.02,4389.97,3820.48,4386.38,3819.5,4380.82,3817.23,2.3965,6.5147,0.4385,3.1165,9.715,29.15,3.727,6.006,0.62,0.284,160.5,325607.92,5125351.57,325597.13,5125354.49,325580.45,5125361.32,1.46,20,1,0.594
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4410,3810,1,0.95748,4417.29,3833.86,4430.92,3840.05,13.62,6.19,84.34,4428.42,3836.95,4425.1,3836.63,4419.45,3836.63,1.7402,4.7816,5.1799,3.9006,8.977,26.93,3.339,5.648,0.591,0.205,177.9,325723.27,5125302.14,325713.31,5125303.12,325696.36,5125303.12,2.09,21,1,0.676
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4410,3810,0,0.6699,4412.65,3844.73,4430.41,3851.26,17.76,6.53,115.95,4415.77,3848.49,4420.38,3848.16,4427.61,3848.49,1.3918,4.5396,7.0264,4.3193,11.84,35.52,4.616,7.243,0.637,0.326,0.0,325685.32,5125267.54,325699.14,5125268.52,325720.84,5125267.54,3.13,22,1,1.04
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4410,3810,0,0.0593,4427.19,3835.23,4440.69,3840.01,13.5,4.77,64.46,4429.33,3836.99,4433.28,3837.3,4438.22,3837.94,3.0728,2.3772,-4.9724,0.1592,8.943,26.83,3.965,4.981,0.796,0.105,353.9,325725.99,5125302.04,325737.85,5125301.09,325752.67,5125299.18,23.74,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,6810,3810,1,0.05033,6825.33,3824.6,6844.79,3835.61,19.46,11.01,214.24,6832.42,3828.33,6835.72,3829.94,6841.32,3832.53,-0.3391,0.7092,1.4918,0.6207,9.85,29.55,3.674,6.177,0.595,0.054,334.7,332935.25,5125328.02,332945.15,5125323.17,332961.97,5125315.4,126.77,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,6840,3810,1,0.92275,6866.28,3843.96,6882.36,3853.35,16.09,9.39,151.04,6869.07,3846.39,6873.33,3848.33,6879.24,3850.27,4.2379,6.8537,5.0932,5.3949,10.894,32.68,4.689,6.221,0.754,0.293,339.1,333045.2,5125273.84,333058.0,5125268.01,333075.73,5125262.18,1.64,37,1,0.832
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,6870,3810,1,0.42037,6870.0,3843.65,6882.21,3853.0,12.21,9.35,114.14,6870.16,3846.07,6873.13,3847.68,6879.4,3850.26,0.3468,4.602,2.6057,2.5182,10.145,30.44,3.379,6.779,0.498,0.241,335.6,333048.49,5125274.8,333057.4,5125269.97,333076.21,5125262.23,2.57,37,1,0.682
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,8550,3810,1,0.57621,8558.93,3837.46,8575.2,3846.29,16.27,8.83,143.66,8561.75,3839.91,8566.73,3841.87,8572.38,3839.91,2.5942,1.6469,2.3002,2.1804,10.627,31.88,5.354,5.977,0.896,1.962,0.0,338123.26,5125293.26,338138.2,5125287.38,338155.14,5125293.26,1081.89,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,8910,3810,1,0.05603,8931.96,3843.94,8939.08,3858.0,7.13,14.06,100.21,8934.06,3846.72,8934.71,3850.31,8936.33,3855.55,-6.3112,1.2384,1.0081,-1.3549,9.117,27.35,3.655,5.478,0.667,0.267,284.4,339240.19,5125272.85,339242.14,5125262.06,339246.99,5125246.36,221.6,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,1350,3840,1,0.08643,1367.75,3878.64,1383.92,3888.0,16.16,9.36,151.24,1372.54,3882.03,1375.83,3884.61,1379.46,3881.06,3.2729,3.3424,-9.0887,-0.8245,6.994,20.98,4.188,5.076,0.825,3.013,8.0,316555.61,5125166.91,316565.5,5125159.16,316576.39,5125169.81,4.63,2,1,3.695
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3240,3840,1,0.05746,3248.01,3861.53,3265.27,3870.21,17.26,8.68,149.83,3262.45,3864.26,3254.15,3864.9,3262.12,3863.29,3.8836,-1.2021,-7.762,-1.6935,1.02,3.06,8.324,8.128,1.024,8.057,109.0,322225.35,5125220.22,322200.45,5125218.29,322224.36,5125223.12,696.82,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3480,3840,1,0.1339,3502.53,3874.81,3525.38,3883.7,22.85,8.9,203.28,3517.6,3877.28,3513.63,3878.93,3507.0,3881.56,1.7095,3.1332,1.6421,2.1616,11.43,34.29,4.302,7.129,0.603,0.038,202.0,322990.8,5125181.17,322978.88,5125176.22,322959.01,5125168.32,119.83,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3480,3840,0,0.06399,3505.41,3877.36,3519.99,3884.42,14.58,7.06,102.88,3517.17,3877.84,3513.53,3879.45,3507.89,3881.37,-0.8002,1.0888,2.7428,1.0105,9.927,29.78,3.982,5.953,0.669,0.203,200.8,322989.51,5125179.47,322978.58,5125174.66,322961.68,5125168.88,118.6,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3510,3840,1,0.53799,3535.47,3873.01,3553.84,3882.71,18.37,9.7,178.18,3538.91,3880.29,3544.16,3878.02,3550.07,3875.76,-0.2275,1.7489,2.6111,1.3775,12.038,36.11,5.716,6.324,0.904,0.123,22.1,323054.73,5125172.14,323070.48,5125178.93,323088.2,5125185.71,200.0,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3510,3840,0,0.189,3545.61,3857.84,3558.0,3865.87,12.39,8.03,99.52,3556.86,3860.25,3554.9,3861.54,3548.05,3864.11,-8.688,0.044,1.2896,-2.4514,9.611,28.83,2.341,7.314,0.32,0.392,203.6,323108.58,5125232.25,323102.71,5125228.39,323082.16,5125220.68,251.38,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3540,3840,1,0.72836,3546.4,3857.21,3564.16,3866.02,17.76,8.81,156.47,3560.71,3859.33,3555.45,3861.29,3549.53,3863.57,3.8078,3.5668,1.1115,2.8287,11.96,35.88,5.615,6.346,0.885,0.036,200.8,323120.13,5125235.01,323104.35,5125229.14,323086.59,5125222.29,253.17,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3540,3840,0,0.17706,3573.09,3858.98,3586.54,3866.71,13.45,7.73,103.92,3584.08,3861.39,3580.14,3862.68,3584.41,3861.07,0.5833,3.3449,-6.614,-0.8953,0.46,1.38,4.141,4.558,0.909,1.838,44.5,323190.23,5125228.82,323178.43,5125224.96,323191.22,5125229.79,317.35,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3540,3840,0,0.06694,3546.83,3870.37,3559.53,3878.37,12.7,8.0,101.58,3557.08,3872.77,3553.83,3873.73,3549.27,3875.65,-3.1682,0.5244,1.0386,-0.5351,8.327,24.98,3.394,4.946,0.686,0.225,200.2,323109.25,5125194.68,323099.49,5125191.8,323085.81,5125186.04,231.73,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3570,3840,1,0.22796,3572.9,3859.3,3588.16,3866.56,15.26,7.26,110.74,3585.34,3861.78,3580.03,3862.77,3575.39,3864.42,-0.959,2.7467,-6.565,-1.5924,10.295,30.88,5.398,4.928,1.095,0.404,194.9,323194.01,5125227.67,323178.09,5125224.7,323164.16,5125219.75,316.94,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,3570,3840,0,0.075,3577.25,3845.2,3592.04,3853.78,14.79,8.58,126.89,3589.25,3847.35,3585.63,3848.99,3579.72,3851.3,2.458,1.3545,0.8663,1.5596,10.322,30.96,3.974,6.351,0.626,0.137,202.6,323205.74,5125270.96,323194.9,5125266.02,323177.15,5125259.09,350.13,,0,
