model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,720,600,0,0.2681,746.33,639.02,766.45,646.11,20.13,7.08,142.57,762.99,643.37,757.38,641.44,766.29,645.63,2.4604,-0.0082,3.952,2.1347,3.996,11.99,5.933,9.843,0.603,1.569,325.7,695408.97,5154145.89,695392.14,5154151.68,695418.87,5154139.12,363.83,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,720,600,0,0.23844,740.64,624.48,759.09,630.53,18.44,6.05,111.55,743.77,628.46,751.35,628.14,743.77,626.55,1.8012,5.9461,3.7128,3.82,1.91,5.73,7.581,7.739,0.979,7.574,90.0,695351.32,5154190.62,695374.04,5154191.58,695351.32,5154196.35,320.02,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,720,600,0,0.12429,747.55,635.7,763.74,643.86,16.19,8.16,132.09,750.36,641.74,755.98,639.78,750.36,637.82,2.1675,0.5863,4.1186,2.2908,3.917,11.75,5.947,5.947,1.0,5.615,90.0,695371.08,5154150.79,695387.93,5154156.66,695371.08,5154162.54,357.55,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,720,600,0,0.11349,737.8,611.98,752.09,619.21,14.29,7.24,103.42,749.6,615.76,743.95,615.76,740.29,617.73,1.342,2.277,4.4364,2.6851,9.514,28.54,5.651,4.155,1.36,1.172,192.0,695368.79,5154228.73,695351.84,5154228.73,695340.87,5154222.81,277.03,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,720,600,0,0.05057,746.85,634.07,761.61,640.26,14.77,6.18,91.32,760.79,638.47,755.54,637.49,749.31,636.19,1.9962,-0.3461,4.8196,2.1566,11.71,35.13,5.341,6.37,0.838,0.064,168.8,695402.38,5154160.59,695386.62,5154163.52,695367.92,5154167.43,350.77,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,720,640,1,0.06957,742.5,674.86,749.32,689.07,6.81,14.21,96.82,744.29,679.65,744.94,682.3,747.21,685.6,4.4445,3.8834,9.1207,5.8162,6.627,19.88,2.722,4.01,0.679,0.583,296.1,695352.86,5154037.04,695354.81,5154029.11,695361.62,5154019.19,467.49,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,760,680,1,0.32148,775.63,719.25,794.44,725.92,18.81,6.67,125.45,778.76,720.68,784.05,721.95,791.31,721.95,0.6203,-3.0028,7.9262,1.8479,12.606,37.82,5.431,7.261,0.748,0.732,354.2,695456.29,5153913.95,695472.14,5153910.14,695493.92,5153910.14,617.37,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,760,680,0,0.20253,771.72,711.9,791.59,723.18,19.86,11.28,224.08,778.51,718.03,783.48,717.37,788.11,714.05,2.5493,0.2613,7.1948,3.3351,10.394,31.18,5.01,5.7,0.879,1.289,22.5,695455.53,5153921.9,695470.43,5153923.89,695484.33,5153933.84,604.0,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,760,680,0,0.18698,771.75,704.21,789.14,709.94,17.39,5.74,99.74,775.85,708.83,778.15,706.6,786.02,706.28,1.741,-2.4535,8.0731,2.4535,10.485,31.46,3.202,7.88,0.406,1.605,14.1,695447.56,5153949.52,695454.45,5153956.21,695478.07,5153957.17,568.03,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,760,680,0,0.13798,769.61,692.27,786.07,699.6,16.46,7.33,120.61,781.96,695.43,777.02,696.77,772.41,697.43,1.2223,-2.1015,9.738,2.9529,9.754,29.26,5.115,4.657,1.098,0.292,191.8,695465.87,5153989.7,695451.06,5153985.7,695437.23,5153983.7,539.49,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,760,680,0,0.11867,772.3,705.77,791.4,713.01,19.1,7.24,138.3,775.43,708.57,781.03,709.89,785.96,706.92,2.2756,0.046,7.6331,3.3182,10.665,32.0,5.751,5.76,0.998,2.165,8.9,695446.28,5153950.29,695463.08,5153946.34,695477.89,5153955.23,580.43,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,760,680,0,0.11029,761.38,711.42,782.5,724.85,21.12,13.43,283.69,778.7,718.13,772.77,718.13,777.38,712.24,3.0099,4.2993,6.8341,4.7144,6.044,18.13,5.939,7.492,0.793,5.796,102.6,695456.11,5153921.6,695438.3,5153921.6,695452.15,5153939.29,594.67,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,760,680,0,0.08381,778.42,723.54,796.81,731.57,18.39,8.03,147.77,781.54,727.56,785.48,727.56,791.39,724.02,3.0667,0.757,5.6497,3.1578,10.467,31.4,3.941,6.888,0.572,1.331,19.7,695464.63,5153893.33,695476.45,5153893.33,695494.18,5153903.94,634.57,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,760,680,0,0.06923,768.43,692.1,788.95,716.32,20.52,24.22,497.04,783.82,699.57,778.86,704.87,772.24,697.24,0.313,1.1269,8.0154,3.1517,11.817,35.45,7.268,10.102,0.719,6.18,168.7,695471.47,5153977.3,695456.57,5153961.38,695436.71,5153984.27,564.05,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,240,720,1,0.22656,258.19,743.0,265.34,755.8,7.14,12.81,91.47,259.65,745.13,261.93,748.74,264.2,752.68,2.7943,7.6657,7.7147,6.0582,8.815,26.45,4.268,4.549,0.938,0.085,301.0,693898.96,5153840.61,693905.78,5153829.77,693912.6,5153817.95,452.0,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,720,720,1,0.22737,752.0,742.09,765.18,750.26,13.18,8.17,107.71,758.42,744.86,758.75,745.19,754.47,748.46,-4.3409,4.2582,2.8069,0.9081,5.344,16.03,0.464,5.388,0.086,0.464,222.3,695395.27,5153841.41,695396.26,5153840.42,695383.41,5153830.62,660.61,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,720,720,0,0.16643,753.75,739.77,761.07,753.01,7.32,13.24,96.96,759.91,742.25,758.57,745.23,759.24,741.92,-4.8951,2.7163,3.4603,0.4271,0.743,2.23,3.263,3.376,0.966,3.26,153.6,695399.72,5153849.25,695395.72,5153840.32,695397.72,5153850.25,660.59,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,760,720,1,0.3747,788.61,754.38,805.12,760.91,16.51,6.53,107.77,802.31,759.44,797.36,758.78,802.31,756.17,-0.8541,2.2204,8.2313,3.1992,3.263,9.79,4.997,5.6,0.892,4.954,90.0,695526.94,5153797.69,695512.08,5153799.65,695526.94,5153807.48,734.79,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,760,720,0,0.26075,785.91,749.28,802.52,756.1,16.61,6.82,113.35,799.7,751.06,795.71,752.69,790.4,753.01,-0.575,4.6431,6.3401,3.4694,9.503,28.51,4.305,5.325,0.808,0.772,191.8,695519.1,5153822.81,695507.14,5153817.94,695491.2,5153816.96,715.97,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,760,720,0,0.21688,781.71,736.91,799.86,745.57,18.15,8.66,157.15,785.84,742.07,791.78,740.07,799.7,744.07,1.1169,-2.104,7.1209,2.0446,14.006,42.02,6.268,8.872,0.706,2.825,351.8,695477.51,5153849.79,695495.33,5153855.78,695519.1,5153843.79,676.46,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,760,720,0,0.15198,787.99,746.52,805.26,755.37,17.27,8.85,152.88,799.45,750.95,795.46,752.26,790.81,752.91,-1.074,3.7648,6.7378,3.1428,8.856,26.57,4.195,4.695,0.894,0.393,192.8,695518.35,5153823.16,695506.39,5153819.22,695492.44,5153817.26,714.5,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,760,720,0,0.13384,790.23,757.63,807.61,768.14,17.38,10.52,182.78,804.82,765.68,797.94,760.42,793.35,761.08,0.0428,1.5832,7.4746,3.0335,12.365,37.09,8.664,4.637,1.868,2.319,158.2,695534.47,5153778.96,695513.81,5153794.74,695500.04,5153792.77,739.99,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,760,720,0,0.08039,777.1,749.36,792.17,755.83,15.07,6.47,97.44,788.73,751.14,784.8,753.4,789.72,752.43,-2.4854,-1.6408,6.0384,0.6374,1.624,4.87,4.536,5.009,0.906,4.499,307.2,695486.2,5153822.58,695474.41,5153815.79,695489.15,5153818.7,706.46,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,760,720,0,0.06738,785.11,743.82,802.13,749.21,17.01,5.39,91.63,798.69,748.1,793.46,746.2,799.34,744.93,-1.9263,-1.9799,8.2755,1.4564,3.235,9.71,5.569,6.024,0.925,5.511,78.3,695516.07,5153831.71,695500.37,5153837.41,695518.03,5153841.21,695.38,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,760,760,1,0.28674,771.31,773.07,795.62,788.17,24.3,15.09,366.85,791.79,784.72,785.46,783.41,775.81,783.74,-4.1191,1.9427,10.6272,2.8169,16.012,48.03,6.461,9.661,0.669,0.921,176.5,695495.37,5153721.84,695476.39,5153725.77,695447.42,5153724.79,792.55,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,760,760,0,0.11431,782.02,791.99,789.35,805.04,7.33,13.06,95.71,789.18,792.15,786.18,798.68,784.85,794.11,-3.6667,0.868,3.7903,0.3305,4.754,14.26,7.184,4.76,1.509,4.713,204.3,695487.55,5153699.55,695478.55,5153679.97,695474.55,5153693.68,837.0,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,760,760,0,0.08237,789.13,788.7,804.45,795.15,15.31,6.44,98.66,801.95,793.05,789.3,788.87,801.28,789.83,5.7048,-3.0685,5.7897,2.8087,3.29,9.87,13.324,12.021,1.108,11.539,101.7,695525.85,5153696.84,695487.9,5153709.4,695523.85,5153706.5,811.63,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,760,760,0,0.07311,796.13,772.34,812.76,784.7,16.63,12.35,205.44,798.63,775.43,803.28,779.33,808.94,777.38,-2.4912,3.0043,8.6832,3.0654,10.493,31.48,6.075,5.981,1.016,2.968,349.3,695515.89,5153749.7,695529.85,5153738.0,695546.82,5153743.85,798.66,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,280,800,1,0.08973,295.3,812.24,312.34,824.04,17.04,11.8,201.18,300.05,815.35,303.66,817.98,298.74,821.91,-2.3683,4.8239,4.9101,2.4553,6.687,20.06,4.459,6.297,0.708,4.05,258.7,694020.16,5153629.94,694030.97,5153622.07,694016.22,5153610.26,209.5,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,800,800,1,0.26788,811.88,839.27,830.31,846.08,18.43,6.81,125.5,827.19,843.98,821.26,843.65,825.87,840.41,-3.119,2.1652,8.8682,2.6382,3.801,11.4,5.934,5.635,1.053,5.446,110.3,695601.56,5153544.07,695583.78,5153545.05,695597.61,5153554.77,998.24,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,800,800,0,0.14145,809.22,836.75,827.94,844.71,18.72,7.96,149.14,827.78,842.89,820.22,840.56,814.31,838.24,-3.7433,-1.1883,8.4962,1.1882,14.247,42.74,7.905,6.353,1.244,0.268,161.0,695603.33,5153547.34,695580.67,5153554.31,695562.93,5153561.28,988.47,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,800,800,0,0.12042,812.62,843.79,832.26,851.11,19.64,7.32,143.73,828.76,849.61,821.44,846.62,828.76,848.28,-2.056,1.2355,7.1724,2.1173,1.33,3.99,7.913,7.511,1.053,7.325,90.0,695606.29,5153527.17,695584.32,5153536.15,695606.29,5153531.16,1006.78,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,800,800,0,0.09021,809.11,835.08,827.12,840.89,18.0,5.81,104.52,824.33,836.21,819.75,837.82,813.86,836.21,-4.2723,-0.4934,9.5157,1.5834,10.473,31.42,4.858,6.108,0.795,1.613,180.0,695593.0,5153567.37,695579.25,5153562.53,695561.58,5153567.37,980.27,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,800,800,0,0.0843,811.07,828.93,829.32,851.46,18.25,22.52,411.09,823.84,833.07,821.52,844.67,814.22,837.05,-4.1313,1.0386,8.8435,1.9169,10.412,31.24,11.824,10.552,1.121,9.829,202.4,695591.53,5153576.78,695584.56,5153542.0,695562.66,5153564.85,1001.37,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,800,800,0,0.07629,805.87,818.53,824.7,825.13,18.83,6.6,124.31,810.99,824.64,815.62,821.67,821.56,823.65,-2.2772,-1.3149,7.039,1.149,10.616,31.85,5.496,6.267,0.877,2.527,5.4,695552.98,5153602.08,695566.85,5153611.0,695584.69,5153605.05,930.52,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,800,800,0,0.05374,806.78,824.02,826.39,829.88,19.62,5.86,114.95,810.27,826.13,816.58,826.79,823.23,828.09,2.6343,-0.3789,7.9069,3.3874,13.113,39.34,6.351,6.776,0.937,0.297,351.4,695550.8,5153597.6,695569.75,5153595.64,695589.7,5153591.74,945.91,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,320,840,1,0.9069,335.46,869.05,344.71,880.58,9.25,11.54,106.74,342.23,878.44,340.25,875.81,337.94,871.19,2.932,10.1576,16.5937,9.8944,8.428,25.28,3.299,5.162,0.639,0.362,120.6,694146.69,5153440.67,694140.75,5153448.58,694133.81,5153462.43,4.22,0,1,1.236
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,320,840,0,0.26679,335.43,866.17,350.22,882.13,14.79,15.96,235.93,342.49,878.64,340.85,875.65,338.22,871.66,1.9598,5.0887,15.0839,7.3775,8.184,24.55,3.413,4.777,0.714,0.16,121.5,694147.48,5153440.08,694142.55,5153449.05,694134.67,5153461.02,4.19,0,1,0.946
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,320,840,0,0.23641,336.37,868.99,350.85,875.61,14.48,6.61,95.79,341.47,875.44,341.47,874.78,338.84,871.47,-3.8156,-0.7421,14.0674,3.1699,4.762,14.29,0.661,4.227,0.156,0.366,123.6,694144.41,5153449.67,694144.41,5153451.66,694136.51,5153461.58,6.98,0,1,2.396
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,320,840,0,0.05401,334.12,865.96,354.11,872.75,20.0,6.79,135.8,337.62,867.41,344.28,870.32,337.95,871.29,-5.0543,0.0797,14.0283,3.0179,3.895,11.68,7.273,6.406,1.135,6.392,274.9,694132.85,5153473.76,694152.85,5153465.03,694133.85,5153462.12,22.54,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,760,840,1,0.06838,784.57,866.35,801.25,876.55,16.68,10.2,170.1,788.01,874.74,795.53,869.48,787.35,870.14,-2.792,3.4878,4.8034,1.8331,4.652,13.96,9.181,8.203,1.119,8.187,98.1,695484.02,5153451.77,695506.59,5153467.57,695482.06,5153465.59,1049.14,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,800,840,1,0.1857,818.11,853.93,837.33,862.0,19.22,8.07,155.11,831.53,860.23,825.57,858.29,821.26,859.9,-0.8984,1.8,5.8775,2.2597,10.276,30.83,6.271,4.6,1.363,1.749,178.2,695614.59,5153495.32,695596.7,5153501.13,695583.78,5153496.29,1043.92,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,800,840,0,0.15716,832.91,862.43,845.36,870.58,12.46,8.15,101.48,835.04,868.79,840.94,866.51,834.71,865.2,1.5861,1.8373,4.821,2.7482,3.599,10.8,6.327,6.364,0.994,6.084,95.2,695625.11,5153469.64,695642.81,5153476.48,695624.13,5153480.39,1083.39,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,800,840,0,0.1484,821.72,874.94,840.4,880.25,18.68,5.31,99.23,837.28,879.09,831.38,877.1,825.49,877.1,-2.3629,1.4368,7.0859,2.0533,11.964,35.89,6.226,5.898,1.056,0.982,170.4,695631.85,5153438.73,695614.15,5153444.7,695596.46,5153444.7,1102.92,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,800,840,0,0.14277,819.19,868.09,838.34,876.82,19.15,8.73,167.2,835.21,869.87,830.58,873.75,824.31,870.52,1.999,0.9795,7.6349,3.5378,10.916,32.75,6.035,7.058,0.855,3.6,183.4,695625.62,5153466.39,695611.75,5153454.75,695592.93,5153464.45,1092.66,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,800,840,0,0.09855,813.83,856.89,835.75,864.13,21.92,7.25,158.86,831.93,860.35,826.62,859.69,832.26,861.99,-0.0152,1.8182,6.202,2.6683,1.68,5.04,5.355,6.099,0.878,5.079,281.4,695615.79,5153494.96,695599.85,5153496.93,695616.79,5153490.02,1048.94,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,800,840,0,0.09644,814.34,853.63,833.3,859.85,18.96,6.22,117.87,833.13,858.7,825.48,857.06,819.16,854.77,-2.7752,1.3899,6.4533,1.6893,14.509,43.53,7.822,6.721,1.164,0.495,164.3,695619.39,5153499.9,695596.44,5153504.81,695577.49,5153511.68,1040.38,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,800,840,0,0.0833,825.34,877.39,844.38,885.91,19.03,8.52,162.21,837.32,879.19,832.4,880.83,839.62,884.44,-2.6036,0.2421,8.5204,2.053,5.725,17.18,5.188,8.07,0.643,5.166,293.7,695631.96,5153438.42,695617.2,5153433.5,695638.86,5153422.69,1114.5,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,800,840,0,0.05098,821.02,884.47,842.26,892.09,21.23,7.62,161.81,829.49,889.27,833.47,887.61,839.11,886.62,-1.6713,0.9469,10.5327,3.2694,9.98,29.94,4.312,5.727,0.753,0.54,15.4,695608.46,5153408.19,695620.4,5153413.16,695637.32,5153416.14,1134.73,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,320,880,1,0.05208,345.65,920.16,345.65,933.4,0.0,13.23,0.05,345.82,931.24,345.82,926.94,345.82,922.31,-6.6741,2.7159,6.2538,0.7652,8.932,26.8,4.3,4.631,0.929,0.0,90.0,694157.45,5153282.27,694157.45,5153295.17,694157.45,5153309.06,150.43,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,320,920,1,0.10965,336.52,942.52,344.51,954.64,7.98,12.12,96.77,344.34,942.68,340.68,948.25,338.69,952.51,-6.6563,-3.4715,9.4279,-0.2333,11.339,34.02,6.664,4.703,1.417,0.394,240.1,694153.02,5153247.96,694142.05,5153231.25,694136.06,5153218.47,213.62,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,320,920,0,0.06233,342.84,943.79,358.15,949.89,15.31,6.1,93.41,354.66,947.16,349.33,946.84,355.66,947.16,-4.8481,-4.662,7.113,-0.799,0.998,2.99,5.334,6.331,0.843,0.321,0.0,694183.97,5153234.51,694168.0,5153235.48,694186.97,5153234.51,210.91,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,360,920,1,0.10178,368.0,963.87,388.48,971.88,20.48,8.01,164.0,388.31,964.03,378.41,968.52,371.8,967.23,-4.6798,2.1405,11.9183,3.1263,16.821,50.46,10.876,6.728,1.616,2.516,191.0,694284.94,5153183.91,694255.22,5153170.45,694235.41,5153174.3,296.57,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,800,920,1,0.06472,814.38,945.4,834.9,952.66,20.52,7.26,149.1,834.74,945.57,828.11,949.53,817.52,950.19,-3.7893,-1.3054,8.5983,1.1679,17.824,53.47,7.716,10.614,0.727,2.11,195.0,695624.21,5153239.3,695604.34,5153227.42,695572.56,5153225.44,1306.67,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,800,920,0,0.0539,814.39,935.09,836.51,962.46,22.13,27.37,605.7,836.35,935.25,827.43,950.09,817.85,951.08,-3.7896,-2.3445,7.4125,0.4261,24.344,73.03,17.314,9.628,1.798,5.476,220.6,695629.05,5153270.25,695602.3,5153225.72,695573.56,5153222.76,1307.72,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,840,920,1,0.4351,868.1,956.41,875.25,971.94,7.15,15.53,111.02,873.79,969.13,872.49,965.16,869.56,959.55,4.9292,5.9695,13.8134,8.2374,10.472,31.42,4.173,6.333,0.659,0.41,113.8,695741.36,5153168.61,695737.46,5153180.51,695728.69,5153197.36,1367.21,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,840,920,0,0.13269,852.37,956.6,873.18,963.7,20.81,7.1,147.7,857.16,961.28,861.79,959.66,869.71,959.99,0.1821,-0.5434,13.5339,4.3908,12.619,37.86,4.898,7.935,0.617,1.132,5.9,695691.48,5153192.17,695705.36,5153197.01,695729.14,5153196.04,1366.87,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,840,920,0,0.09281,867.14,956.32,882.8,964.99,15.66,8.67,135.77,882.63,956.48,876.63,959.37,869.63,960.02,-4.1173,-1.9966,13.0115,2.2992,13.467,40.4,6.658,7.027,0.947,1.216,195.2,695767.89,5153206.55,695749.9,5153197.88,695728.9,5153195.95,1369.97,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,840,920,0,0.08818,863.0,949.15,869.95,961.71,6.95,12.56,87.34,865.81,954.94,867.14,955.27,868.46,959.57,-0.12,0.6554,14.676,5.0705,5.332,16.0,1.365,4.496,0.304,0.985,299.8,695717.43,5153211.18,695721.41,5153210.19,695725.38,5153197.3,1360.07,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,840,920,0,0.083,865.76,954.15,880.17,960.76,14.41,6.61,95.22,865.93,955.31,865.93,954.98,868.55,959.27,-0.2752,-2.2228,13.4921,3.6647,4.752,14.26,0.33,5.031,0.066,0.182,303.5,695717.78,5153210.08,695717.78,5153211.07,695725.64,5153198.19,1357.97,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,360,960,1,0.22684,365.62,998.17,375.76,1014.74,10.14,16.57,167.96,371.35,1009.61,370.69,1004.64,372.65,1011.93,-3.7571,12.1329,10.7428,6.3729,2.663,7.99,5.014,7.55,0.664,1.872,299.4,694234.04,5153047.18,694232.07,5153062.09,694237.96,5153040.22,393.07,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,360,960,0,0.11767,387.61,989.08,403.67,995.79,16.06,6.71,107.74,390.73,994.67,396.95,994.03,391.05,990.2,-4.8359,0.4078,9.2396,1.6038,4.486,13.46,6.259,7.035,0.89,6.163,85.8,694292.18,5153091.99,694310.85,5153093.91,694293.16,5153105.41,389.15,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,360,960,0,0.07727,387.75,980.4,394.74,992.81,6.99,12.4,86.67,394.57,980.57,391.24,985.46,390.91,990.36,-5.3457,-3.9446,8.8451,-0.1484,10.454,31.36,5.92,4.907,1.206,1.403,249.5,694303.71,5153134.3,694293.73,5153119.61,694292.73,5153104.93,358.59,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,360,960,0,0.0595,378.05,977.67,388.83,990.8,10.78,13.14,141.55,380.18,988.67,383.44,984.4,381.16,979.8,-4.9357,2.1449,7.3747,1.528,8.921,26.76,5.375,5.134,1.047,2.777,83.7,694260.53,5153109.99,694270.33,5153122.8,694263.47,5153136.59,346.42,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,400,960,1,0.06922,410.08,977.92,426.16,984.88,16.08,6.95,111.81,426.0,983.39,420.42,983.39,423.7,979.74,-4.4883,0.0382,5.8352,0.4617,4.306,12.92,5.579,4.902,1.138,4.719,122.2,694397.99,5153125.84,694381.25,5153125.84,694391.09,5153136.77,398.33,,0,
kprcnn-adamiak-v2,Yakima-Toppenish_01_20260503,Yakima (arid),held-out:unspecified,0,1,800,960,1,0.05135,831.44,982.87,845.66,990.27,14.22,7.4,105.24,845.49,983.03,841.85,984.96,834.58,988.82,-3.2917,-1.4339,6.2997,0.5247,12.354,37.06,4.118,8.236,0.5,0.0,208.0,695656.47,5153126.9,695645.56,5153121.11,695623.74,5153109.53,1398.74,,0,
