model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2310,0,0.49449,2624.13,2346.11,2636.33,2355.55,12.2,9.44,115.19,2633.53,2353.76,2630.23,2351.15,2626.6,2348.55,1.0493,0.2468,0.2723,0.5228,8.665,25.99,4.202,4.465,0.941,0.099,143.0,701020.58,5149014.72,701010.69,5149022.54,700999.81,5149030.35,1089.91,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2310,0,0.45372,2613.99,2341.31,2627.88,2349.61,13.89,8.3,115.27,2616.47,2344.46,2620.11,2345.13,2626.73,2348.11,1.2457,0.8125,-1.1514,0.3022,10.884,32.65,3.698,7.258,0.51,0.595,340.4,700969.42,5149042.61,700980.33,5149040.62,701000.18,5149031.66,1124.83,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2310,0,0.38135,2624.75,2334.02,2640.04,2345.2,15.29,11.18,170.88,2636.55,2343.06,2631.9,2339.78,2627.24,2336.16,0.3073,0.784,-2.3451,-0.4179,11.587,34.76,5.697,5.893,0.967,0.132,143.4,701029.65,5149046.81,701015.69,5149056.67,701001.73,5149067.52,1108.21,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2310,0,0.1946,2646.15,2347.78,2658.0,2357.05,11.85,9.27,109.89,2650.26,2350.59,2654.54,2352.25,2656.52,2354.9,0.0604,-2.067,-8.0236,-3.3434,7.593,22.78,4.589,3.305,1.389,1.062,325.5,701070.79,5149024.22,701083.63,5149019.26,701089.56,5149011.31,1032.56,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2310,0,0.13383,2610.22,2339.65,2618.5,2347.95,8.28,8.29,68.65,2616.01,2344.46,2614.03,2342.47,2611.38,2341.81,1.4482,-4.2001,-8.1221,-3.6247,5.342,16.02,2.812,2.731,1.03,0.74,150.2,700968.04,5149042.61,700962.08,5149048.58,700954.13,5149050.57,1144.01,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2310,0,0.11378,2610.41,2340.01,2614.75,2345.59,4.33,5.58,24.21,2611.19,2341.48,2613.66,2342.47,2611.19,2341.81,-0.7937,-6.6328,-7.9885,-5.1383,0.329,0.99,2.666,2.562,1.04,2.477,270.0,700953.56,5149051.55,700960.99,5149048.59,700953.56,5149050.56,1144.87,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2310,0,0.09581,2612.42,2340.98,2622.71,2351.07,10.29,10.09,103.8,2615.57,2344.4,2619.22,2345.38,2622.54,2348.3,1.6015,-0.2866,-8.2846,-2.3232,7.99,23.97,3.78,4.427,0.854,0.933,330.7,700966.71,5149042.8,700977.66,5149039.87,700987.62,5149031.09,1126.43,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2310,0,0.07544,2612.23,2327.31,2621.34,2335.65,9.1,8.33,75.84,2617.6,2332.81,2616.62,2330.81,2621.17,2333.81,-1.5701,-1.5383,-5.1422,-2.7502,3.713,11.14,2.225,5.451,0.408,1.663,344.4,700972.79,5149077.56,700969.86,5149083.56,700983.52,5149074.56,1160.45,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2310,0,0.06303,2630.09,2350.68,2640.31,2358.0,10.23,7.32,74.86,2633.55,2353.84,2636.85,2354.84,2637.18,2356.5,1.3758,-1.1062,-8.5238,-2.7514,4.501,13.5,3.447,1.696,2.032,1.146,323.7,701020.65,5149014.48,701030.55,5149011.48,701031.54,5149006.49,1067.56,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2640,2310,1,0.63989,2647.81,2348.74,2664.59,2357.64,16.77,8.9,149.28,2650.94,2350.55,2654.89,2352.53,2661.79,2354.51,-0.6777,-0.6321,-1.7745,-1.0281,11.552,34.66,4.415,7.185,0.614,0.507,340.0,701072.82,5149024.35,701084.66,5149018.42,701105.38,5149012.48,1031.24,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2640,2310,0,0.54048,2640.0,2342.9,2651.47,2351.28,11.47,8.38,96.11,2649.01,2349.51,2644.1,2346.29,2640.16,2345.32,-0.8688,0.5372,-7.5948,-2.6421,9.791,29.37,5.878,4.05,1.451,0.809,154.7,701067.04,5149027.47,701052.29,5149037.14,701040.49,5149040.04,1067.84,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2640,2310,0,0.05104,2640.06,2355.34,2642.12,2358.0,2.06,2.66,5.5,2640.5,2356.5,2640.79,2356.5,2641.97,2356.84,-0.8313,-6.8412,-7.8885,-5.187,1.512,4.54,0.295,1.226,0.241,0.065,347.3,701041.5,5149006.49,701042.38,5149006.49,701045.92,5149005.49,1055.29,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,1170,2340,1,0.05075,1193.5,2340.0,1203.11,2351.5,9.62,11.5,110.65,1195.98,2341.15,1197.97,2343.78,1199.63,2351.34,-0.712,-1.3834,-7.5229,-3.2061,10.823,32.47,3.298,7.74,0.426,0.987,289.7,696707.95,5149052.55,696713.92,5149044.66,696718.9,5149021.98,2862.57,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2580,2340,1,0.64534,2607.11,2340.21,2628.0,2351.16,20.89,10.94,228.52,2615.57,2344.36,2620.21,2345.35,2626.18,2348.67,0.4116,0.403,-1.253,-0.1461,11.451,34.35,4.747,6.827,0.695,0.826,337.9,700966.7,5149042.92,700980.63,5149039.94,700998.53,5149029.99,1124.17,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2580,2340,0,0.18712,2615.79,2341.76,2628.0,2349.26,12.21,7.51,91.68,2616.61,2344.53,2620.57,2345.51,2625.85,2347.8,0.1947,0.1877,-0.1125,0.09,9.802,29.41,4.081,5.755,0.709,0.396,340.6,700969.83,5149042.4,700981.72,5149039.47,700997.56,5149032.61,1123.03,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2580,2340,0,0.18036,2614.31,2341.56,2622.27,2349.33,7.97,7.77,61.87,2615.8,2344.32,2619.78,2345.29,2622.11,2349.17,1.3202,-0.8905,-8.3983,-2.6562,7.958,23.87,4.099,4.525,0.906,1.66,322.4,700967.4,5149043.05,700979.35,5149040.14,700986.32,5149028.49,1125.29,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2580,2340,0,0.11762,2604.24,2340.0,2618.72,2346.56,14.47,6.56,95.01,2616.25,2344.43,2612.96,2342.46,2609.34,2340.16,0.9687,-6.5934,-7.679,-4.4346,8.119,24.36,3.834,4.286,0.894,0.053,148.3,700968.75,5149042.71,700958.88,5149048.62,700948.02,5149055.51,1146.52,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2580,2340,0,0.05727,2613.41,2341.07,2628.0,2346.28,14.59,5.21,75.97,2615.9,2344.49,2620.54,2345.14,2625.51,2346.12,1.4788,-0.5112,-8.4802,-2.5042,9.753,29.26,4.688,5.069,0.925,0.133,350.4,700967.69,5149042.53,700981.62,5149040.58,700996.54,5149037.65,1123.81,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2340,1,0.51082,2610.0,2341.01,2630.14,2350.38,20.14,9.38,188.78,2615.78,2344.4,2620.4,2345.37,2626.67,2348.28,0.4394,0.4393,-0.1734,0.2351,11.563,34.69,4.722,6.914,0.683,0.637,340.4,700967.33,5149042.79,700981.19,5149039.88,701000.01,5149031.16,1123.7,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2340,0,0.33452,2634.64,2341.15,2652.41,2351.46,17.77,10.31,183.24,2638.1,2343.64,2643.69,2345.97,2649.29,2349.63,-0.4654,0.9766,-8.2011,-2.5633,12.691,38.07,6.06,6.685,0.907,0.586,331.9,701034.29,5149045.07,701051.07,5149038.09,701067.86,5149027.11,1069.38,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2340,0,0.19637,2610.12,2340.0,2615.16,2345.29,5.04,5.29,26.68,2611.22,2340.83,2614.06,2343.47,2611.22,2341.82,-0.9797,-6.957,-7.5144,-5.1504,0.992,2.98,3.878,3.282,1.182,2.835,270.0,700953.67,5149053.52,700962.17,5149045.58,700953.67,5149050.54,1142.05,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2340,0,0.14045,2610.25,2341.45,2618.33,2345.48,8.08,4.02,32.52,2615.9,2344.39,2614.93,2343.16,2611.38,2341.61,0.3723,-6.2098,-5.8268,-3.8881,5.315,15.94,1.573,3.878,0.406,0.546,148.4,700967.71,5149042.82,700964.8,5149046.53,700954.13,5149051.18,1140.61,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2340,0,0.13113,2610.13,2340.0,2613.14,2342.91,3.0,2.91,8.72,2610.89,2340.48,2610.89,2340.48,2611.19,2341.45,-1.1276,-8.1718,-6.0664,-5.1219,1.014,3.04,0.0,1.014,0.0,0.0,287.2,700952.66,5149054.55,700952.66,5149054.55,700953.56,5149051.64,1155.09,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2340,0,0.1243,2623.06,2344.96,2637.81,2355.36,14.75,10.4,153.42,2633.39,2353.57,2630.44,2351.3,2626.17,2348.37,-0.3822,0.4706,-0.1662,-0.0259,8.892,26.68,3.726,5.169,0.721,0.12,144.2,701020.16,5149015.28,701011.31,5149022.1,700998.52,5149030.88,1089.15,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2340,0,0.1001,2610.1,2340.21,2626.08,2347.27,15.98,7.06,112.77,2615.93,2344.54,2619.92,2345.18,2625.91,2347.11,0.9212,-0.9487,-5.8293,-1.9523,10.309,30.93,4.045,6.293,0.643,0.373,345.6,700967.78,5149042.37,700979.76,5149040.45,700997.73,5149034.67,1125.17,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2340,0,0.09098,2637.42,2342.26,2648.02,2350.35,10.6,8.09,85.74,2639.24,2344.36,2643.55,2345.98,2638.58,2343.71,-1.2462,0.028,-7.6347,-2.951,0.926,2.78,4.6,5.46,0.842,1.852,135.7,701037.73,5149042.91,701050.65,5149038.06,701035.75,5149044.86,1069.67,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2340,0,0.08821,2615.52,2342.54,2624.59,2349.86,9.07,7.32,66.4,2616.97,2344.7,2620.21,2345.36,2615.68,2345.03,0.4109,-1.1459,-7.981,-2.9053,1.338,4.01,3.307,4.547,0.727,1.45,194.4,700970.92,5149041.91,700980.64,5149039.91,700967.04,5149040.91,1124.14,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2340,0,0.08614,2612.67,2341.47,2619.27,2348.38,6.6,6.91,45.61,2616.14,2344.6,2619.11,2345.26,2613.83,2343.28,1.1936,-5.19,-8.3643,-4.1203,2.658,7.98,3.041,5.636,0.54,0.899,150.3,700968.42,5149042.21,700977.32,5149040.23,700961.49,5149046.16,1126.92,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2340,0,0.0841,2649.74,2357.1,2656.4,2368.24,6.66,11.14,74.23,2653.91,2366.11,2651.91,2363.16,2651.91,2365.78,1.0545,-1.0197,-8.3657,-2.777,2.026,6.08,3.562,2.621,1.359,2.586,170.7,701081.72,5148977.68,701075.72,5148986.53,701075.72,5148978.67,1016.94,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2340,0,0.08057,2632.44,2350.53,2647.37,2359.63,14.93,9.1,135.84,2633.61,2353.94,2637.25,2355.24,2632.61,2354.26,-0.6739,0.2402,-7.7567,-2.7301,1.047,3.14,3.874,4.746,0.816,2.368,198.1,701020.82,5149014.18,701031.76,5149010.28,701017.83,5149013.21,1065.86,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2340,0,0.07436,2610.24,2341.63,2615.05,2341.86,4.81,0.24,1.14,2612.97,2341.79,2613.29,2341.79,2611.69,2341.79,-3.7279,-8.1823,-7.36,-6.4234,1.283,3.85,0.321,1.604,0.2,0.0,180.0,700958.91,5149050.62,700959.87,5149050.62,700955.06,5149050.62,1147.01,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2340,0,0.06774,2649.33,2347.95,2658.0,2356.62,8.67,8.66,75.13,2650.77,2350.45,2655.59,2352.78,2656.55,2354.78,-0.3923,-1.256,-7.9314,-3.1932,7.224,21.67,5.353,2.219,2.412,1.022,323.2,701072.32,5149024.64,701086.77,5149017.65,701089.66,5149011.65,1029.15,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2610,2340,0,0.06637,2630.39,2340.0,2639.54,2344.45,9.15,4.45,40.66,2632.19,2341.11,2633.82,2340.79,2638.07,2343.65,-0.5501,-2.1875,-7.3122,-3.3499,6.406,19.22,1.664,5.119,0.325,0.939,336.6,701016.56,5149052.67,701021.46,5149053.62,701034.2,5149045.05,1101.86,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2640,2340,1,0.36752,2640.0,2341.33,2651.84,2350.96,11.84,9.63,114.02,2640.16,2345.48,2644.11,2346.15,2649.7,2349.47,-2.204,0.8325,-6.6729,-2.6815,10.337,31.01,4.002,6.503,0.615,0.909,337.3,701040.49,5149039.56,701052.33,5149037.56,701069.11,5149027.6,1068.09,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2640,2340,0,0.35291,2669.44,2359.65,2684.88,2370.81,15.45,11.16,172.42,2680.78,2368.35,2677.16,2365.72,2669.6,2362.44,-1.0727,1.995,-8.0984,-2.3921,12.641,37.92,4.469,8.241,0.542,0.632,152.1,701162.33,5148970.95,701151.48,5148978.83,701128.8,5148988.67,955.22,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2640,2340,0,0.24737,2677.65,2380.64,2688.0,2387.51,10.35,6.88,71.19,2686.22,2385.38,2684.6,2383.09,2686.22,2386.04,0.6818,-3.4275,-7.6684,-3.4714,0.655,1.97,2.806,3.362,0.834,1.617,270.0,701178.66,5148919.85,701173.81,5148926.73,701178.66,5148917.88,903.66,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2640,2340,0,0.19214,2640.02,2343.45,2641.83,2348.72,1.82,5.26,9.57,2640.47,2345.26,2641.08,2345.92,2641.38,2343.62,-1.555,-7.4391,-7.1553,-5.3831,1.88,5.64,0.894,2.323,0.385,0.848,61.1,701041.41,5149040.21,701043.23,5149038.23,701044.14,5149045.14,1075.35,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2640,2340,0,0.18769,2682.34,2381.01,2688.0,2387.97,5.66,6.95,39.33,2686.17,2385.49,2685.51,2383.5,2682.51,2384.16,0.803,-2.4966,-8.1486,-3.2807,3.892,11.67,2.095,3.066,0.683,1.642,160.1,701178.51,5148919.54,701176.52,5148925.51,701167.53,5148923.52,900.82,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2640,2340,0,0.15266,2659.49,2354.29,2674.7,2365.03,15.21,10.74,163.4,2670.23,2361.94,2665.94,2358.68,2662.63,2354.45,-0.0782,0.4556,-4.1655,-1.2627,10.672,32.02,5.392,5.371,1.004,0.696,135.4,701130.7,5148990.19,701117.81,5148999.95,701107.89,5149012.65,994.29,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2640,2340,0,0.12016,2684.5,2383.43,2688.0,2388.0,3.5,4.57,15.99,2686.25,2385.88,2685.93,2383.59,2685.3,2386.86,-0.1166,-5.7393,-7.6422,-4.4993,1.367,4.1,2.308,3.327,0.694,1.823,225.8,701178.75,5148918.37,701177.8,5148925.22,701175.89,5148915.43,899.68,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2640,2340,0,0.11113,2675.2,2376.67,2688.0,2387.28,12.8,10.61,135.74,2681.6,2383.46,2684.23,2383.13,2685.54,2385.45,-0.1051,-2.6136,-8.5956,-3.7714,4.411,13.23,2.646,2.666,0.993,1.479,333.2,701164.8,5148925.61,701172.68,5148926.6,701176.62,5148919.64,904.42,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2640,2340,0,0.10756,2640.1,2342.67,2647.1,2350.53,7.01,7.86,55.07,2641.21,2345.46,2643.76,2346.11,2640.26,2345.46,-1.6277,-0.3751,-7.413,-3.1386,0.955,2.87,2.63,3.563,0.738,0.655,180.0,701043.64,5149039.63,701051.28,5149037.67,701040.77,5149039.63,1068.94,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2640,2340,0,0.10334,2680.69,2378.87,2687.13,2386.86,6.44,7.99,51.48,2685.68,2385.36,2684.72,2383.03,2680.85,2383.36,0.144,-1.9075,-8.125,-3.2962,5.229,15.69,2.523,3.88,0.65,1.784,157.5,701177.05,5148919.92,701174.15,5148926.91,701162.56,5148925.91,903.53,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2640,2340,0,0.09043,2679.43,2365.51,2688.0,2373.09,8.57,7.58,64.95,2680.92,2368.64,2683.22,2369.63,2687.84,2369.96,-0.44,-0.5287,-7.3409,-2.7699,7.045,21.13,2.51,4.625,0.543,0.54,349.2,701162.75,5148970.08,701169.67,5148967.11,701183.51,5148966.12,933.94,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2640,2340,0,0.0765,2648.4,2347.8,2662.31,2356.7,13.91,8.9,123.85,2650.88,2350.6,2654.86,2352.25,2662.15,2353.9,-0.7752,-0.6951,-6.4086,-2.6263,11.735,35.2,4.303,7.471,0.576,0.465,343.7,701072.65,5149024.21,701084.58,5149019.26,701106.44,5149014.31,1031.86,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2640,2340,0,0.07321,2640.05,2342.49,2642.78,2347.21,2.73,4.73,12.92,2640.5,2345.48,2640.8,2345.16,2641.41,2342.64,-1.3974,-7.6199,-6.918,-5.3117,2.979,8.94,0.438,2.593,0.169,0.193,72.2,701041.5,5149039.56,701042.41,5149040.51,701044.24,5149048.07,1077.46,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2640,2340,0,0.06095,2640.52,2355.75,2656.34,2365.89,15.82,10.13,160.29,2653.54,2365.4,2650.57,2362.78,2640.69,2359.19,-0.5884,-2.6356,-8.0134,-3.7458,14.274,42.82,3.954,10.52,0.376,1.064,154.2,701080.61,5148979.81,701071.72,5148987.65,701042.06,5148998.44,1020.72,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2640,2340,0,0.05893,2640.38,2343.98,2650.4,2353.58,10.02,9.6,96.23,2649.91,2350.11,2644.42,2346.46,2650.24,2350.44,-1.4735,-0.1799,-7.6857,-3.113,0.463,1.39,6.593,7.046,0.936,1.388,314.3,701069.74,5149025.68,701053.26,5149036.61,701070.71,5149024.69,1066.76,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,2340,1,0.88015,2695.09,2376.82,2709.52,2388.0,14.44,11.18,161.45,2698.2,2379.94,2702.14,2382.24,2706.74,2386.19,0.4313,1.4331,-8.7662,-2.3006,10.575,31.73,4.561,6.056,0.753,0.469,323.8,701214.61,5148936.17,701226.42,5148929.27,701240.21,5148917.43,866.74,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,2340,0,0.75785,2686.47,2370.35,2700.16,2381.54,13.69,11.19,153.2,2697.39,2379.4,2693.48,2376.44,2689.9,2371.83,-0.3132,0.8128,-2.1924,-0.5643,10.654,31.96,4.906,5.839,0.84,0.695,134.7,701212.17,5148937.79,701200.44,5148946.67,701189.69,5148960.5,897.54,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,2340,0,0.71333,2670.5,2360.6,2684.39,2371.12,13.89,10.52,146.12,2671.33,2362.74,2677.28,2365.7,2670.67,2362.74,-0.7162,1.141,-8.2252,-2.6002,0.661,1.98,6.648,7.246,0.917,2.958,180.0,701133.99,5148987.78,701151.85,5148978.9,701132.0,5148987.78,955.01,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,2340,0,0.15138,2673.04,2377.7,2691.31,2387.04,18.27,9.34,170.65,2681.51,2383.34,2684.5,2383.34,2679.85,2383.66,-0.5763,-1.6683,-8.6317,-3.6254,1.691,5.07,2.989,4.661,0.641,0.569,191.0,701164.53,5148925.99,701173.49,5148925.99,701159.54,5148925.03,903.41,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,2340,0,0.1508,2676.65,2381.07,2692.46,2387.89,15.81,6.82,107.82,2687.03,2385.78,2684.72,2383.83,2681.43,2383.83,-0.0963,-1.0674,-8.1427,-3.1021,5.928,17.78,3.019,3.293,0.917,1.083,160.8,701181.09,5148918.67,701174.17,5148924.51,701164.29,5148924.51,901.92,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,2340,0,0.13705,2683.51,2383.98,2690.19,2388.0,6.68,4.02,26.89,2687.17,2385.99,2687.17,2386.61,2686.85,2387.23,-0.0722,-6.9352,-7.9659,-4.9911,1.278,3.83,0.619,0.696,0.889,0.154,255.6,701181.5,5148918.03,701181.5,5148916.18,701180.55,5148914.32,890.91,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,2340,0,0.10012,2673.19,2362.3,2681.86,2370.73,8.67,8.43,73.05,2680.36,2368.3,2677.36,2365.71,2681.69,2368.95,-0.8761,-0.0652,-8.1726,-3.0379,1.483,4.45,3.966,5.412,0.733,1.02,334.1,701161.07,5148971.09,701152.07,5148978.87,701165.07,5148969.15,954.82,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,2340,0,0.08791,2670.0,2359.11,2681.32,2367.82,11.32,8.7,98.49,2670.83,2362.5,2676.82,2365.08,2670.17,2362.82,-0.2979,-0.3175,-8.0466,-2.8873,0.74,2.22,6.522,7.028,0.928,4.932,205.8,701132.5,5148988.51,701150.47,5148980.77,701130.5,5148987.54,957.29,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,2340,0,0.08392,2679.96,2367.59,2692.07,2375.31,12.12,7.73,93.62,2682.08,2369.36,2683.39,2370.0,2689.95,2370.97,-2.5668,-1.3812,-1.023,-1.657,8.024,24.07,1.46,6.622,0.22,0.368,348.4,701166.25,5148967.93,701170.18,5148966.0,701189.84,5148963.1,932.8,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,2340,0,0.065,2670.0,2358.68,2672.76,2364.93,2.76,6.25,17.28,2670.77,2362.46,2671.69,2361.81,2672.61,2360.49,0.7616,-6.6682,-8.197,-4.7012,2.7,8.1,1.132,1.606,0.705,0.225,47.0,701132.3,5148988.61,701135.07,5148990.58,701137.83,5148994.53,975.25,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,2340,0,0.06459,2697.83,2381.49,2711.07,2387.94,13.24,6.46,85.49,2706.93,2385.84,2703.29,2383.26,2699.98,2381.65,0.3556,-0.2537,-7.6775,-2.5252,8.12,24.36,4.464,3.683,1.212,0.329,148.9,701240.79,5148918.47,701229.87,5148926.22,701219.94,5148931.06,862.14,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,2340,0,0.06335,2673.36,2374.72,2684.39,2385.41,11.04,10.69,117.95,2681.64,2383.3,2678.06,2379.09,2680.66,2382.98,-0.2816,-3.0129,-8.088,-3.7942,1.026,3.08,5.52,4.674,1.181,2.868,161.6,701164.91,5148926.09,701154.19,5148938.72,701161.98,5148927.06,926.31,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,2340,0,0.05523,2702.59,2385.06,2709.98,2388.0,7.39,2.94,21.7,2707.25,2386.53,2705.96,2386.21,2706.93,2387.51,-0.0499,-6.8887,-7.9289,-4.9558,1.03,3.09,1.327,1.622,0.818,1.323,251.8,701241.74,5148916.4,701237.88,5148917.38,701240.78,5148913.47,850.24,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2670,2340,0,0.0516,2683.16,2378.27,2689.68,2387.65,6.52,9.37,61.13,2687.23,2385.87,2684.95,2383.28,2683.32,2383.61,0.4122,-0.4759,-8.1942,-2.7526,4.52,13.56,3.449,1.662,2.075,1.096,150.0,701181.7,5148918.4,701174.85,5148926.15,701169.96,5148925.18,902.5,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2700,2340,1,0.18458,2700.0,2376.81,2709.54,2388.0,9.54,11.19,106.75,2706.75,2385.86,2702.8,2382.57,2700.16,2381.58,0.9258,-0.0989,-7.4509,-2.208,7.849,23.55,5.14,2.811,1.828,0.607,147.0,701240.24,5148918.42,701228.39,5148928.29,701220.49,5148931.25,864.64,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_01_20260503,Yakima (arid),trained,1,1,2700,2340,0,0.13892,2700.31,2384.42,2708.16,2388.0,7.85,3.58,28.07,2706.69,2386.21,2705.71,2386.21,2706.69,2387.19,0.3749,-7.0699,-7.9112,-4.8687,0.975,2.93,0.981,1.383,0.709,0.981,270.0,701240.07,5148917.36,701237.13,5148917.36,701240.07,5148914.44,850.77,,0,
