model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,6760,5620,1,0.41005,6780.94,5623.58,6792.0,5630.32,11.05,6.74,74.54,6789.88,5626.95,6787.28,5626.95,6783.71,5627.27,-1.4186,2.1823,-0.9323,-0.0562,6.185,18.56,2.601,3.591,0.724,0.135,183.0,332807.65,5119932.15,332799.85,5119932.15,332789.12,5119931.19,998.58,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,6780,5620,1,0.15255,6780.0,5621.98,6795.01,5632.36,15.01,10.38,155.85,6784.08,5627.33,6787.67,5627.33,6783.1,5627.33,-7.0366,2.2744,-0.4162,-1.7261,0.979,2.94,3.59,4.569,0.786,0.0,180.0,332790.24,5119931.0,332801.01,5119931.0,332787.3,5119931.0,996.95,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,6780,5620,0,0.06569,6781.13,5623.16,6789.7,5630.31,8.57,7.15,61.27,6789.54,5626.9,6787.23,5626.9,6783.6,5627.22,-5.887,0.9397,-0.8962,-1.9478,5.944,17.83,2.308,3.642,0.634,0.126,183.1,332806.61,5119932.31,332799.69,5119932.31,332788.81,5119931.34,998.81,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,6940,5620,1,0.18382,6957.82,5620.0,6971.71,5634.92,13.89,14.92,207.21,6969.23,5628.12,6964.93,5627.13,6969.23,5628.12,-1.1182,2.7311,-4.9831,-1.1234,0.0,0.0,4.413,4.413,1.0,0.0,0.0,333345.7,5119928.64,333332.8,5119931.62,333345.7,5119928.64,769.37,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,6960,5620,1,0.05396,6960.0,5621.06,6971.34,5633.16,11.34,12.09,137.08,6970.2,5621.55,6965.02,5627.11,6968.91,5627.76,-2.3074,1.5495,-4.4656,-1.7412,6.344,19.03,7.598,3.941,1.928,3.938,258.2,333348.61,5119948.34,333333.06,5119931.67,333344.72,5119929.71,769.38,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,7000,5620,1,0.65611,7012.15,5628.49,7019.21,5644.15,7.07,15.65,110.66,7014.56,5641.31,7015.52,5638.65,7014.88,5630.99,-3.0801,1.658,5.0042,1.194,10.33,30.99,2.834,7.688,0.369,0.881,88.2,333481.67,5119889.06,333484.56,5119897.05,333482.63,5119920.03,727.49,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,7020,5620,1,0.19242,7041.48,5620.49,7046.81,5629.68,5.33,9.19,49.02,7044.46,5622.95,7044.15,5624.59,7044.77,5623.94,-4.4778,-0.1075,-9.0533,-4.5462,1.033,3.1,1.671,0.908,1.84,0.797,287.7,333571.38,5119944.14,333570.44,5119939.22,333572.32,5119941.19,778.68,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,7020,5620,0,0.10293,7040.15,5620.01,7052.0,5629.94,11.85,9.94,117.74,7044.27,5623.48,7044.27,5624.81,7043.94,5623.82,-4.3958,-1.5471,-8.5431,-4.8286,0.467,1.4,1.325,1.047,1.266,0.934,225.2,333570.8,5119942.55,333570.8,5119938.57,333569.81,5119941.55,778.1,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,7040,5620,1,0.27855,7042.18,5620.23,7047.57,5629.64,5.39,9.41,50.7,7044.87,5623.32,7044.55,5624.61,7044.24,5626.89,-3.054,-1.4382,-6.5309,-3.6744,3.625,10.87,1.336,2.293,0.583,0.085,259.9,333572.62,5119943.05,333571.66,5119939.16,333570.71,5119932.34,778.81,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,9320,5620,1,0.18624,9336.91,5620.05,9352.0,5631.93,15.09,11.88,179.21,9340.03,5622.53,9345.28,5626.15,9340.03,5622.53,-0.5098,4.617,-4.8462,-0.2464,0.0,0.0,6.381,6.381,1.0,0.0,0.0,340458.08,5119945.42,340473.83,5119934.54,340458.08,5119945.42,1049.48,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,5280,5640,1,0.6902,5288.41,5653.16,5296.11,5664.76,7.71,11.61,89.43,5292.42,5655.31,5292.42,5658.63,5292.42,5661.94,-0.2449,3.513,-1.4167,0.6171,6.632,19.89,3.316,3.316,1.0,0.0,270.0,328315.26,5119847.06,328315.26,5119837.12,328315.26,5119827.17,1336.68,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,5580,5640,1,0.13883,5602.47,5654.07,5610.76,5666.54,8.29,12.47,103.39,5608.94,5663.42,5606.61,5659.81,5609.6,5662.76,-0.6063,1.5903,-8.0699,-2.362,0.933,2.8,4.291,4.199,1.022,4.199,44.7,329264.81,5119822.74,329257.84,5119833.57,329266.8,5119824.71,401.81,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,5600,5640,1,0.36868,5600.82,5654.57,5612.27,5666.29,11.46,11.72,134.22,5611.45,5658.97,5606.54,5659.94,5609.49,5663.52,-1.5472,2.6594,-4.0105,-0.9661,4.962,14.89,5.006,4.636,1.08,4.122,246.7,329272.36,5119836.1,329257.63,5119833.18,329266.47,5119822.44,402.11,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,5620,5640,1,0.05336,5632.2,5651.66,5640.66,5662.02,8.47,10.36,87.73,5634.97,5654.41,5635.94,5656.35,5633.99,5653.76,-7.5315,2.0602,-9.7353,-5.0689,1.172,3.52,2.175,3.245,0.67,1.08,146.4,329342.9,5119849.77,329345.83,5119843.94,329339.97,5119851.72,313.95,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,7000,5640,1,0.19959,7005.88,5645.87,7013.78,5661.43,7.9,15.56,122.96,7010.0,5658.61,7009.34,5653.65,7010.0,5658.28,-7.8715,1.7723,-2.6236,-2.9076,0.331,0.99,5.009,4.681,1.07,0.659,90.0,333467.99,5119837.16,333466.01,5119852.06,333467.99,5119838.16,681.77,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,9460,5640,1,0.05494,9467.87,5656.24,9480.83,5666.33,12.96,10.09,130.76,9470.03,5659.01,9474.02,5661.61,9478.67,5663.24,-0.8091,-1.1803,1.8469,-0.0475,9.621,28.86,4.763,4.929,0.966,0.585,333.9,340848.1,5119835.97,340860.06,5119828.16,340874.02,5119823.28,649.89,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,2360,5660,1,0.17667,2367.8,5670.4,2378.74,5680.94,10.95,10.55,115.47,2376.26,5678.8,2373.6,5675.83,2368.63,5671.22,-0.5862,1.013,-3.2378,-0.937,10.756,32.27,3.98,6.786,0.587,0.234,135.2,319566.77,5119776.6,319558.81,5119785.5,319543.88,5119799.34,1051.01,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,5300,5660,1,0.31552,5321.54,5676.85,5331.76,5684.31,10.22,7.45,76.15,5329.62,5679.28,5326.98,5680.26,5323.36,5679.28,-0.7106,2.4499,-5.8445,-1.3684,6.261,18.78,2.81,3.753,0.749,0.972,180.0,328426.86,5119775.15,328418.95,5119772.23,328408.07,5119775.15,1239.57,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,5320,5660,1,0.16738,5320.0,5675.97,5333.09,5684.67,13.09,8.7,113.87,5329.33,5679.03,5326.71,5680.0,5323.11,5678.71,-1.117,2.8304,-5.077,-1.1212,6.225,18.68,2.791,3.823,0.73,1.101,177.0,328425.98,5119775.9,328418.12,5119773.0,328407.33,5119776.86,1240.29,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,5320,5660,0,0.10109,5322.74,5673.42,5330.86,5682.26,8.12,8.85,71.83,5328.75,5678.82,5327.13,5679.15,5323.55,5678.82,-1.2463,1.8818,-4.8351,-1.3999,5.197,15.59,1.657,3.588,0.462,0.328,180.0,328424.26,5119776.53,328419.38,5119775.55,328408.66,5119776.53,1238.73,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,5320,5660,0,0.05435,5322.73,5676.98,5330.35,5685.14,7.62,8.16,62.19,5328.86,5679.1,5327.2,5680.08,5323.55,5679.43,-2.3468,0.9352,-7.0626,-2.8247,5.312,15.93,1.924,3.703,0.52,0.876,183.5,328424.57,5119775.69,328419.6,5119772.76,328408.66,5119774.72,1238.86,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,5320,5660,0,0.05129,5321.9,5672.05,5331.43,5688.38,9.54,16.33,155.69,5328.97,5679.88,5326.67,5679.21,5323.71,5679.21,-2.0234,1.301,-2.6977,-1.14,5.303,15.91,2.396,2.96,0.81,0.372,172.8,328424.9,5119773.36,328418.0,5119775.36,328409.12,5119775.36,1240.13,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,5360,5660,1,0.2688,5367.67,5660.0,5383.66,5670.54,15.99,10.54,168.56,5378.5,5663.79,5375.17,5664.78,5371.84,5660.16,-4.7697,5.6519,-8.4885,-2.5355,7.584,22.75,3.474,5.69,0.611,2.46,151.5,328573.49,5119821.63,328563.5,5119818.67,328553.51,5119832.51,1090.76,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,5560,5660,1,0.06443,5565.01,5674.14,5577.88,5685.74,12.87,11.6,149.35,5567.15,5682.93,5571.45,5679.28,5567.15,5682.93,-1.6186,0.3244,-7.2652,-2.8531,0.0,0.0,5.631,5.631,1.0,0.0,0.0,329139.46,5119764.22,329152.34,5119775.16,329139.46,5119764.22,518.91,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,5580,5660,1,0.08503,5580.33,5660.83,5595.38,5668.65,15.05,7.82,117.68,5592.93,5662.95,5588.35,5664.58,5593.26,5662.95,0.0231,1.2072,-7.3549,-2.0415,0.327,0.98,4.862,5.172,0.94,1.629,0.0,329216.79,5119824.15,329203.04,5119819.26,329217.77,5119824.15,458.43,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,6140,5660,1,0.15772,6151.13,5660.0,6156.54,5673.56,5.42,13.56,73.45,6153.52,5662.15,6153.83,5666.12,6153.83,5670.42,0.072,3.0611,-7.9988,-1.6219,8.274,24.82,3.981,4.299,0.926,0.166,272.2,330898.55,5119826.55,330899.5,5119814.65,330899.5,5119801.75,221.69,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,7000,5660,1,0.56842,7006.24,5666.72,7015.96,5676.4,9.72,9.68,94.08,7011.59,5673.65,7011.59,5671.72,7011.59,5668.49,-3.4307,1.3057,-1.8545,-1.3265,5.16,15.48,1.935,3.225,0.6,0.0,90.0,333472.76,5119792.04,333472.76,5119797.84,333472.76,5119807.52,627.83,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,7000,5660,0,0.18512,7008.48,5662.27,7016.24,5675.47,7.76,13.2,102.43,7012.19,5672.66,7012.19,5671.34,7011.55,5668.04,-4.9216,-0.4645,-1.1242,-2.1701,4.665,14.0,1.32,3.363,0.393,0.183,98.0,333474.58,5119795.01,333474.58,5119798.97,333472.64,5119808.87,629.04,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,7000,5660,0,0.06525,7002.79,5678.31,7010.15,5692.0,7.36,13.69,100.8,7007.75,5681.08,7007.43,5684.34,7007.75,5689.23,-3.9105,1.61,-1.41,-1.2368,8.151,24.45,3.276,4.901,0.668,0.32,270.0,333461.24,5119769.77,333460.28,5119759.99,333461.24,5119745.31,589.57,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,8020,5660,1,0.05428,8025.31,5666.28,8037.17,5673.81,11.87,7.53,89.3,8034.04,5670.04,8031.4,5670.04,8027.78,5668.73,-2.2024,0.997,-4.4557,-1.887,6.398,19.19,2.637,3.855,0.684,0.539,168.2,336540.12,5119802.87,336532.21,5119802.87,336521.33,5119806.8,2004.54,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,8040,5660,1,0.47397,8044.25,5669.05,8056.34,5675.47,12.09,6.42,77.64,8053.23,5671.78,8050.29,5672.42,8046.37,5672.1,-1.8977,2.7793,-1.0199,-0.0461,6.871,20.61,3.011,3.935,0.765,0.504,182.7,336597.7,5119797.66,336588.88,5119795.74,336577.11,5119796.7,2061.48,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,2360,5680,1,0.75741,2376.88,5695.6,2388.79,5710.57,11.91,14.96,178.15,2379.36,5698.76,2382.34,5702.42,2387.63,5709.07,3.1364,6.5206,-1.3009,2.7854,13.214,39.64,4.716,8.498,0.555,0.033,308.7,319576.09,5119716.71,319585.02,5119705.74,319600.9,5119685.79,1132.91,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,2360,5680,0,0.09517,2379.96,5685.82,2392.0,5697.23,12.04,11.41,137.35,2389.56,5694.79,2386.96,5691.85,2382.73,5688.27,-0.3484,0.7372,-3.2319,-0.9477,9.444,28.33,3.922,5.545,0.707,0.326,136.3,319606.68,5119728.63,319598.87,5119737.44,319586.18,5119748.19,1112.95,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,2380,5680,1,0.13496,2382.11,5686.81,2392.17,5697.06,10.06,10.25,103.1,2390.06,5694.91,2387.46,5692.27,2383.89,5688.96,-0.5875,1.1582,-7.1537,-2.1943,8.569,25.71,3.706,4.865,0.762,0.1,136.0,319608.17,5119728.27,319600.38,5119736.2,319589.67,5119746.12,1114.8,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,2380,5680,0,0.09279,2380.0,5697.49,2388.33,5711.1,8.33,13.61,113.34,2380.5,5699.98,2382.5,5702.96,2387.5,5708.61,-0.3967,2.1314,-0.3127,0.474,11.109,33.33,3.594,7.537,0.477,0.328,309.0,319579.5,5119713.07,319585.5,5119704.11,319600.49,5119687.18,1134.56,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,6140,5680,1,0.06801,6155.64,5685.69,6166.1,5694.99,10.47,9.3,97.3,6162.01,5687.85,6160.71,5689.84,6160.71,5693.16,-2.6117,2.787,-1.5818,-0.4688,5.471,16.41,2.383,3.32,0.718,0.794,256.2,330924.04,5119749.45,330920.12,5119743.48,330920.12,5119733.52,266.58,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,6160,5680,1,0.15219,6160.0,5683.6,6164.73,5696.48,4.73,12.88,60.94,6160.16,5687.73,6161.1,5689.38,6160.79,5693.35,-5.1989,2.1542,-1.143,-1.3959,5.65,16.95,1.903,3.976,0.479,0.756,276.4,330918.47,5119749.81,330921.31,5119744.85,330920.37,5119732.96,264.79,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,6980,5680,1,0.07127,7003.96,5680.0,7010.16,5691.85,6.2,11.85,73.45,7007.71,5682.14,7007.71,5685.1,7007.71,5689.71,-1.6047,0.8458,-2.6642,-1.141,7.568,22.7,2.961,4.607,0.643,0.0,270.0,333461.12,5119766.58,333461.12,5119757.7,333461.12,5119743.88,587.31,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,7000,5680,1,0.65083,7003.63,5680.0,7010.1,5693.21,6.47,13.21,85.45,7007.67,5682.48,7007.67,5685.45,7007.67,5689.74,-2.5901,1.0045,-0.4468,-0.6775,7.266,21.8,2.972,4.293,0.692,0.0,270.0,333461.02,5119765.57,333461.02,5119756.65,333461.02,5119743.77,586.26,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,7000,5680,0,0.09986,7004.53,5702.38,7019.81,5711.22,15.28,8.84,135.01,7007.02,5708.44,7011.34,5707.13,7012.67,5703.2,2.1643,4.5043,-2.503,1.3885,7.701,23.1,4.512,4.146,1.088,1.976,42.8,333459.06,5119687.69,333472.02,5119691.62,333476.0,5119703.4,521.69,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,7000,5680,0,0.05103,7003.08,5680.23,7014.9,5691.44,11.82,11.21,132.56,7007.51,5682.38,7008.17,5685.34,7008.17,5690.62,-2.2785,1.8858,-0.6112,-0.3347,8.269,24.81,3.039,5.276,0.576,0.419,274.6,333460.53,5119765.87,333462.5,5119756.97,333462.5,5119741.14,586.62,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,2380,5700,1,0.0744,2402.08,5708.31,2412.0,5720.78,9.92,12.47,123.7,2410.18,5717.66,2407.87,5714.71,2404.23,5710.77,-1.9755,0.2279,-2.6252,-1.4576,9.106,27.32,3.753,5.361,0.7,0.179,130.8,319668.55,5119660.02,319661.6,5119668.88,319650.7,5119680.7,1204.42,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4940,5700,1,0.15062,4961.82,5711.36,4972.0,5719.28,10.18,7.91,80.54,4965.27,5715.81,4966.58,5714.17,4969.87,5716.14,-2.2262,-0.797,-2.6734,-1.8989,4.609,13.83,2.108,3.833,0.55,1.738,355.9,327333.81,5119665.56,327337.75,5119670.5,327347.6,5119664.57,895.52,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4960,5700,1,0.2691,4975.61,5700.0,4986.99,5709.19,11.38,9.19,104.62,4984.87,5701.81,4980.97,5704.1,4975.77,5705.75,-2.8317,0.8522,-6.5261,-2.8352,9.92,29.76,4.528,5.455,0.83,0.56,203.4,327392.62,5119707.58,327380.92,5119700.69,327365.31,5119695.76,947.28,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4960,5700,0,0.09231,4960.0,5710.77,4975.02,5719.74,15.02,8.97,134.7,4964.74,5716.25,4966.69,5713.93,4973.23,5717.25,-1.7364,-1.358,-7.9219,-3.6721,8.549,25.65,3.04,7.327,0.415,2.537,353.3,327332.21,5119664.24,327338.08,5119671.22,327357.68,5119661.26,896.12,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,6980,5700,1,0.23227,7003.51,5703.4,7010.21,5717.04,6.7,13.64,91.41,7007.18,5705.9,7008.46,5706.56,7006.54,5713.22,-2.2969,-1.7666,2.4566,-0.5356,7.346,22.04,1.44,6.923,0.208,1.33,265.0,333459.55,5119695.31,333463.38,5119693.31,333457.63,5119673.35,523.02,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,6980,5700,0,0.05523,7004.66,5701.21,7012.0,5713.01,7.34,11.8,86.55,7007.37,5704.98,7008.33,5706.62,7006.74,5712.85,-2.0137,0.0387,-1.7321,-1.2357,7.89,23.67,1.897,6.427,0.295,1.086,265.4,333460.12,5119698.06,333462.99,5119693.14,333458.21,5119674.46,522.83,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,7000,5700,1,0.30834,7004.72,5701.4,7019.99,5711.38,15.27,9.98,152.43,7007.54,5704.89,7011.53,5707.22,7019.5,5707.88,0.9991,4.1736,-2.0926,1.0267,12.323,36.97,4.615,7.997,0.577,1.291,345.9,333460.63,5119698.33,333472.58,5119691.34,333496.49,5119689.35,521.44,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,7000,5700,0,0.18992,7017.36,5705.17,7024.87,5716.85,7.52,11.67,87.73,7020.14,5714.41,7020.79,5711.82,7020.14,5707.28,-4.2204,-0.6889,-3.3412,-2.7502,7.132,21.4,2.675,4.585,0.583,0.654,90.0,333498.41,5119669.76,333500.37,5119677.54,333498.41,5119691.15,509.88,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,7000,5700,0,0.16946,7003.15,5701.13,7013.94,5716.22,10.79,15.09,162.84,7007.56,5704.9,7011.49,5707.85,7006.25,5713.43,-0.2385,0.1937,3.2267,1.0606,8.626,25.88,4.911,7.647,0.642,4.327,261.3,333460.69,5119698.29,333472.46,5119689.44,333456.76,5119672.71,519.53,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,7000,5700,0,0.13348,7010.41,5700.0,7015.57,5710.76,5.16,10.76,55.56,7012.5,5710.27,7012.5,5707.34,7012.83,5702.77,-2.6585,0.8036,-3.0976,-1.6508,7.506,22.52,2.934,4.576,0.641,0.126,87.5,333475.51,5119682.19,333475.51,5119690.99,333476.48,5119704.69,521.25,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,7000,5700,0,0.08644,7003.54,5705.28,7021.33,5714.35,17.79,9.07,161.44,7006.67,5707.71,7011.61,5708.35,7007.0,5712.57,-0.27,1.2529,0.271,0.418,4.873,14.62,4.984,6.247,0.798,4.886,273.9,333458.0,5119689.88,333472.82,5119687.94,333458.99,5119675.29,518.05,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,10600,5700,1,0.28947,10612.02,5707.3,10622.44,5717.86,10.43,10.56,110.09,10614.46,5709.44,10616.74,5711.75,10620.32,5715.05,2.3268,2.6597,0.1931,1.7265,8.115,24.35,3.246,4.872,0.666,0.093,316.3,344281.38,5119684.67,344288.22,5119677.74,344298.97,5119667.84,773.02,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,10620,5700,1,0.27952,10634.82,5711.92,10645.62,5721.51,10.8,9.59,103.58,10642.18,5719.7,10639.89,5717.38,10636.62,5714.73,0.3845,2.8523,0.1682,1.135,7.454,22.36,3.257,4.208,0.774,0.203,138.3,344364.54,5119653.91,344357.67,5119660.86,344347.85,5119668.8,712.04,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,2420,5720,1,0.17128,2426.56,5733.5,2437.79,5745.19,11.23,11.69,131.29,2435.31,5742.43,2432.34,5739.19,2426.72,5735.29,0.4308,1.0725,-3.1207,-0.5391,11.171,33.51,4.403,6.835,0.644,0.595,140.2,319743.93,5119585.7,319735.01,5119595.44,319718.16,5119607.13,1306.06,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4920,5720,1,0.17227,4924.85,5736.23,4937.47,5746.61,12.61,10.38,130.95,4927.34,5743.53,4930.99,5740.93,4932.32,5744.18,3.9154,-3.6876,-11.257,-3.6764,5.021,15.06,4.48,3.506,1.278,3.046,352.6,327220.03,5119582.41,327230.98,5119590.2,327234.96,5119580.47,765.95,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,4940,5720,1,0.07117,4942.85,5720.0,4953.39,5730.24,10.54,10.24,107.93,4945.65,5725.12,4947.63,5723.8,4953.23,5720.17,-2.8283,-0.1227,-6.2951,-3.082,9.052,27.16,2.377,6.675,0.356,0.024,33.2,327274.96,5119637.64,327280.89,5119641.6,327297.69,5119652.5,831.84,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,7000,5720,1,0.13683,7017.23,5722.21,7024.86,5735.62,7.63,13.41,102.36,7021.04,5726.95,7021.04,5728.26,7020.05,5727.28,-7.2248,0.4242,-9.1571,-5.3192,1.048,3.14,1.308,1.398,0.936,1.243,198.2,333501.13,5119632.15,333501.13,5119628.23,333498.14,5119631.17,460.97,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,7000,5720,0,0.0545,7007.91,5744.39,7016.58,5752.0,8.67,7.61,65.97,7008.07,5750.18,7011.93,5749.85,7012.57,5746.87,-2.9366,0.4779,0.0886,-0.79,5.581,16.74,3.866,3.047,1.269,2.018,36.4,333462.22,5119562.46,333473.78,5119563.45,333475.71,5119572.39,393.86,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,7000,5720,0,0.05117,7002.19,5729.97,7011.49,5741.6,9.3,11.63,108.08,7007.67,5734.79,7007.0,5735.12,7003.68,5737.11,-8.3346,0.6737,-9.625,-5.762,4.613,13.84,0.742,3.872,0.192,0.048,210.3,333461.01,5119608.64,333459.01,5119607.65,333449.05,5119601.67,437.26,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,9660,5720,1,0.40926,9669.52,5731.52,9681.79,5741.96,12.27,10.44,128.02,9679.3,5738.86,9676.32,5736.91,9671.68,5734.62,1.1638,6.1709,1.2093,2.848,8.724,26.17,3.568,5.172,0.69,0.26,150.9,341475.91,5119596.41,341466.96,5119602.28,341453.03,5119609.13,3.26,76,1,0.862
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,2420,5740,1,0.12483,2437.9,5759.38,2449.18,5771.11,11.28,11.72,132.23,2440.06,5761.83,2443.38,5764.76,2446.7,5768.99,1.7416,4.0346,-2.1316,1.2149,9.765,29.29,4.427,5.378,0.823,0.443,312.8,319758.18,5119527.52,319768.13,5119518.73,319778.09,5119506.03,1388.35,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,7000,5740,1,0.43592,7006.75,5745.43,7016.82,5756.08,10.06,10.65,107.19,7008.54,5750.59,7011.46,5750.92,7012.43,5747.26,-2.2065,2.1843,-1.3877,-0.47,5.124,15.37,2.941,3.789,0.776,2.151,40.5,333463.61,5119561.22,333472.38,5119560.23,333475.3,5119571.21,390.54,,0,
kprcnn-warmup-v1,Tri-Cities-New_01_20260611,Tri-Cities (arid),trained,1,1,2440,5760,1,0.06696,2451.92,5773.84,2462.1,5782.45,10.19,8.6,87.64,2454.38,5775.66,2457.34,5777.98,2454.38,5775.66,-1.323,1.4236,-6.5507,-2.15,0.0,0.0,3.756,3.756,1.0,0.0,0.0,319801.15,5119486.01,319810.02,5119479.07,319801.15,5119486.01,1444.5,,0,
